timestamp,confidence,type
1557273605868,0.28,STILL
1557273605868,0.21,UNKNOWN
1557273605868,0.16,ON_FOOT
1557273605868,0.16,WALKING
1557273605868,0.15,IN_VEHICLE
1557273605868,0.06,ON_BICYCLE
1557273605868,0.05,RUNNING
1557273620943,0.64,STILL
1557273620943,0.18,IN_VEHICLE
1557273620943,0.03,ON_FOOT
1557273620943,0.03,WALKING
1557273620943,0.01,ON_BICYCLE
1557273620943,0.01,UNKNOWN
1557273636038,0.32,STILL
1557273636038,0.26,IN_VEHICLE
1557273636038,0.2,ON_FOOT
1557273636038,0.2,WALKING
1557273636038,0.04,ON_BICYCLE
1557273636038,0.01,UNKNOWN
1557273651128,0.33,STILL
1557273651128,0.21,UNKNOWN
1557273651128,0.14,IN_VEHICLE
1557273651128,0.13,ON_FOOT
1557273651128,0.13,WALKING
1557273651128,0.06,ON_BICYCLE
1557273651128,0.05,RUNNING
1557273666210,0.62,STILL
1557273666210,0.15,IN_VEHICLE
1557273666210,0.06,ON_FOOT
1557273666210,0.06,WALKING
1557273666210,0.02,ON_BICYCLE
1557273666210,0.02,UNKNOWN
1557273681280,0.39,STILL
1557273681280,0.35,IN_VEHICLE
1557273681280,0.09,ON_FOOT
1557273681280,0.09,WALKING
1557273681280,0.03,ON_BICYCLE
1557273681280,0.03,UNKNOWN
1557273696541,1.0,STILL
1557273711912,1.0,STILL
1557273727227,1.0,STILL
1557273742500,1.0,STILL
1557273757783,1.0,STILL
1557273773076,1.0,STILL
1557273788397,1.0,STILL
1557273803674,1.0,STILL
1557273819901,1.0,STILL
1557273835183,1.0,STILL
1557273850500,1.0,STILL
1557273865831,1.0,STILL
1557273881079,1.0,STILL
1557273896346,1.0,STILL
1557273911642,1.0,STILL
1557273926946,1.0,STILL
1557273942243,1.0,STILL
1557273957561,1.0,STILL
1557273972890,1.0,STILL
1557273988201,1.0,STILL
1557274003525,1.0,STILL
1557274018842,1.0,STILL
1557274034133,1.0,STILL
1557274049441,1.0,STILL
1557274064736,1.0,STILL
1557274080288,1.0,STILL
1557274095556,1.0,STILL
1557274110856,1.0,STILL
1557276442613,1.0,STILL
1557278231464,0.66,ON_FOOT
1557278231464,0.66,WALKING
1557278231464,0.12,UNKNOWN
1557278231464,0.08,STILL
1557278231464,0.04,IN_VEHICLE
1557278231464,0.04,ON_BICYCLE
1557278231464,0.03,RUNNING
1557278246578,0.97,ON_FOOT
1557278246578,0.97,WALKING
1557278246578,0.01,IN_VEHICLE
1557278246578,0.01,STILL
1557278246578,0.01,UNKNOWN
1557278251048,0.84,ON_FOOT
1557278251048,0.84,WALKING
1557278251048,0.05,STILL
1557278251048,0.04,IN_VEHICLE
1557278251048,0.02,ON_BICYCLE
1557278251048,0.02,UNKNOWN
1557278251048,0.01,RUNNING
1557278253106,1.0,TILTING
1557278255164,0.98,ON_FOOT
1557278255164,0.98,WALKING
1557278255164,0.01,STILL
1557278255164,0.01,UNKNOWN
1557278267927,1.0,ON_FOOT
1557278267927,1.0,WALKING
1557278283078,0.96,ON_FOOT
1557278283078,0.96,WALKING
1557278283078,0.02,UNKNOWN
1557278283078,0.01,ON_BICYCLE
1557278283078,0.01,STILL
1557278288533,1.0,TILTING
1557278293987,0.83,ON_FOOT
1557278293987,0.83,WALKING
1557278293987,0.05,STILL
1557278293987,0.03,IN_VEHICLE
1557278293987,0.03,UNKNOWN
1557278293987,0.02,ON_BICYCLE
1557278293987,0.02,RUNNING
1557278296217,1.0,TILTING
1557278298447,0.99,ON_FOOT
1557278298447,0.99,WALKING
1557278298447,0.01,UNKNOWN
1557278306007,1.0,TILTING
1557278313566,1.0,ON_FOOT
1557278313566,1.0,WALKING
1557278328700,1.0,ON_FOOT
1557278328700,1.0,WALKING
1557278343859,0.97,ON_FOOT
1557278343859,0.97,WALKING
1557278343859,0.01,STILL
1557278343859,0.01,UNKNOWN
1557278343859,0.01,RUNNING
1557278350358,1.0,TILTING
1557278356856,0.92,ON_FOOT
1557278356856,0.92,WALKING
1557278356856,0.03,STILL
1557278356856,0.03,UNKNOWN
1557278356856,0.01,IN_VEHICLE
1557278356856,0.01,ON_BICYCLE
1557278365273,1.0,TILTING
1557278373690,0.8,ON_FOOT
1557278373690,0.8,WALKING
1557278373690,0.17,RUNNING
1557278373690,0.02,UNKNOWN
1557278373690,0.01,ON_BICYCLE
1557278388839,0.83,ON_FOOT
1557278388839,0.83,WALKING
1557278388839,0.15,RUNNING
1557278388839,0.02,UNKNOWN
1557278403966,0.54,ON_FOOT
1557278403966,0.54,WALKING
1557278403966,0.21,UNKNOWN
1557278403966,0.06,RUNNING
1557278403966,0.05,IN_VEHICLE
1557278403966,0.05,ON_BICYCLE
1557278403966,0.05,STILL
1557278419061,0.94,ON_FOOT
1557278419061,0.94,WALKING
1557278419061,0.06,RUNNING
1557278434977,0.94,ON_FOOT
1557278434977,0.94,WALKING
1557278434977,0.04,RUNNING
1557278434977,0.02,UNKNOWN
1557278450052,0.53,ON_FOOT
1557278450052,0.53,WALKING
1557278450052,0.21,UNKNOWN
1557278450052,0.06,STILL
1557278450052,0.06,RUNNING
1557278450052,0.05,IN_VEHICLE
1557278450052,0.05,ON_BICYCLE
1557278456128,1.0,TILTING
1557278462204,0.38,ON_FOOT
1557278462204,0.38,WALKING
1557278462204,0.27,UNKNOWN
1557278462204,0.08,RUNNING
1557278462204,0.07,IN_VEHICLE
1557278462204,0.07,ON_BICYCLE
1557278462204,0.07,STILL
1557278469978,1.0,TILTING
1557278477751,0.93,ON_FOOT
1557278477751,0.93,WALKING
1557278477751,0.04,STILL
1557278477751,0.01,IN_VEHICLE
1557278477751,0.01,UNKNOWN
1557278485365,1.0,TILTING
1557278492978,0.52,ON_FOOT
1557278492978,0.52,WALKING
1557278492978,0.21,UNKNOWN
1557278492978,0.07,RUNNING
1557278492978,0.06,ON_BICYCLE
1557278492978,0.06,STILL
1557278492978,0.05,IN_VEHICLE
1557278508308,0.4,UNKNOWN
1557278508308,0.1,IN_VEHICLE
1557278508308,0.1,ON_BICYCLE
1557278508308,0.1,ON_FOOT
1557278508308,0.1,STILL
1557278508308,0.1,WALKING
1557278508308,0.1,RUNNING
1557278523656,0.34,ON_FOOT
1557278523656,0.34,WALKING
1557278523656,0.25,STILL
1557278523656,0.17,UNKNOWN
1557278523656,0.08,IN_VEHICLE
1557278523656,0.06,ON_BICYCLE
1557278523656,0.04,RUNNING
1557278536906,0.93,ON_FOOT
1557278536906,0.93,WALKING
1557278536906,0.05,RUNNING
1557278536906,0.02,UNKNOWN
1557278541439,0.82,ON_FOOT
1557278541439,0.82,WALKING
1557278541439,0.13,ON_BICYCLE
1557278541439,0.03,RUNNING
1557278541439,0.01,STILL
1557278541439,0.01,UNKNOWN
1557278545986,0.98,ON_FOOT
1557278545986,0.98,WALKING
1557278545986,0.02,UNKNOWN
1557278559817,0.35,ON_FOOT
1557278559817,0.35,WALKING
1557278559817,0.27,UNKNOWN
1557278559817,0.09,RUNNING
1557278559817,0.08,STILL
1557278559817,0.07,IN_VEHICLE
1557278559817,0.07,ON_BICYCLE
1557278575193,0.7,STILL
1557278575193,0.15,ON_FOOT
1557278575193,0.15,WALKING
1557278575193,0.08,IN_VEHICLE
1557278575193,0.03,ON_BICYCLE
1557278575193,0.02,UNKNOWN
1557278575193,0.0,RUNNING
1557278590613,0.23,STILL
1557278590613,0.21,IN_VEHICLE
1557278590613,0.2,UNKNOWN
1557278590613,0.14,ON_FOOT
1557278590613,0.14,WALKING
1557278590613,0.08,ON_BICYCLE
1557278590613,0.06,RUNNING
1557278600304,1.0,TILTING
1557278609995,0.27,UNKNOWN
1557278609995,0.2,STILL
1557278609995,0.13,IN_VEHICLE
1557278609995,0.12,ON_FOOT
1557278609995,0.12,WALKING
1557278609995,0.1,ON_BICYCLE
1557278609995,0.07,RUNNING
1557278625278,0.95,STILL
1557278625278,0.03,ON_FOOT
1557278625278,0.03,WALKING
1557278625278,0.01,IN_VEHICLE
1557278625278,0.01,ON_BICYCLE
1557278625278,0.0,UNKNOWN
1557278640613,1.0,STILL
1557278655933,1.0,STILL
1557278671228,1.0,STILL
1557278686526,1.0,STILL
1557278701839,1.0,STILL
1557278736109,0.48,STILL
1557278736109,0.21,UNKNOWN
1557278736109,0.08,ON_FOOT
1557278736109,0.08,WALKING
1557278736109,0.07,IN_VEHICLE
1557278736109,0.06,ON_BICYCLE
1557278736109,0.05,RUNNING
1557278753419,0.44,STILL
1557278753419,0.21,UNKNOWN
1557278753419,0.09,ON_BICYCLE
1557278753419,0.08,ON_FOOT
1557278753419,0.08,WALKING
1557278753419,0.07,IN_VEHICLE
1557278753419,0.05,RUNNING
1557278767192,0.67,STILL
1557278767192,0.19,IN_VEHICLE
1557278767192,0.04,ON_FOOT
1557278767192,0.04,WALKING
1557278767192,0.02,ON_BICYCLE
1557278767192,0.02,UNKNOWN
1557278780997,1.0,STILL
1557278797124,1.0,STILL
1557278815975,1.0,STILL
1557278834841,1.0,STILL
1557278850100,1.0,STILL
1557278865354,1.0,STILL
1557278880597,1.0,STILL
1557278895840,1.0,STILL
1557278911080,1.0,STILL
1557278926350,1.0,STILL
1557278941595,1.0,STILL
1557278956852,1.0,STILL
