timestamp,type
1557534977015,SCREEN_ON
1557534982282,SCREEN_OFF
1557534984212,SCREEN_ON
1557534990380,SCREEN_OFF
1557534991843,SCREEN_ON
1557534992061,UNLOCK
1557535792397,HEADSET_MIC_UNPLUGGED
1557536039727,HEADSET_MIC_UNPLUGGED
1557536043733,SCREEN_OFF
1557536080716,SCREEN_ON
1557536080791,UNLOCK
1557536584178,SCREEN_OFF
1557536729785,SCREEN_ON
1557536730777,UNLOCK
1557537407326,SCREEN_OFF
1557537479291,SCREEN_ON
1557537480227,UNLOCK
1557541008102,SCREEN_OFF
1557542593398,SCREEN_ON
1557542599282,SCREEN_OFF
1557542599423,SCREEN_ON
1557542604140,UNLOCK
1557542633392,SCREEN_OFF
1557543277704,SCREEN_ON
1557543278627,UNLOCK
1557543299707,SCREEN_OFF
1557543857209,SCREEN_ON
1557543859246,SCREEN_OFF
1557543859350,SCREEN_ON
1557543861875,SCREEN_OFF
1557543875667,POWER_CONNECTED
1557543876355,SCREEN_ON
1557543879123,SCREEN_OFF
1557544296420,SCREEN_ON
1557544296479,UNLOCK
1557544313504,SCREEN_OFF
1557544602806,POWER_DISCONNECTED
1557544603303,SCREEN_ON
1557544609288,SCREEN_OFF
1557544632096,SCREEN_ON
1557544632923,UNLOCK
1557544657219,SCREEN_OFF
1557544797938,SCREEN_ON
1557544801181,SCREEN_OFF
1557544819973,SCREEN_ON
1557544822513,SCREEN_OFF
1557544848503,SCREEN_ON
1557544850822,SCREEN_OFF
1557544923241,SCREEN_ON
1557544926005,SCREEN_OFF
1557544993612,UNLOCK
1557544993762,SCREEN_ON
1557544999776,SCREEN_OFF
1557545091415,SCREEN_ON
1557545093128,SCREEN_OFF
1557545135527,SCREEN_ON
1557545137763,SCREEN_OFF
1557545241007,SCREEN_ON
1557545244065,SCREEN_OFF
1557545628379,SCREEN_ON
1557545628521,UNLOCK
1557545647343,SCREEN_OFF
1557545891163,SCREEN_ON
1557545894480,SCREEN_OFF
1557546034097,SCREEN_ON
1557546036276,UNLOCK
1557546054112,SCREEN_OFF
1557546273727,SCREEN_ON
1557546276048,SCREEN_OFF
1557546318106,SCREEN_ON
1557546324065,SCREEN_OFF
1557546399031,UNLOCK
1557546399242,SCREEN_ON
1557546407347,SCREEN_OFF
1557546980417,SCREEN_ON
1557546981194,UNLOCK
1557546988779,SCREEN_OFF
1557547952645,SCREEN_ON
1557547957153,SCREEN_OFF
1557548715330,SCREEN_ON
