timestamp,type
1557361234570,SCREEN_ON
1557361240514,SCREEN_OFF
1557361801609,SCREEN_ON
1557361817629,SCREEN_OFF
1557361818062,SCREEN_ON
1557361818626,UNLOCK
1557362039981,SCREEN_OFF
1557362209270,SCREEN_ON
1557362210418,UNLOCK
1557363025849,POWER_DISCONNECTED
1557363775525,SCREEN_OFF
1557363815247,POWER_CONNECTED
1557363815799,SCREEN_ON
1557363818106,SCREEN_OFF
1557364083734,SCREEN_ON
1557364084699,UNLOCK
1557364354211,SCREEN_OFF
1557364359071,SCREEN_ON
1557364361452,SCREEN_OFF
1557364432276,SCREEN_ON
1557364434819,UNLOCK
1557364451472,SCREEN_OFF
1557364543627,SCREEN_ON
1557364544678,UNLOCK
1557364621151,SCREEN_OFF
1557364745248,SCREEN_ON
1557364746269,UNLOCK
1557364885134,SCREEN_OFF
1557365400673,SCREEN_ON
1557365570407,SCREEN_OFF
1557365803267,SCREEN_ON
1557365804060,UNLOCK
1557365939669,SCREEN_OFF
1557365963130,SCREEN_ON
1557365967384,SCREEN_OFF
1557366024016,SCREEN_ON
1557366025045,UNLOCK
1557366052221,SCREEN_OFF
1557366466432,SCREEN_ON
1557366469249,UNLOCK
1557366527578,SCREEN_OFF
1557366579438,SCREEN_ON
1557366580882,UNLOCK
1557366605118,SCREEN_OFF
1557366624160,SCREEN_ON
1557366625416,UNLOCK
1557366640703,SCREEN_OFF
1557366997184,POWER_DISCONNECTED
1557366997857,SCREEN_ON
1557367000388,UNLOCK
1557368045725,SCREEN_OFF
1557368133239,SCREEN_ON
1557368134403,UNLOCK
1557368269150,SCREEN_OFF
1557368269463,SCREEN_ON
1557368276710,SCREEN_OFF
1557368276913,SCREEN_ON
1557368281462,UNLOCK
1557368287764,SCREEN_OFF
1557368339841,SCREEN_ON
1557368342666,UNLOCK
1557368509452,SCREEN_OFF
1557368515804,POWER_CONNECTED
1557368516539,SCREEN_ON
1557368519027,SCREEN_OFF
1557368945944,SCREEN_ON
1557368946775,UNLOCK
1557369526493,SCREEN_OFF
1557369648073,POWER_DISCONNECTED
1557369648807,SCREEN_ON
1557369664267,SCREEN_OFF
1557370117051,SCREEN_ON
1557370117980,UNLOCK
1557370130629,SCREEN_OFF
1557370213388,SCREEN_ON
1557370214960,UNLOCK
1557370276217,SCREEN_OFF
1557370501433,SCREEN_ON
1557370506116,SCREEN_OFF
1557370602165,SCREEN_ON
1557370603660,UNLOCK
1557370609228,SCREEN_OFF
1557370679768,SCREEN_ON
1557370679849,UNLOCK
1557370690896,SCREEN_OFF
1557370696581,UNLOCK
1557370696831,SCREEN_ON
1557370703455,SCREEN_OFF
1557370721236,SCREEN_ON
1557370727279,SCREEN_OFF
1557370788306,SCREEN_ON
1557370789400,UNLOCK
1557370867513,SCREEN_OFF
1557370945435,SCREEN_ON
1557370950580,SCREEN_OFF
1557370971343,SCREEN_ON
1557370972545,UNLOCK
1557370978273,SCREEN_OFF
1557371023041,UNLOCK
1557371023423,SCREEN_ON
1557371090749,SCREEN_OFF
1557371255077,SCREEN_ON
1557371256018,UNLOCK
1557371266698,SCREEN_OFF
1557371397250,SCREEN_ON
1557371399741,SCREEN_OFF
1557371409032,SCREEN_ON
1557371413165,UNLOCK
1557371454412,SCREEN_OFF
1557371462228,SCREEN_ON
1557371468180,SCREEN_OFF
1557371527992,SCREEN_ON
1557371529701,SCREEN_OFF
1557371943608,SCREEN_ON
1557371946673,SCREEN_OFF
1557372031306,SCREEN_ON
1557372037469,SCREEN_OFF
1557372204750,SCREEN_ON
1557372210668,SCREEN_OFF
1557372211127,SCREEN_ON
1557372211364,UNLOCK
1557372226195,SCREEN_OFF
1557372248103,SCREEN_ON
1557372250344,SCREEN_OFF
1557372570202,SCREEN_ON
1557372576204,SCREEN_OFF
1557372842171,SCREEN_ON
1557372843228,UNLOCK
1557372863118,SCREEN_OFF
1557373131321,SCREEN_ON
1557373137123,SCREEN_OFF
1557373306392,SCREEN_ON
1557373312545,SCREEN_OFF
1557373313183,UNLOCK
1557373313392,SCREEN_ON
1557373553132,RINGER_MODE_SILENT
1557374514245,SCREEN_OFF
1557374611717,SCREEN_ON
1557374612725,UNLOCK
1557374704696,SCREEN_OFF
1557375257677,SCREEN_ON
1557375260710,SCREEN_OFF
1557375395859,SCREEN_ON
1557375397106,UNLOCK
1557375519895,SCREEN_OFF
1557375804546,SCREEN_ON
1557375805681,UNLOCK
1557375888437,SCREEN_OFF
1557376154617,SCREEN_ON
1557376155586,UNLOCK
1557376174123,SCREEN_OFF
1557376189252,SCREEN_ON
1557376190607,UNLOCK
1557376343429,SCREEN_OFF
1557376568432,SCREEN_ON
1557376569560,UNLOCK
1557376593949,SCREEN_OFF
1557376617618,SCREEN_ON
1557376618781,UNLOCK
1557376696831,SCREEN_OFF
1557376838568,SCREEN_ON
1557376840051,UNLOCK
1557376880452,SCREEN_OFF
1557376918281,SCREEN_ON
1557376920109,UNLOCK
1557377013910,SCREEN_OFF
1557377184417,SCREEN_ON
1557377186310,SCREEN_OFF
1557377403428,SCREEN_ON
1557377403490,UNLOCK
1557377489521,SCREEN_OFF
1557377489672,SCREEN_ON
1557377493104,UNLOCK
1557377529010,SCREEN_OFF
1557377549025,SCREEN_ON
1557377551448,UNLOCK
1557377685812,SCREEN_OFF
1557377714328,SCREEN_ON
1557377715180,UNLOCK
1557377793161,SCREEN_OFF
1557377889691,SCREEN_ON
1557377894126,SCREEN_OFF
1557377916450,UNLOCK
1557377916666,SCREEN_ON
1557377947212,SCREEN_OFF
1557377959422,SCREEN_ON
1557377961728,SCREEN_OFF
1557377972400,SCREEN_ON
1557377974328,SCREEN_OFF
1557378179061,SCREEN_ON
1557378185394,SCREEN_OFF
1557378185524,SCREEN_ON
1557378187277,SCREEN_OFF
1557378264581,SCREEN_ON
1557378266138,UNLOCK
1557378295030,SCREEN_OFF
1557378687570,SCREEN_ON
1557378689603,SCREEN_OFF
1557378693996,SCREEN_ON
1557378701421,SCREEN_OFF
1557378703899,SCREEN_ON
1557378704673,UNLOCK
1557378747684,SCREEN_OFF
1557378826445,SCREEN_ON
1557378827436,UNLOCK
1557378856917,SCREEN_OFF
1557379066825,SCREEN_ON
1557379068047,UNLOCK
1557379095447,SCREEN_OFF
1557379322032,SCREEN_ON
1557379323206,UNLOCK
1557379345623,SCREEN_OFF
1557379354937,SCREEN_ON
1557379355789,UNLOCK
1557379358767,SCREEN_OFF
1557379474689,SCREEN_ON
1557379475890,UNLOCK
1557379491736,SCREEN_OFF
1557379638805,SCREEN_ON
1557379639688,UNLOCK
1557379650877,SCREEN_OFF
1557379674282,SCREEN_ON
1557379674348,UNLOCK
1557379737044,SCREEN_OFF
1557379844816,SCREEN_ON
1557379846438,SCREEN_OFF
1557379899050,SCREEN_ON
1557379901252,SCREEN_OFF
1557379950906,SCREEN_ON
1557379952197,UNLOCK
1557379956003,SCREEN_OFF
1557379968272,SCREEN_ON
1557379970686,SCREEN_OFF
1557380155212,SCREEN_ON
1557380161216,SCREEN_OFF
1557380163723,SCREEN_ON
1557380186696,UNLOCK
1557380201989,SCREEN_OFF
1557380460667,SCREEN_ON
1557380471385,SCREEN_OFF
1557380471506,SCREEN_ON
1557380532281,SCREEN_OFF
1557380539599,SCREEN_ON
1557380542373,SCREEN_OFF
1557380547382,SCREEN_ON
1557380548477,UNLOCK
1557380565933,SCREEN_OFF
1557380610275,UNLOCK
1557380610430,SCREEN_ON
1557380612699,SCREEN_OFF
1557380622049,SCREEN_ON
1557380622083,UNLOCK
1557380694954,SCREEN_OFF
1557380751001,SCREEN_ON
1557380751423,UNLOCK
1557380991453,SCREEN_OFF
1557381024872,SCREEN_ON
1557381026240,UNLOCK
1557381090502,SCREEN_OFF
1557381168607,SCREEN_ON
1557381169436,UNLOCK
1557381254440,SCREEN_OFF
1557381393460,UNLOCK
1557381393602,SCREEN_ON
1557381397389,SCREEN_OFF
1557383505207,SCREEN_ON
1557383507238,UNLOCK
1557383518199,SCREEN_OFF
1557383545765,SCREEN_ON
1557383545848,UNLOCK
1557383573126,SCREEN_OFF
1557383575073,UNLOCK
1557383575183,SCREEN_ON
1557383599762,SCREEN_OFF
1557383673281,UNLOCK
1557383673364,SCREEN_ON
1557383694331,SCREEN_OFF
1557383843214,UNLOCK
1557383843409,SCREEN_ON
1557383994202,SCREEN_OFF
1557384251406,SCREEN_ON
1557384251480,UNLOCK
1557384393806,SCREEN_OFF
1557384623342,SCREEN_ON
1557384623358,UNLOCK
1557384648914,SCREEN_OFF
1557384854588,SCREEN_ON
1557384857097,UNLOCK
1557385008196,SCREEN_OFF
1557385127209,SCREEN_ON
1557385128422,UNLOCK
1557385297453,SCREEN_OFF
1557385590006,SCREEN_ON
1557385590106,UNLOCK
1557385595317,SCREEN_OFF
1557385665301,SCREEN_ON
1557385666000,UNLOCK
1557385910537,SCREEN_OFF
1557386012645,SCREEN_ON
1557386012738,UNLOCK
1557386154547,SCREEN_OFF
1557386220588,UNLOCK
1557386220738,SCREEN_ON
1557386295469,SCREEN_OFF
1557386449438,SCREEN_ON
1557386450191,UNLOCK
1557386459972,SCREEN_OFF
1557386540402,SCREEN_ON
1557386541153,UNLOCK
1557386547915,SCREEN_OFF
1557386615992,SCREEN_ON
1557386617349,UNLOCK
1557386646280,SCREEN_OFF
