timestamp,confidence,type
1558051435417,1.0,STILL
1558052879318,1.0,STILL
1558053345927,1.0,STILL
1558053484449,1.0,STILL
1558053497527,1.0,STILL
1558054451837,1.0,STILL
1558054809985,1.0,STILL
1558054820615,1.0,STILL
1558055535674,1.0,STILL
1558055546914,1.0,STILL
1558055568395,1.0,STILL
1558055592832,1.0,STILL
1558055620252,1.0,TILTING
1558055663397,0.99,STILL
1558055663397,0.01,UNKNOWN
1558055692118,1.0,STILL
1558055832814,1.0,TILTING
1558055994255,0.96,ON_FOOT
1558055994255,0.96,WALKING
1558055994255,0.02,UNKNOWN
1558055994255,0.01,RUNNING
1558055994255,0.01,STILL
1558056004689,0.95,STILL
1558056004689,0.03,UNKNOWN
1558056004689,0.01,IN_VEHICLE
1558056025227,0.4,UNKNOWN
1558056025227,0.1,IN_VEHICLE
1558056025227,0.1,ON_BICYCLE
1558056025227,0.1,ON_FOOT
1558056025227,0.1,WALKING
1558056025227,0.1,RUNNING
1558056025227,0.1,STILL
1558056055245,0.97,ON_FOOT
1558056055245,0.97,WALKING
1558056055245,0.03,UNKNOWN
1558056063568,0.95,ON_FOOT
1558056063568,0.95,WALKING
1558056063568,0.01,IN_VEHICLE
1558056063568,0.01,ON_BICYCLE
1558056063568,0.01,STILL
1558056063568,0.01,UNKNOWN
1558056076177,0.95,ON_FOOT
1558056076177,0.95,WALKING
1558056076177,0.02,UNKNOWN
1558056076177,0.01,ON_BICYCLE
1558056076177,0.01,RUNNING
1558056076177,0.01,STILL
1558056088144,0.97,ON_FOOT
1558056088144,0.97,WALKING
1558056088144,0.02,UNKNOWN
1558056088144,0.01,STILL
1558056100032,0.4,UNKNOWN
1558056100032,0.1,IN_VEHICLE
1558056100032,0.1,ON_BICYCLE
1558056100032,0.1,ON_FOOT
1558056100032,0.1,WALKING
1558056100032,0.1,RUNNING
1558056100032,0.1,STILL
1558056112309,0.96,ON_FOOT
1558056112309,0.96,WALKING
1558056112309,0.02,ON_BICYCLE
1558056112309,0.01,RUNNING
1558056112309,0.01,UNKNOWN
1558056124963,0.94,ON_FOOT
1558056124963,0.94,WALKING
1558056124963,0.03,ON_BICYCLE
1558056124963,0.02,UNKNOWN
1558056124963,0.01,RUNNING
1558056137572,0.96,ON_FOOT
1558056137572,0.96,WALKING
1558056137572,0.02,UNKNOWN
1558056137572,0.01,ON_BICYCLE
1558056137572,0.01,RUNNING
1558056150681,0.95,ON_FOOT
1558056150681,0.95,WALKING
1558056150681,0.02,ON_BICYCLE
1558056150681,0.02,UNKNOWN
1558056150681,0.01,RUNNING
1558056164118,1.0,TILTING
1558056169474,0.89,ON_FOOT
1558056169474,0.89,WALKING
1558056169474,0.02,IN_VEHICLE
1558056169474,0.02,ON_BICYCLE
1558056169474,0.02,RUNNING
1558056169474,0.02,STILL
1558056169474,0.02,UNKNOWN
1558056176571,1.0,TILTING
1558056183668,0.92,ON_FOOT
1558056183668,0.92,WALKING
1558056183668,0.02,ON_BICYCLE
1558056183668,0.02,RUNNING
1558056183668,0.02,STILL
1558056183668,0.02,UNKNOWN
1558056199055,0.84,ON_FOOT
1558056199055,0.84,WALKING
1558056199055,0.09,ON_BICYCLE
1558056199055,0.02,IN_VEHICLE
1558056199055,0.02,UNKNOWN
1558056199055,0.01,RUNNING
1558056199055,0.01,STILL
1558056214342,0.4,UNKNOWN
1558056214342,0.1,IN_VEHICLE
1558056214342,0.1,ON_BICYCLE
1558056214342,0.1,ON_FOOT
1558056214342,0.1,WALKING
1558056214342,0.1,RUNNING
1558056214342,0.1,STILL
1558056219994,1.0,TILTING
1558056225646,0.4,UNKNOWN
1558056225646,0.1,IN_VEHICLE
1558056225646,0.1,ON_BICYCLE
1558056225646,0.1,ON_FOOT
1558056225646,0.1,WALKING
1558056225646,0.1,RUNNING
1558056225646,0.1,STILL
1558056241380,0.38,STILL
1558056241380,0.36,ON_FOOT
1558056241380,0.36,WALKING
1558056241380,0.09,IN_VEHICLE
1558056241380,0.05,ON_BICYCLE
1558056241380,0.02,UNKNOWN
1558056241380,0.01,RUNNING
1558056256709,0.96,STILL
1558056256709,0.02,IN_VEHICLE
1558056256709,0.01,UNKNOWN
1558056271872,0.98,STILL
1558056271872,0.01,IN_VEHICLE
1558056271872,0.01,UNKNOWN
1558056287044,0.5,STILL
1558056287044,0.2,IN_VEHICLE
1558056287044,0.08,ON_FOOT
1558056287044,0.08,WALKING
1558056287044,0.05,ON_BICYCLE
1558056287044,0.03,UNKNOWN
1558056302403,0.73,STILL
1558056302403,0.12,IN_VEHICLE
1558056302403,0.02,ON_FOOT
1558056302403,0.02,WALKING
1558056302403,0.01,ON_BICYCLE
1558056302403,0.01,UNKNOWN
1558056319586,0.73,STILL
1558056319586,0.15,IN_VEHICLE
1558056319586,0.03,ON_FOOT
1558056319586,0.03,WALKING
1558056319586,0.02,UNKNOWN
1558056319586,0.01,ON_BICYCLE
1558056330145,1.0,STILL
1558056339231,0.97,STILL
1558056339231,0.01,IN_VEHICLE
1558056339231,0.01,UNKNOWN
1558056348329,0.99,STILL
1558056348329,0.01,UNKNOWN
1558056359711,0.98,STILL
1558056359711,0.01,IN_VEHICLE
1558056381418,0.83,STILL
1558056381418,0.1,IN_VEHICLE
1558056381418,0.02,ON_FOOT
1558056381418,0.02,WALKING
1558056381418,0.02,UNKNOWN
1558056381418,0.01,ON_BICYCLE
1558056397149,0.99,STILL
1558056397149,0.01,UNKNOWN
1558056412424,0.73,STILL
1558056412424,0.11,IN_VEHICLE
1558056412424,0.03,ON_FOOT
1558056412424,0.03,WALKING
1558056412424,0.02,ON_BICYCLE
1558056412424,0.01,UNKNOWN
1558056427647,0.34,STILL
1558056427647,0.25,IN_VEHICLE
1558056427647,0.09,ON_BICYCLE
1558056427647,0.07,ON_FOOT
1558056427647,0.07,WALKING
1558056427647,0.03,UNKNOWN
1558056436878,1.0,TILTING
1558056442830,0.4,UNKNOWN
1558056442830,0.1,IN_VEHICLE
1558056442830,0.1,ON_BICYCLE
1558056442830,0.1,ON_FOOT
1558056442830,0.1,WALKING
1558056442830,0.1,RUNNING
1558056442830,0.1,STILL
1558056459707,0.4,UNKNOWN
1558056459707,0.1,IN_VEHICLE
1558056459707,0.1,ON_BICYCLE
1558056459707,0.1,ON_FOOT
1558056459707,0.1,WALKING
1558056459707,0.1,RUNNING
1558056459707,0.1,STILL
1558056467499,1.0,TILTING
1558056475291,0.4,UNKNOWN
1558056475291,0.1,IN_VEHICLE
1558056475291,0.1,ON_BICYCLE
1558056475291,0.1,ON_FOOT
1558056475291,0.1,WALKING
1558056475291,0.1,RUNNING
1558056475291,0.1,STILL
1558056479726,0.4,UNKNOWN
1558056479726,0.1,IN_VEHICLE
1558056479726,0.1,ON_BICYCLE
1558056479726,0.1,ON_FOOT
1558056479726,0.1,WALKING
1558056479726,0.1,RUNNING
1558056479726,0.1,STILL
1558056483902,0.4,UNKNOWN
1558056483902,0.1,IN_VEHICLE
1558056483902,0.1,ON_BICYCLE
1558056483902,0.1,ON_FOOT
1558056483902,0.1,WALKING
1558056483902,0.1,RUNNING
1558056483902,0.1,STILL
1558056506813,0.44,STILL
1558056506813,0.28,IN_VEHICLE
1558056506813,0.08,ON_FOOT
1558056506813,0.08,WALKING
1558056506813,0.03,ON_BICYCLE
1558056506813,0.02,UNKNOWN
1558056522100,0.78,STILL
1558056522100,0.12,IN_VEHICLE
1558056522100,0.03,ON_FOOT
1558056522100,0.03,WALKING
1558056522100,0.02,UNKNOWN
1558056522100,0.01,ON_BICYCLE
1558056539150,0.4,UNKNOWN
1558056539150,0.1,IN_VEHICLE
1558056539150,0.1,ON_BICYCLE
1558056539150,0.1,ON_FOOT
1558056539150,0.1,WALKING
1558056539150,0.1,RUNNING
1558056539150,0.1,STILL
1558056554333,0.44,STILL
1558056554333,0.39,IN_VEHICLE
1558056554333,0.04,ON_FOOT
1558056554333,0.04,WALKING
1558056554333,0.02,ON_BICYCLE
1558056554333,0.01,UNKNOWN
