timestamp,confidence,type
1557964826736,1.0,STILL
1557966496071,1.0,STILL
1557966607904,1.0,STILL
1557967335555,1.0,STILL
1557967372846,1.0,STILL
1557967430197,0.59,STILL
1557967430197,0.15,IN_VEHICLE
1557967430197,0.07,ON_FOOT
1557967430197,0.07,WALKING
1557967430197,0.03,ON_BICYCLE
1557967430197,0.02,UNKNOWN
1557967445426,1.0,TILTING
1557967445509,0.99,STILL
1557967445509,0.01,UNKNOWN
1557967568802,1.0,STILL
1557967673540,1.0,STILL
1557967844113,1.0,STILL
1557968173387,0.36,STILL
1557968173387,0.26,ON_FOOT
1557968173387,0.26,WALKING
1557968173387,0.14,IN_VEHICLE
1557968173387,0.12,ON_BICYCLE
1557968173387,0.02,UNKNOWN
1557968173387,0.01,RUNNING
1557968205761,0.4,UNKNOWN
1557968205761,0.1,IN_VEHICLE
1557968205761,0.1,ON_BICYCLE
1557968205761,0.1,ON_FOOT
1557968205761,0.1,WALKING
1557968205761,0.1,RUNNING
1557968205761,0.1,STILL
1557968225062,1.0,TILTING
1557968232951,0.45,STILL
1557968232951,0.2,IN_VEHICLE
1557968232951,0.17,ON_FOOT
1557968232951,0.17,WALKING
1557968232951,0.04,ON_BICYCLE
1557968232951,0.03,UNKNOWN
1557968248085,0.3,STILL
1557968248085,0.23,ON_FOOT
1557968248085,0.23,WALKING
1557968248085,0.17,IN_VEHICLE
1557968248085,0.11,ON_BICYCLE
1557968248085,0.02,UNKNOWN
1557968248085,0.01,RUNNING
1557968255718,1.0,TILTING
1557968263350,0.4,UNKNOWN
1557968263350,0.1,IN_VEHICLE
1557968263350,0.1,ON_BICYCLE
1557968263350,0.1,ON_FOOT
1557968263350,0.1,WALKING
1557968263350,0.1,RUNNING
1557968263350,0.1,STILL
1557968278569,0.98,STILL
1557968278569,0.01,ON_FOOT
1557968278569,0.01,WALKING
1557968278569,0.01,UNKNOWN
1557968293758,0.79,STILL
1557968293758,0.09,ON_FOOT
1557968293758,0.09,WALKING
1557968293758,0.08,ON_BICYCLE
1557968293758,0.02,IN_VEHICLE
1557968293758,0.01,UNKNOWN
1557968308957,0.57,STILL
1557968308957,0.17,ON_FOOT
1557968308957,0.17,WALKING
1557968308957,0.16,ON_BICYCLE
1557968308957,0.05,IN_VEHICLE
1557968308957,0.03,UNKNOWN
1557968324910,0.88,STILL
1557968324910,0.04,ON_FOOT
1557968324910,0.04,WALKING
1557968324910,0.03,IN_VEHICLE
1557968324910,0.03,UNKNOWN
1557968324910,0.02,ON_BICYCLE
1557968332481,1.0,TILTING
1557968340051,0.75,STILL
1557968340051,0.08,IN_VEHICLE
1557968340051,0.07,ON_BICYCLE
1557968340051,0.06,ON_FOOT
1557968340051,0.06,WALKING
1557968340051,0.02,UNKNOWN
1557968355240,0.96,STILL
1557968355240,0.02,ON_FOOT
1557968355240,0.02,WALKING
1557968355240,0.02,UNKNOWN
1557968362867,1.0,TILTING
1557968370493,0.73,STILL
1557968370493,0.11,ON_FOOT
1557968370493,0.11,WALKING
1557968370493,0.08,IN_VEHICLE
1557968370493,0.03,UNKNOWN
1557968370493,0.02,ON_BICYCLE
1557968385706,0.4,UNKNOWN
1557968385706,0.1,IN_VEHICLE
1557968385706,0.1,ON_BICYCLE
1557968385706,0.1,ON_FOOT
1557968385706,0.1,WALKING
1557968385706,0.1,RUNNING
1557968385706,0.1,STILL
1557968402684,0.4,UNKNOWN
1557968402684,0.1,IN_VEHICLE
1557968402684,0.1,ON_BICYCLE
1557968402684,0.1,ON_FOOT
1557968402684,0.1,WALKING
1557968402684,0.1,RUNNING
1557968402684,0.1,STILL
1557968417858,0.4,UNKNOWN
1557968417858,0.1,IN_VEHICLE
1557968417858,0.1,ON_BICYCLE
1557968417858,0.1,ON_FOOT
1557968417858,0.1,WALKING
1557968417858,0.1,RUNNING
1557968417858,0.1,STILL
1557968433092,0.37,STILL
1557968433092,0.21,IN_VEHICLE
1557968433092,0.15,ON_FOOT
1557968433092,0.15,WALKING
1557968433092,0.09,ON_BICYCLE
1557968433092,0.03,UNKNOWN
1557968448371,0.96,STILL
1557968448371,0.02,ON_FOOT
1557968448371,0.02,WALKING
1557968448371,0.01,ON_BICYCLE
1557968448371,0.01,UNKNOWN
1557968463635,0.98,STILL
1557968463635,0.02,UNKNOWN
1557968475612,0.4,UNKNOWN
1557968475612,0.1,IN_VEHICLE
1557968475612,0.1,ON_BICYCLE
1557968475612,0.1,ON_FOOT
1557968475612,0.1,WALKING
1557968475612,0.1,RUNNING
1557968475612,0.1,STILL
1557968491110,0.4,UNKNOWN
1557968491110,0.1,IN_VEHICLE
1557968491110,0.1,ON_BICYCLE
1557968491110,0.1,ON_FOOT
1557968491110,0.1,WALKING
1557968491110,0.1,RUNNING
1557968491110,0.1,STILL
1557968506280,0.37,STILL
1557968506280,0.24,IN_VEHICLE
1557968506280,0.15,ON_FOOT
1557968506280,0.15,WALKING
1557968506280,0.04,ON_BICYCLE
1557968506280,0.02,UNKNOWN
1557968521544,0.4,UNKNOWN
1557968521544,0.1,IN_VEHICLE
1557968521544,0.1,ON_BICYCLE
1557968521544,0.1,ON_FOOT
1557968521544,0.1,WALKING
1557968521544,0.1,RUNNING
1557968521544,0.1,STILL
1557968536772,0.4,UNKNOWN
1557968536772,0.1,IN_VEHICLE
1557968536772,0.1,ON_BICYCLE
1557968536772,0.1,ON_FOOT
1557968536772,0.1,WALKING
1557968536772,0.1,RUNNING
1557968536772,0.1,STILL
1557968552031,0.4,UNKNOWN
1557968552031,0.1,IN_VEHICLE
1557968552031,0.1,ON_BICYCLE
1557968552031,0.1,ON_FOOT
1557968552031,0.1,WALKING
1557968552031,0.1,RUNNING
1557968552031,0.1,STILL
1557968567266,0.96,STILL
1557968567266,0.01,IN_VEHICLE
1557968567266,0.01,ON_FOOT
1557968567266,0.01,WALKING
1557968567266,0.01,UNKNOWN
1557968574593,0.99,STILL
1557968574593,0.01,UNKNOWN
1557968596666,0.99,STILL
1557968596666,0.01,UNKNOWN
1557968612303,0.99,STILL
1557968612303,0.01,UNKNOWN
1557968627445,0.97,STILL
1557968627445,0.02,UNKNOWN
1557968627445,0.01,IN_VEHICLE
1557968639741,0.98,STILL
1557968639741,0.02,ON_FOOT
1557968639741,0.02,WALKING
1557968649340,1.0,STILL
1557968660459,1.0,STILL
1557968676131,0.43,STILL
1557968676131,0.21,IN_VEHICLE
1557968676131,0.13,ON_FOOT
1557968676131,0.13,WALKING
1557968676131,0.06,ON_BICYCLE
1557968676131,0.02,UNKNOWN
1557968681671,1.0,STILL
1557968700655,0.99,STILL
1557968700655,0.01,UNKNOWN
1557968715816,0.99,STILL
1557968715816,0.01,UNKNOWN
1557968731001,0.99,STILL
1557968731001,0.01,UNKNOWN
1557968738800,1.0,TILTING
1557968746598,0.93,STILL
1557968746598,0.02,IN_VEHICLE
1557968746598,0.02,ON_FOOT
1557968746598,0.02,WALKING
1557968746598,0.02,UNKNOWN
1557968746598,0.01,ON_BICYCLE
1557968754210,1.0,TILTING
1557968761821,0.94,STILL
1557968761821,0.03,ON_FOOT
1557968761821,0.03,WALKING
1557968761821,0.01,IN_VEHICLE
1557968761821,0.01,ON_BICYCLE
1557968761821,0.01,UNKNOWN
1557968778468,0.84,STILL
1557968778468,0.05,ON_BICYCLE
1557968778468,0.05,ON_FOOT
1557968778468,0.05,WALKING
1557968778468,0.03,IN_VEHICLE
1557968778468,0.03,UNKNOWN
1557968791498,0.4,UNKNOWN
1557968791498,0.1,IN_VEHICLE
1557968791498,0.1,ON_BICYCLE
1557968791498,0.1,ON_FOOT
1557968791498,0.1,WALKING
1557968791498,0.1,RUNNING
1557968791498,0.1,STILL
1557968796788,0.4,UNKNOWN
1557968796788,0.1,IN_VEHICLE
1557968796788,0.1,ON_BICYCLE
1557968796788,0.1,ON_FOOT
1557968796788,0.1,WALKING
1557968796788,0.1,RUNNING
1557968796788,0.1,STILL
1557968809956,0.97,STILL
1557968809956,0.01,IN_VEHICLE
1557968809956,0.01,ON_FOOT
1557968809956,0.01,WALKING
1557968809956,0.01,UNKNOWN
1557968822375,0.4,STILL
1557968822375,0.38,ON_FOOT
1557968822375,0.38,WALKING
1557968822375,0.1,ON_BICYCLE
1557968822375,0.05,IN_VEHICLE
1557968822375,0.02,RUNNING
1557968822375,0.02,UNKNOWN
1557968840171,1.0,STILL
1557968849008,0.4,UNKNOWN
1557968849008,0.1,IN_VEHICLE
1557968849008,0.1,ON_BICYCLE
1557968849008,0.1,ON_FOOT
1557968849008,0.1,WALKING
1557968849008,0.1,RUNNING
1557968849008,0.1,STILL
1557968857666,0.91,ON_FOOT
1557968857666,0.91,WALKING
1557968857666,0.03,RUNNING
1557968857666,0.02,ON_BICYCLE
1557968857666,0.02,STILL
1557968857666,0.02,UNKNOWN
1557968870499,0.94,ON_FOOT
1557968870499,0.94,WALKING
1557968870499,0.02,UNKNOWN
1557968870499,0.01,IN_VEHICLE
1557968870499,0.01,ON_BICYCLE
1557968870499,0.01,RUNNING
1557968870499,0.01,STILL
1557968882900,0.97,ON_FOOT
1557968882900,0.97,WALKING
1557968882900,0.02,UNKNOWN
1557968882900,0.01,RUNNING
1557968891081,0.91,ON_FOOT
1557968891081,0.91,WALKING
1557968891081,0.04,RUNNING
1557968891081,0.02,ON_BICYCLE
1557968891081,0.02,UNKNOWN
1557968891081,0.01,STILL
1557968904672,1.0,TILTING
1557968903010,0.97,ON_FOOT
1557968903010,0.97,WALKING
1557968903010,0.01,ON_BICYCLE
1557968903010,0.01,RUNNING
1557968903010,0.01,UNKNOWN
1557968919673,1.0,TILTING
1557968928469,0.96,ON_FOOT
1557968928469,0.96,WALKING
1557968928469,0.01,ON_BICYCLE
1557968928469,0.01,RUNNING
1557968928469,0.01,STILL
1557968928469,0.01,UNKNOWN
1557968943615,0.91,ON_FOOT
1557968943615,0.91,WALKING
1557968943615,0.03,ON_BICYCLE
1557968943615,0.02,IN_VEHICLE
1557968943615,0.02,UNKNOWN
1557968943615,0.01,RUNNING
1557968943615,0.01,STILL
