timestamp,type
1557360006135,SCREEN_ON
1557360012147,SCREEN_OFF
1557360012630,SCREEN_ON
1557360018859,SCREEN_OFF
1557360019490,SCREEN_ON
1557360302951,SCREEN_OFF
1557360304689,SCREEN_ON
1557360337382,SCREEN_OFF
1557360602622,SCREEN_ON
1557360614318,SCREEN_OFF
1557360903450,SCREEN_ON
1557360917471,SCREEN_OFF
1557360917923,SCREEN_ON
1557360924333,SCREEN_OFF
1557361203765,SCREEN_ON
1557361226135,SCREEN_OFF
1557361803501,SCREEN_ON
1557361822754,SCREEN_OFF
1557361977310,SCREEN_ON
1557361980793,SCREEN_OFF
1557362019089,POWER_DISCONNECTED
1557362021567,SCREEN_ON
1557362024165,UNLOCK
1557362072678,SCREEN_OFF
1557362983664,SCREEN_ON
1557362985709,UNLOCK
1557363221093,SCREEN_OFF
1557363222132,SCREEN_ON
1557363224161,SCREEN_OFF
1557363602028,SCREEN_ON
1557363605152,SCREEN_OFF
1557363631599,SCREEN_ON
1557363636836,UNLOCK
1557363647298,ACTIVATE_POWER_SAVE_MODE
1557363999994,SCREEN_OFF
1557364000397,SCREEN_ON
1557364006340,SCREEN_OFF
1557364315619,SCREEN_ON
1557364316574,UNLOCK
1557364319495,SCREEN_OFF
1557364337823,SCREEN_ON
1557364340405,UNLOCK
1557364348932,SCREEN_OFF
1557364352928,UNLOCK
1557364353366,SCREEN_ON
1557364443466,SCREEN_OFF
1557364452322,UNLOCK
1557364453338,SCREEN_ON
1557364613507,SCREEN_OFF
1557364616628,UNLOCK
1557364617226,SCREEN_ON
1557364706186,SCREEN_OFF
1557364809163,UNLOCK
1557364809905,SCREEN_ON
1557364823723,SCREEN_OFF
1557364834682,SCREEN_ON
1557364845630,SCREEN_OFF
1557364851110,UNLOCK
1557364851803,SCREEN_ON
1557364963976,SCREEN_OFF
1557364977434,SCREEN_ON
1557364980614,SCREEN_OFF
1557365023791,SCREEN_ON
1557365026094,SCREEN_OFF
1557365059449,SCREEN_ON
1557365064665,SCREEN_OFF
1557365090934,UNLOCK
1557365092084,SCREEN_ON
1557365103707,SCREEN_OFF
1557365106023,UNLOCK
1557365106849,SCREEN_ON
1557365165885,SCREEN_OFF
1557365168020,UNLOCK
1557365168542,SCREEN_ON
1557365426724,SCREEN_OFF
1557365902996,UNLOCK
1557365904521,SCREEN_ON
1557366524108,SCREEN_OFF
1557366627614,UNLOCK
1557366628113,SCREEN_ON
1557366630263,SCREEN_OFF
1557366763732,SCREEN_ON
1557366764743,UNLOCK
1557367006620,SCREEN_OFF
1557367110769,SCREEN_ON
1557367115372,SCREEN_OFF
1557367197722,UNLOCK
1557367198294,SCREEN_ON
1557367225428,SCREEN_OFF
1557367238399,UNLOCK
1557367238839,SCREEN_ON
1557367314786,SCREEN_OFF
1557367336297,UNLOCK
1557367336992,SCREEN_ON
1557367959730,SCREEN_OFF
1557368014548,UNLOCK
1557368015291,SCREEN_ON
1557368591669,SCREEN_OFF
1557368600114,UNLOCK
1557368600612,SCREEN_ON
1557368606673,SCREEN_OFF
1557368635093,SCREEN_ON
1557368638185,SCREEN_OFF
1557368641994,UNLOCK
1557368642370,SCREEN_ON
1557368828247,SCREEN_OFF
1557368872821,UNLOCK
1557368873655,SCREEN_ON
1557368899679,SCREEN_OFF
1557368936299,UNLOCK
1557368936872,SCREEN_ON
1557368941922,SCREEN_OFF
1557368962587,UNLOCK
1557368963005,SCREEN_ON
1557368981733,SCREEN_OFF
1557368992711,SCREEN_ON
1557368996090,UNLOCK
1557369198054,SCREEN_OFF
1557369200947,SCREEN_ON
1557369205121,SCREEN_OFF
1557369261409,SCREEN_ON
1557369261948,UNLOCK
1557369329129,SCREEN_OFF
1557369496668,SCREEN_ON
1557369497433,UNLOCK
1557369815855,SCREEN_OFF
1557369923149,SCREEN_ON
1557369924313,UNLOCK
1557369937690,SCREEN_OFF
1557369958967,UNLOCK
1557369959668,SCREEN_ON
1557369997874,SCREEN_OFF
1557370014853,UNLOCK
1557370015719,SCREEN_ON
1557370357054,SCREEN_OFF
1557370359698,UNLOCK
1557370360557,SCREEN_ON
1557370558947,SCREEN_OFF
1557370588964,UNLOCK
1557370589945,SCREEN_ON
1557370653290,SCREEN_OFF
1557370763558,SCREEN_ON
1557370765368,UNLOCK
1557371784615,SCREEN_OFF
1557371946577,SCREEN_ON
1557371947170,UNLOCK
1557372226507,POWER_CONNECTED
1557374916038,SCREEN_OFF
1557374917794,SCREEN_ON
1557374920519,SCREEN_OFF
1557376415274,SCREEN_ON
1557376423192,UNLOCK
1557376423899,SCREEN_OFF
1557376424411,SCREEN_ON
1557376425525,POWER_DISCONNECTED
1557376448103,SCREEN_OFF
1557376515865,SCREEN_ON
1557376517063,UNLOCK
1557376566291,SCREEN_OFF
1557377769629,SCREEN_ON
1557377776464,SCREEN_OFF
1557377780769,SCREEN_ON
1557377786295,SCREEN_OFF
1557377786794,SCREEN_ON
1557377794985,SCREEN_OFF
1557380745556,SCREEN_ON
1557380752262,SCREEN_OFF
1557381064115,SCREEN_ON
1557381071560,SCREEN_OFF
1557381073914,SCREEN_ON
1557381077248,SCREEN_OFF
1557381077773,SCREEN_ON
1557381081717,SCREEN_OFF
1557385487888,SCREEN_ON
1557385517868,SCREEN_OFF
1557387375771,SCREEN_ON
1557387384177,SCREEN_OFF
1557387464855,SCREEN_ON
1557387471930,SCREEN_OFF
1557387478122,SCREEN_ON
1557387484220,UNLOCK
1557388638086,SCREEN_OFF
1557388883379,SCREEN_ON
1557388893252,SCREEN_OFF
1557389221262,UNLOCK
1557389222119,SCREEN_ON
1557389386198,SCREEN_OFF
1557389728269,SCREEN_ON
