timestamp,type
1557619207043,SCREEN_ON
1557619222303,SCREEN_OFF
1557619222801,UNLOCK
1557619223656,SCREEN_ON
1557619227415,SCREEN_OFF
1557619504260,SCREEN_ON
1557619515258,SCREEN_OFF
1557619804763,SCREEN_ON
1557619825697,SCREEN_OFF
1557620007619,SCREEN_ON
1557620016419,UNLOCK
1557620033150,SCREEN_OFF
1557620066614,UNLOCK
1557620067219,SCREEN_ON
1557620079181,SCREEN_OFF
1557620404310,SCREEN_ON
1557620410536,SCREEN_OFF
1557621004746,SCREEN_ON
1557621017494,SCREEN_OFF
1557623409076,UNLOCK
1557623409376,SCREEN_ON
1557623507431,SCREEN_OFF
1557623758766,SCREEN_ON
1557623759532,UNLOCK
1557623762925,POWER_CONNECTED
1557623820827,ACTIVATE_POWER_SAVE_MODE
1557623941398,SCREEN_OFF
1557624232970,SCREEN_ON
1557624234929,UNLOCK
1557624319804,SCREEN_OFF
1557624999811,SCREEN_ON
1557625002413,UNLOCK
1557625065338,SCREEN_OFF
1557625071416,UNLOCK
1557625071970,SCREEN_ON
1557625255623,SCREEN_OFF
1557625257961,UNLOCK
1557625258558,SCREEN_ON
1557625380792,SCREEN_OFF
1557625395400,UNLOCK
1557625395736,SCREEN_ON
1557625398122,SCREEN_OFF
1557625414479,SCREEN_ON
1557625421106,SCREEN_OFF
1557625438653,UNLOCK
1557625439090,SCREEN_ON
1557625521506,SCREEN_OFF
1557625590207,POWER_DISCONNECTED
1557625591494,SCREEN_ON
1557625602110,SCREEN_OFF
1557625630876,UNLOCK
1557625631337,SCREEN_ON
1557625653505,SCREEN_OFF
1557625669562,SCREEN_ON
1557625670735,UNLOCK
1557625677253,SCREEN_OFF
1557625715239,SCREEN_ON
1557625723258,SCREEN_OFF
1557625787907,UNLOCK
1557625788503,SCREEN_ON
1557625813944,SCREEN_OFF
1557625862039,SCREEN_ON
1557625863531,UNLOCK
1557625899936,SCREEN_OFF
1557625963876,SCREEN_ON
1557625965897,UNLOCK
1557625968136,SCREEN_OFF
1557625986790,UNLOCK
1557625987582,SCREEN_ON
1557626098104,SCREEN_OFF
1557626207922,UNLOCK
1557626208508,SCREEN_ON
1557626211235,SCREEN_OFF
1557626242463,UNLOCK
1557626243268,SCREEN_ON
1557626246478,SCREEN_OFF
1557626364267,UNLOCK
1557626365001,SCREEN_ON
1557626414167,SCREEN_OFF
1557626536533,UNLOCK
1557626537319,SCREEN_ON
1557626582170,SCREEN_OFF
1557626746841,SCREEN_ON
1557626751538,SCREEN_OFF
1557626888333,SCREEN_ON
1557626889255,UNLOCK
1557626911901,SCREEN_OFF
1557627149555,SCREEN_ON
1557627150333,UNLOCK
1557627431608,SCREEN_OFF
1557627569139,UNLOCK
1557627569783,SCREEN_ON
1557627591199,SCREEN_OFF
1557627621724,UNLOCK
1557627622299,SCREEN_ON
1557628343259,SCREEN_OFF
1557628378428,UNLOCK
1557628379276,SCREEN_ON
1557628546312,SCREEN_OFF
1557628643613,UNLOCK
1557628645408,SCREEN_ON
1557628691473,SCREEN_OFF
1557628721581,SCREEN_ON
1557628722931,UNLOCK
1557628765081,SCREEN_OFF
