timestamp,type
1558137900113,SCREEN_ON
1558137902964,UNLOCK
1558137943648,SCREEN_OFF
1558137945063,SCREEN_ON
1558137951462,SCREEN_OFF
1558138076277,SCREEN_ON
1558138079160,UNLOCK
1558138139804,SCREEN_OFF
1558138851387,SCREEN_ON
1558138854018,UNLOCK
1558138864829,SCREEN_OFF
1558138878301,SCREEN_ON
1558138880459,SCREEN_OFF
1558138880662,SCREEN_ON
1558138882281,UNLOCK
1558138887126,SCREEN_OFF
1558138922271,SCREEN_ON
1558138928478,SCREEN_OFF
1558138929011,SCREEN_ON
1558138931003,UNLOCK
1558139034794,SCREEN_OFF
1558139040753,SCREEN_ON
1558139042989,UNLOCK
1558139067618,SCREEN_OFF
1558139917470,SCREEN_ON
1558139919629,UNLOCK
1558141115159,SCREEN_OFF
1558141152284,SCREEN_ON
1558141153914,SCREEN_OFF
1558141155301,SCREEN_ON
1558141157262,UNLOCK
1558141195599,SCREEN_OFF
1558141415306,SCREEN_ON
1558141416968,UNLOCK
1558141430511,SCREEN_OFF
1558141806121,SCREEN_ON
1558141809235,UNLOCK
1558144670572,SCREEN_OFF
1558148063391,SCREEN_ON
1558148065920,UNLOCK
1558148104225,SCREEN_OFF
1558148166239,SCREEN_ON
1558148168663,UNLOCK
1558148181601,SCREEN_OFF
1558148210204,SCREEN_ON
1558148212530,UNLOCK
1558148234157,SCREEN_OFF
1558148262746,SCREEN_ON
1558148266372,UNLOCK
1558148352844,SCREEN_OFF
1558148365728,SCREEN_ON
1558148368311,UNLOCK
1558148431019,SCREEN_OFF
1558148592791,SCREEN_ON
1558148595371,UNLOCK
1558148603214,SCREEN_OFF
1558148603422,SCREEN_ON
1558148605470,UNLOCK
1558148619780,SCREEN_OFF
1558149282385,SCREEN_ON
1558149284233,UNLOCK
1558151067846,SCREEN_OFF
1558151168661,SCREEN_ON
1558151173607,UNLOCK
1558151309632,SCREEN_OFF
1558151401693,SCREEN_ON
1558151407682,SCREEN_OFF
1558151430559,SCREEN_ON
1558151434776,UNLOCK
1558151462760,SCREEN_OFF
1558151551235,SCREEN_ON
1558151556207,UNLOCK
1558151585627,SCREEN_OFF
1558151599674,SCREEN_ON
1558151601507,SCREEN_OFF
1558151692349,SCREEN_ON
1558151694581,SCREEN_OFF
1558151719997,SCREEN_ON
1558151722772,UNLOCK
1558152184218,SCREEN_OFF
1558152227174,SCREEN_ON
1558152231025,UNLOCK
1558152514985,SCREEN_OFF
1558152538737,SCREEN_ON
1558152542387,UNLOCK
1558152662611,SCREEN_OFF
1558152664298,SCREEN_ON
1558152666497,UNLOCK
1558153382871,SCREEN_OFF
1558153387334,SCREEN_ON
1558153390123,UNLOCK
1558153410634,SCREEN_OFF
1558153648356,SCREEN_ON
1558153650874,SCREEN_OFF
1558153678835,SCREEN_ON
1558153680871,UNLOCK
1558153713350,SCREEN_OFF
1558153723945,SCREEN_ON
1558153726658,UNLOCK
1558153795467,SCREEN_OFF
1558153891088,SCREEN_ON
1558153907144,SCREEN_OFF
1558154141159,SCREEN_ON
1558154157370,SCREEN_OFF
1558154157690,SCREEN_ON
1558154162124,UNLOCK
1558154662076,SCREEN_OFF
1558154753404,SCREEN_ON
1558154756219,UNLOCK
1558154781553,SCREEN_OFF
1558154838452,SCREEN_ON
1558154844789,SCREEN_OFF
1558154847075,SCREEN_ON
1558154850022,UNLOCK
1558154857479,SCREEN_OFF
1558154862725,SCREEN_ON
1558154864531,UNLOCK
