timestamp,altitude,longitude,latitude,speed,accuracy
1557805187762,95.0,127.3564222,36.3738849,0.0,14.896
1557805531849,95.0,127.3564883,36.3738676,0.0,16.335
1557805970676,94.9000015259,127.3564302,36.3739129,0.0,14.924
1557806041002,95.0,127.3564494,36.3738468,0.0,14.425
1557806066940,94.9000015259,127.3564879,36.3737942,0.0,13.134
1557806070423,94.6999969482,127.3565546,36.373776,0.0,11.896
1557806075390,92.4000015259,127.356655,36.373773,0.0,11.439
1557806080453,92.4000015259,127.3567028,36.3738097,0.0,10.948
1557806108391,89.8000030518,127.3567732,36.3737686,0.0,14.654
1557806108000,89.8000030518,127.356833,36.3736903,1.39,15.949
1557806109000,138.0,127.3569355,36.3735619,0.82,10.12
1557806115000,89.8000030518,127.3569865,36.3735879,1.5,9.569
1557806116000,108.0,127.3570438,36.3735443,1.5,6.79
1557806120000,93.0,127.3571016,36.373547,0.92,6.576
1557806126000,90.0,127.3571634,36.37355,1.41,6.367
1557806133860,91.0,127.3572163,36.3735261,1.42,5.988
1557806135000,91.0,127.3572759,36.3735433,1.45,8.894
1557806136000,89.0,127.3572839,36.3734814,1.45,6.523
1557806140000,87.0,127.3573312,36.373453,1.43,6.661
1557806143000,91.0,127.3573466,36.3734967,1.44,8.112
1557806146000,86.0,127.3574141,36.3734765,1.44,6.55
1557806148000,84.0,127.3574657,36.3734579,1.42,5.341
1557806152000,81.0,127.3575294,36.3734697,1.41,4.168
1557806156000,82.0,127.3575955,36.3734627,1.41,3.072
1557806161000,81.0,127.3576606,36.3734389,1.38,3.0
1557806164000,82.0,127.3577316,36.3734262,1.37,3.0
1557806168000,79.0,127.3577954,36.3734163,1.37,3.0
1557806173000,78.0,127.3578557,36.3734483,1.39,3.096
1557806177000,81.0,127.3579307,36.3734445,1.42,3.528
1557806180000,80.0,127.3580013,36.3734422,1.45,3.613
1557806183000,79.0,127.3580716,36.3734508,1.46,3.514
1557806186000,80.0,127.3581364,36.3734487,1.46,3.636
1557806189000,81.0,127.3582047,36.3734366,1.46,3.41
1557806193000,84.0,127.3582697,36.3734386,1.47,3.543
1557806196000,85.0,127.3583308,36.3734368,1.47,3.145
1557806200000,84.0,127.3584028,36.3734341,1.47,3.804
1557806204000,83.0,127.3584683,36.3734109,1.48,4.155
1557806208000,83.0,127.3585319,36.3734121,1.48,4.275
1557806212000,86.0,127.3586041,36.3734188,1.47,4.174
1557806216000,82.0,127.3586714,36.3734266,1.48,4.017
1557806219000,86.0,127.3587266,36.3734191,1.48,4.388
1557806221000,88.0,127.3587766,36.3733913,0.57,4.317
1557806225000,88.0,127.3588442,36.3733654,1.49,4.608
1557806228000,88.0,127.358901,36.3733613,1.47,4.363
1557806232000,87.0,127.3589491,36.3733919,1.47,3.667
1557806237000,85.0,127.3590093,36.3734016,1.48,4.328
1557806242000,85.0,127.3590842,36.3734005,1.48,6.096
1557806245000,84.0,127.3591514,36.3734045,1.49,6.386
1557806248000,84.0,127.3592188,36.3734084,1.49,6.37
1557806251000,82.0,127.3592797,36.373415,1.5,6.312
1557806254000,82.0,127.359342,36.3734212,1.5,6.555
1557806257000,81.0,127.3594009,36.3734214,1.5,6.375
1557806263000,82.0,127.3594805,36.3734317,1.49,6.891
1557806265000,82.0,127.3595415,36.3734402,1.5,6.812
1557806268000,82.0,127.3596068,36.3734348,1.51,6.722
1557806271000,83.0,127.3596665,36.3734331,1.51,6.573
1557806274000,84.0,127.3597264,36.3734358,1.51,6.564
1557806277000,82.0,127.3597908,36.3734338,1.52,6.377
1557806280000,81.0,127.3598494,36.3734383,1.51,6.451
1557806284000,82.0,127.3599145,36.373452,1.51,6.138
1557806286000,81.0,127.3599695,36.3734727,1.51,3.972
1557806290000,82.0,127.3600318,36.3734947,1.51,3.099
1557806293000,82.0,127.3600909,36.3734986,1.5,3.255
1557806296000,81.0,127.3601502,36.3734981,1.5,3.525
1557806301000,78.0,127.3602089,36.3734902,1.49,4.099
1557806305000,78.0,127.3602278,36.3734439,1.48,3.82
1557806309000,80.0,127.3602858,36.3734199,1.47,3.186
1557806312000,80.0,127.3603412,36.3734254,1.47,3.574
1557806315000,79.0,127.3604122,36.373426,1.47,3.588
1557806319000,80.0,127.3604682,36.373427,0.87,4.754
1557806344814,84.8000030518,127.3605174,36.3732275,0.0,14.854
1557806411327,84.6999969482,127.3605055,36.3732011,0.0,14.058
1557806780529,84.6999969482,127.3605052,36.373203,0.0,15.499
1557806836649,84.6999969482,127.3605065,36.373203,0.0,12.34
1557806939997,84.5999984741,127.3605433,36.3731687,0.0,15.7
1557806948682,84.6999969482,127.3605623,36.3731031,0.0,13.315
1557806961900,84.6999969482,127.3606107,36.3730672,0.0,22.314
1557806963000,84.6999969482,127.3606708,36.373063,1.59,15.884
1557806964000,74.0,127.3608184,36.3730405,1.25,8.34
1557806967000,80.0,127.3608657,36.3729964,1.55,7.536
1557806970000,80.0,127.3609176,36.3729716,1.38,6.729
1557806973000,85.0,127.3609737,36.3729418,1.46,6.79
1557806975000,88.0,127.3610169,36.3729121,1.48,6.649
1557806978000,88.0,127.3610822,36.3728586,1.46,7.191
1557806982000,87.0,127.3611336,36.3728173,1.46,6.712
1557806987000,87.0,127.3611487,36.3727591,1.44,5.319
1557806993000,87.0,127.3610935,36.3727513,1.41,3.243
1557806996000,88.0,127.3610696,36.3727933,1.39,3.236
1557807002000,88.0,127.3610722,36.3728386,0.18,3.0
1557807046000,56.0,127.3612809,36.3729293,0.0,17.0
1557807047000,66.0,127.3612172,36.3729075,0.39,11.51
1557807048000,81.0,127.3611442,36.3728627,0.24,7.713
1557807064000,78.0,127.3611334,36.3728161,0.0,4.629
1557807101000,85.0,127.3610709,36.3728138,0.0,4.97
1557807127659,82.0,127.3610457,36.3728151,0.0,3.0
1557807213000,105.0,127.3610357,36.3729323,0.53,11.0
1557807267213,94.0,127.3610775,36.372818,0.0,6.151
1557807391000,90.0,127.3608863,36.3728481,0.51,21.0
1557807411000,84.0999984741,127.3609236,36.3727989,0.0,7.365
1557807424000,95.0,127.3609731,36.3728211,0.0,6.205
1557807446313,96.0,127.3609986,36.3728222,0.0,6.159
1557807458000,95.0,127.3610661,36.372726,0.0,7.024
1557807491000,84.3000030518,127.3609882,36.3727475,0.0,13.475
1557807494000,99.0,127.3610467,36.3727177,0.0,7.058
1557807535362,88.0,127.3610589,36.3727367,0.0,6.214
1557807585000,93.0,127.3612342,36.3726702,0.77,25.0
1557807640000,101.0,127.3610855,36.3727913,0.0,22.0
1557807645000,96.0,127.3610794,36.3727961,0.0,6.767
1557807661000,94.0,127.3610449,36.3727606,1.48,6.434
1557807666000,95.0,127.3610344,36.3727054,0.73,6.799
1557807669000,94.0,127.3610464,36.3726515,1.33,6.545
1557807671000,92.0,127.3610641,36.3726069,0.0,6.413
1557807674000,92.0,127.3610941,36.3725609,0.0,6.22
1557807713750,91.0,127.3611197,36.3725312,0.0,10.0
1557807761000,89.0,127.361115,36.3724447,0.0,6.156
1557807890000,87.0,127.3611558,36.3723651,1.08,24.0
1557807897000,97.0,127.3610909,36.3723472,0.0,8.684
1557807902000,91.0,127.3610774,36.3722962,1.24,5.888
1557807903000,89.0,127.3611128,36.3722293,1.77,9.0
1557807949000,91.0,127.3610642,36.3722033,1.29,8.295
1557807955000,89.0,127.361092,36.3721629,1.36,7.265
1557807961000,87.0,127.3611187,36.3721176,1.3,7.269
1557807967000,85.0,127.3611606,36.3720785,1.28,7.121
1557807970000,84.0,127.3611501,36.3720305,1.31,6.62
1557807976090,86.0,127.3611323,36.3719829,1.32,6.52
1557807976000,85.0,127.3611321,36.3719281,1.32,6.528
1557807980000,85.0,127.3611434,36.3718737,1.33,7.024
1557807983000,84.0,127.361146,36.3718234,1.34,6.576
1557807986000,84.0,127.3611183,36.3717765,1.34,6.563
1557807989000,88.0,127.3611016,36.3717328,1.36,6.573
1557807993000,82.0,127.3610828,36.3716851,1.32,6.754
1557807999000,81.0,127.3610827,36.3716326,1.33,7.127
1557808001000,80.0,127.3611292,36.371601,1.34,11.0
1557808008000,78.0,127.3611811,36.3715683,1.35,7.321
1557808011000,77.0,127.3612734,36.3715313,1.35,11.0
1557808016000,75.0,127.3613227,36.3715064,1.34,7.475
1557808021000,75.0,127.3613668,36.371471,1.33,7.564
1557808026000,74.0,127.3614164,36.3714381,1.33,7.814
1557808029000,73.0,127.3614638,36.3714121,1.34,8.785
1557808033000,74.0,127.3615439,36.3713812,1.35,8.469
1557808036000,77.0,127.3615976,36.3713639,1.35,7.926
1557808045000,81.0,127.3616447,36.3713359,1.34,7.457
1557808049000,81.0,127.3616463,36.3712846,1.36,7.343
1557808053000,80.0,127.3616803,36.3712343,1.36,7.028
1557808059595,79.0,127.3617117,36.3711946,1.36,7.007
1557808060000,79.0,127.3617667,36.3711571,1.37,7.119
1557808063000,78.0,127.3618131,36.3711169,1.37,7.054
1557808066000,83.0,127.3618484,36.3710744,1.37,7.044
1557808069000,83.0,127.3618849,36.3710246,1.37,6.997
1557808072000,83.0,127.3619118,36.3709808,1.37,7.91
1557808076000,86.0,127.3619369,36.370934,1.36,7.775
1557808080000,84.0,127.3619891,36.3709043,1.35,7.842
1557808083000,83.0,127.3620479,36.3708718,1.35,7.839
1557808090158,83.0,127.3621109,36.3708609,1.34,7.839
1557808092000,83.0,127.362161,36.3708301,1.33,7.693
1557808098000,84.0,127.3621603,36.3707824,1.32,7.347
1557808106000,84.0,127.3621344,36.3707423,0.71,7.348
1557808115419,84.0,127.3621248,36.3706918,1.3,8.38
1557808115000,84.0,127.3621213,36.3706336,1.29,8.164
1557808120481,85.0,127.3621349,36.3705825,0.0,7.705
1557808124000,82.0,127.3621788,36.3705544,0.0,6.749
1557808144000,81.0,127.362154,36.3704812,0.0,7.726
1557808212000,0.0,127.3622163,36.3705194,0.0,6.939
1557808214000,0.0,127.3622581,36.3705617,0.0,7.972
1557808219190,87.0,127.3622225,36.3705257,0.0,6.42
1557808217000,87.0,127.3621848,36.3704876,0.0,6.288
1557808224266,87.0,127.3621462,36.3704488,0.0,10.0
1557808236105,87.0,127.3621462,36.3704488,0.0,10.0
1557808385000,87.0,127.3620933,36.3704341,0.0,6.278
1557808418838,86.0,127.3620927,36.3704317,0.0,10.0
1557808440000,83.0,127.3621573,36.3704545,1.05,7.016
1557808447812,82.0,127.3622134,36.3704638,1.23,7.064
1557808450000,75.4000015259,127.3622778,36.3704722,1.09,8.442
1557808453000,75.4000015259,127.3623095,36.370511,0.0,12.616
1557808455000,75.4000015259,127.3623805,36.3705449,0.0,15.0
1557808458000,75.4000015259,127.3624325,36.3705618,0.0,16.134
1557808463249,75.3000030518,127.3623992,36.3705126,0.0,13.792
1557808462000,75.3000030518,127.3623646,36.3704707,0.0,11.691
1557808574112,75.4000015259,127.3623632,36.3705041,0.0,16.04
1557808610356,76.6999969482,127.3624792,36.3703921,0.0,19.82
1557808660428,79.9000015259,127.3624944,36.3703481,0.0,15.512
1557808688450,75.8000030518,127.3624762,36.3703303,0.0,15.202
1557808758258,76.0999984741,127.3625858,36.370396,0.0,17.085
1557809246603,76.0999984741,127.3625071,36.3703838,0.0,17.667
1557809251607,75.5,127.3624435,36.3703706,0.0,13.764
1557809263000,75.6999969482,127.3624228,36.3702935,0.92,11.366
1557809264000,91.0,127.3623081,36.3700009,1.1,7.055
1557809267000,91.0,127.3622353,36.3699834,2.28,6.757
1557809275000,84.0,127.3621715,36.3699879,1.48,6.477
1557809282208,83.0,127.3621192,36.3699635,1.46,6.558
1557809283000,83.0,127.3620574,36.3699382,1.53,6.46
1557809286000,80.0,127.3619931,36.3699326,1.55,6.498
1557809291972,80.0,127.3619305,36.369927,1.59,6.537
1557809291000,78.0,127.3618395,36.3699409,1.58,4.04
1557809295000,75.0,127.3617803,36.3699272,1.59,3.242
1557809299000,77.0,127.3618046,36.3698764,1.62,3.531
1557809302000,77.0,127.3618309,36.3698284,1.63,4.144
1557809304000,78.0,127.3618509,36.3697862,1.65,4.328
1557809308000,80.0,127.3618414,36.3697349,1.61,4.323
1557809313000,74.0,127.3617876,36.3697051,1.54,3.929
1557809325000,73.0,127.3617263,36.3697043,0.0,4.714
1557809339000,73.0,127.3617945,36.3696877,1.38,4.344
1557809343000,74.0,127.3618432,36.3696628,1.16,4.667
1557809349000,76.0,127.3618915,36.3696289,1.34,5.845
1557809354000,80.0,127.3619513,36.3696014,1.31,5.752
1557809357000,81.0,127.362021,36.3696025,1.3,5.571
1557809359000,81.0,127.3620996,36.3696112,1.28,9.201
1557809365000,83.0,127.3621378,36.3695773,1.27,5.011
1557809369000,84.0,127.3621675,36.3695336,1.27,4.488
1557809373000,83.0,127.3621883,36.3694894,1.26,4.42
1557809377000,81.0,127.3622327,36.3694554,1.24,4.266
1557809388000,80.0,127.3622285,36.3694061,1.19,4.102
1557809393000,77.0,127.3622627,36.3693695,1.17,4.136
1557809396000,77.0,127.3623053,36.3693381,1.16,4.08
1557809399000,78.0,127.3623129,36.3692883,1.15,3.995
1557809404000,79.0,127.3623376,36.3692474,1.14,3.686
1557809408000,79.0,127.3623926,36.3692117,1.15,3.003
1557809413000,80.0,127.3624349,36.3691726,0.72,3.0
1557809418000,81.0,127.3624907,36.3691469,1.15,3.685
1557809422000,81.0,127.3625372,36.3691093,1.15,3.798
1557809426000,79.0,127.3625654,36.3690669,1.15,3.885
1557809432000,77.0,127.3626061,36.369021,1.14,3.941
1557809436000,73.0,127.3626425,36.3689692,1.14,3.96
1557809440000,73.0,127.3626663,36.3689171,1.14,3.861
1557809445000,71.0,127.362699,36.3688691,1.13,4.269
1557809450000,71.0,127.3627277,36.3688257,1.13,4.124
1557809456000,69.0,127.3627702,36.3687921,1.13,4.114
1557809459000,68.0,127.362853,36.3687795,1.12,3.322
1557809462000,68.0,127.3629009,36.3687515,1.14,3.151
1557809466000,68.0,127.3629258,36.3687065,1.14,3.483
1557809472000,70.0,127.3629567,36.3686652,1.13,3.0
1557809476000,69.0,127.3629905,36.3686154,1.14,3.049
1557809480000,69.0,127.3629979,36.3685591,1.14,3.078
1557809486000,72.0,127.3629755,36.3685082,1.14,3.03
1557809489000,73.0,127.3630052,36.3684658,1.15,3.396
1557809493000,71.0,127.3630292,36.3684186,1.15,3.865
1557809499000,72.0,127.3630664,36.3683722,1.14,4.152
1557809503000,71.0,127.363119,36.3683407,1.14,3.909
1557809506000,71.0,127.3631622,36.3683062,1.15,3.258
1557809510000,71.0,127.363202,36.3682675,1.15,3.448
1557809515000,72.0,127.3632314,36.3682258,1.15,3.131
1557809520000,71.0,127.3632618,36.3681817,1.15,3.503
1557809524000,69.0,127.3632975,36.3681411,1.15,3.442
1557809529000,68.0,127.363345,36.3681051,1.14,3.502
1557809534000,67.0,127.3633838,36.3680702,1.15,3.844
1557809537000,65.0,127.3634178,36.3680338,1.15,3.511
1557809541000,64.0,127.3634669,36.3679992,1.15,3.542
1557809544000,64.0,127.3634994,36.367962,1.15,3.75
1557809550000,65.0,127.3635432,36.3679289,1.15,4.91
1557809553000,67.0,127.3635925,36.3679002,1.15,5.104
1557809557000,67.0,127.3636183,36.3678515,1.14,5.058
1557809561000,68.0,127.3636273,36.3677968,1.14,4.446
1557809564000,69.0,127.3636477,36.3677475,1.14,3.731
1557809568000,72.0,127.3636732,36.3676926,1.14,3.0
1557809572000,74.0,127.3637077,36.3676564,1.14,3.0
