timestamp,confidence,type
1557537830502,0.51,STILL
1557537830502,0.23,IN_VEHICLE
1557537830502,0.05,ON_FOOT
1557537830502,0.05,WALKING
1557537830502,0.02,ON_BICYCLE
1557537830502,0.02,UNKNOWN
1557537849415,0.64,STILL
1557537849415,0.19,IN_VEHICLE
1557537849415,0.06,ON_FOOT
1557537849415,0.06,WALKING
1557537849415,0.03,UNKNOWN
1557537849415,0.02,ON_BICYCLE
1557541348024,0.48,STILL
1557541348024,0.25,IN_VEHICLE
1557541348024,0.12,ON_FOOT
1557541348024,0.12,WALKING
1557541348024,0.03,UNKNOWN
1557541348024,0.02,ON_BICYCLE
1557541366694,1.0,STILL
1557547260286,0.26,STILL
1557547260286,0.21,UNKNOWN
1557547260286,0.16,ON_FOOT
1557547260286,0.16,WALKING
1557547260286,0.15,IN_VEHICLE
1557547260286,0.07,ON_BICYCLE
1557547260286,0.05,RUNNING
1557547296571,0.3,UNKNOWN
1557547296571,0.17,STILL
1557547296571,0.15,IN_VEHICLE
1557547296571,0.13,ON_FOOT
1557547296571,0.13,WALKING
1557547296571,0.08,ON_BICYCLE
1557547296571,0.08,RUNNING
1557547311714,0.4,UNKNOWN
1557547311714,0.1,IN_VEHICLE
1557547311714,0.1,ON_BICYCLE
1557547311714,0.1,ON_FOOT
1557547311714,0.1,STILL
1557547311714,0.1,WALKING
1557547311714,0.1,RUNNING
1557547326770,0.26,STILL
1557547326770,0.21,UNKNOWN
1557547326770,0.2,IN_VEHICLE
1557547326770,0.11,ON_FOOT
1557547326770,0.11,WALKING
1557547326770,0.06,ON_BICYCLE
1557547326770,0.05,RUNNING
1557547341988,0.26,STILL
1557547341988,0.21,UNKNOWN
1557547341988,0.16,IN_VEHICLE
1557547341988,0.12,ON_FOOT
1557547341988,0.12,WALKING
1557547341988,0.07,ON_BICYCLE
1557547341988,0.05,RUNNING
1557547357068,0.27,UNKNOWN
1557547357068,0.26,STILL
1557547357068,0.15,ON_BICYCLE
1557547357068,0.1,IN_VEHICLE
1557547357068,0.07,ON_FOOT
1557547357068,0.07,WALKING
1557547357068,0.07,RUNNING
1557547405069,0.57,STILL
1557547405069,0.18,IN_VEHICLE
1557547405069,0.07,ON_FOOT
1557547405069,0.07,WALKING
1557547405069,0.02,ON_BICYCLE
1557547405069,0.01,UNKNOWN
1557547425072,0.42,STILL
1557547425072,0.39,IN_VEHICLE
1557547425072,0.05,ON_FOOT
1557547425072,0.05,WALKING
1557547425072,0.02,UNKNOWN
1557547425072,0.01,ON_BICYCLE
1557547440179,0.53,STILL
1557547440179,0.2,IN_VEHICLE
