timestamp,type
1558139908229,RINGER_MODE_VIBRATE
1558139910527,POWER_DISCONNECTED
1558139916176,UNLOCK
1558139918738,SCREEN_OFF
1558139920927,SCREEN_ON
1558140047883,TURN_ON_DEVICE
1558140302013,SCREEN_OFF
1558140314800,UNLOCK
1558140315063,SCREEN_ON
1558140448157,SCREEN_OFF
1558140451281,SCREEN_ON
1558140452741,UNLOCK
1558140456930,SCREEN_OFF
1558140478261,SCREEN_ON
1558140479316,UNLOCK
1558140502091,SCREEN_OFF
1558140529183,SCREEN_ON
1558140538811,SCREEN_OFF
1558140597271,SCREEN_ON
1558140599587,SCREEN_OFF
1558140600665,SCREEN_ON
1558140604449,SCREEN_OFF
1558140608227,SCREEN_ON
1558140609622,UNLOCK
1558140622585,SCREEN_OFF
1558140628106,SCREEN_ON
1558140631505,SCREEN_OFF
1558140977355,SCREEN_ON
1558140980736,SCREEN_OFF
1558141310537,SCREEN_ON
1558141314244,SCREEN_OFF
1558141332237,SCREEN_ON
1558141336106,SCREEN_OFF
1558141342422,UNLOCK
1558141342890,SCREEN_ON
1558141603949,SCREEN_OFF
1558141633790,SCREEN_ON
1558141637311,UNLOCK
1558141741375,SCREEN_OFF
1558142594337,SCREEN_ON
1558142596920,SCREEN_OFF
1558142619355,SCREEN_ON
1558142620674,UNLOCK
1558142744425,SCREEN_OFF
1558142795076,SCREEN_ON
1558142796886,UNLOCK
1558143018710,SCREEN_OFF
1558143058510,SCREEN_ON
1558143062345,SCREEN_OFF
1558143062840,SCREEN_ON
1558143065694,UNLOCK
1558143306347,SCREEN_OFF
1558143336115,SCREEN_ON
1558143339450,UNLOCK
1558143949199,SCREEN_OFF
1558143972292,SCREEN_ON
1558143974229,UNLOCK
1558144552861,SCREEN_OFF
1558144569509,UNLOCK
1558144570385,SCREEN_ON
1558145888414,SCREEN_OFF
1558145947281,UNLOCK
1558145947805,SCREEN_ON
1558146024944,SCREEN_OFF
1558146304588,UNLOCK
1558146304959,SCREEN_ON
1558146316404,SCREEN_OFF
1558146415038,UNLOCK
1558146415608,SCREEN_ON
1558146417739,SCREEN_OFF
1558146620288,UNLOCK
1558146620946,SCREEN_ON
1558146644882,SCREEN_OFF
1558146678636,UNLOCK
1558146678915,SCREEN_ON
1558146727022,SCREEN_OFF
1558146830231,SCREEN_ON
1558146831081,UNLOCK
1558146868076,SCREEN_OFF
1558146890242,SCREEN_ON
1558146891594,UNLOCK
1558146906545,SCREEN_OFF
1558146920360,SCREEN_ON
1558146926060,UNLOCK
1558146931300,SCREEN_OFF
1558146932096,SCREEN_ON
1558148605353,SCREEN_OFF
1558148612731,UNLOCK
1558148612983,SCREEN_ON
1558150260921,SCREEN_OFF
1558150433243,SCREEN_ON
1558150437052,SCREEN_OFF
1558150447254,SCREEN_ON
1558150451097,UNLOCK
1558150507183,SCREEN_OFF
1558150783731,SCREEN_ON
1558150786324,UNLOCK
1558150824771,SCREEN_OFF
1558150826992,UNLOCK
1558150827799,SCREEN_ON
1558151183202,SCREEN_OFF
1558151368403,SCREEN_ON
1558151370821,UNLOCK
1558151589228,SCREEN_OFF
1558152093450,SCREEN_ON
1558152095549,UNLOCK
1558152175397,SCREEN_OFF
1558152652669,SCREEN_ON
1558152654577,SCREEN_OFF
1558152808727,SCREEN_ON
1558152809637,UNLOCK
1558153065508,SCREEN_OFF
1558153178441,SCREEN_ON
1558153185203,SCREEN_OFF
1558153267539,POWER_CONNECTED
1558153268778,SCREEN_ON
1558153272854,SCREEN_OFF
1558153273917,SCREEN_ON
1558153276561,SCREEN_OFF
1558153642431,UNLOCK
1558153643257,SCREEN_ON
1558153712927,SCREEN_OFF
1558155297778,POWER_DISCONNECTED
1558155298592,SCREEN_ON
1558155309660,SCREEN_OFF
1558155380679,SCREEN_ON
1558155382192,SCREEN_OFF
1558155734138,SCREEN_ON
1558155736869,SCREEN_OFF
1558155746823,POWER_CONNECTED
1558155747598,SCREEN_ON
1558155749673,UNLOCK
1558155812205,SCREEN_OFF
1558157194867,UNLOCK
1558157195199,SCREEN_ON
1558157350208,SCREEN_OFF
1558157360429,UNLOCK
1558157360805,SCREEN_ON
1558157385536,SCREEN_OFF
1558157426117,SCREEN_ON
1558157428339,UNLOCK
1558157463128,SCREEN_OFF
1558157540497,SCREEN_ON
1558157544239,SCREEN_OFF
1558162848517,POWER_DISCONNECTED
1558162849574,POWER_CONNECTED
1558162850946,SCREEN_ON
1558162862593,SCREEN_OFF
1558163273131,POWER_DISCONNECTED
1558163274057,SCREEN_ON
1558163276080,SCREEN_OFF
