timestamp,type
1557965802099,SCREEN_OFF
1557965826424,SCREEN_ON
1557965828265,UNLOCK
1557966122447,SCREEN_OFF
1557966124797,SCREEN_ON
1557966126377,SCREEN_OFF
1557966164421,SCREEN_ON
1557966168099,SCREEN_OFF
1557966174866,UNLOCK
1557966175440,SCREEN_ON
1557966182445,SCREEN_OFF
1557966200309,UNLOCK
1557966200600,SCREEN_ON
1557966235552,SCREEN_OFF
1557966243998,UNLOCK
1557966244488,SCREEN_ON
1557968319980,SCREEN_OFF
1557968340602,UNLOCK
1557968341377,SCREEN_ON
1557968343440,SCREEN_OFF
1557968361272,SCREEN_ON
1557968362459,UNLOCK
1557968581255,SCREEN_OFF
1557968870953,SCREEN_ON
1557968874653,SCREEN_OFF
1557969073479,UNLOCK
1557969074097,SCREEN_ON
1557969292470,SCREEN_OFF
1557969606764,UNLOCK
1557969607889,SCREEN_ON
1557969683201,SCREEN_OFF
1557969885281,SCREEN_ON
1557969889029,SCREEN_OFF
1557970023720,SCREEN_ON
1557970028246,UNLOCK
1557970138475,SCREEN_OFF
1557970176669,SCREEN_ON
1557970179046,UNLOCK
1557970201406,SCREEN_OFF
1557970714386,SCREEN_ON
1557970716338,UNLOCK
1557970755441,SCREEN_OFF
1557970770922,SCREEN_ON
1557970772803,UNLOCK
1557970865672,SCREEN_OFF
1557970990571,SCREEN_ON
1557970995649,SCREEN_OFF
1557971048019,SCREEN_ON
1557971049565,UNLOCK
1557972929152,SCREEN_OFF
1557972971926,UNLOCK
1557972972639,SCREEN_ON
1557973671874,SCREEN_OFF
1557973915963,SCREEN_ON
1557973918386,UNLOCK
1557973934525,SCREEN_OFF
1557974453905,SCREEN_ON
1557974456161,SCREEN_OFF
1557974529299,UNLOCK
1557974529870,SCREEN_ON
1557974531652,SCREEN_OFF
1557974542961,SCREEN_ON
1557974553359,SCREEN_OFF
1557974709713,SCREEN_ON
1557974712637,UNLOCK
1557975090319,SCREEN_OFF
1557975211714,SCREEN_ON
1557975213184,UNLOCK
