timestamp,type
1557104974538,SCREEN_ON
1557104978299,SCREEN_OFF
1557124754736,SCREEN_ON
1557124758695,SCREEN_OFF
1557127562915,SCREEN_ON
1557127584865,SCREEN_OFF
1557127619588,SCREEN_ON
1557127623902,UNLOCK
1557127724435,SCREEN_OFF
1557127727142,SCREEN_ON
1557127728823,UNLOCK
1557127775648,SCREEN_OFF
1557127830446,POWER_DISCONNECTED
1557127831899,SCREEN_ON
1557127832863,UNLOCK
1557128004525,SCREEN_OFF
1557128021317,SCREEN_ON
1557128024263,SCREEN_OFF
1557128029324,SCREEN_ON
1557128031946,SCREEN_OFF
1557128514411,SCREEN_ON
1557128517898,SCREEN_OFF
1557128521502,SCREEN_ON
1557128524044,SCREEN_OFF
1557128605349,SCREEN_ON
1557128609602,UNLOCK
1557128876499,SCREEN_OFF
1557128994534,SCREEN_ON
1557128995610,UNLOCK
1557129003434,SCREEN_OFF
1557129039514,SCREEN_ON
1557129040559,UNLOCK
1557129053290,SCREEN_OFF
1557129097925,SCREEN_ON
1557129098917,UNLOCK
1557129115625,SCREEN_OFF
1557129142356,SCREEN_ON
1557129143581,UNLOCK
1557129199125,SCREEN_OFF
1557129214283,SCREEN_ON
1557129215248,UNLOCK
1557129379039,SCREEN_OFF
1557129483873,SCREEN_ON
1557129484722,UNLOCK
1557129492075,SCREEN_OFF
1557129594993,SCREEN_ON
1557129596062,UNLOCK
1557129644376,SCREEN_OFF
1557129845318,SCREEN_ON
1557129847034,UNLOCK
1557130101352,SCREEN_OFF
1557130184706,SCREEN_ON
1557130185658,UNLOCK
1557130744989,SCREEN_OFF
1557130899976,SCREEN_ON
1557130901700,UNLOCK
1557130925032,SCREEN_OFF
1557131172968,SCREEN_ON
1557131174104,UNLOCK
1557131516276,SCREEN_OFF
1557131535589,SCREEN_ON
1557131536602,UNLOCK
1557131619097,SCREEN_OFF
1557131619817,SCREEN_ON
1557131620591,UNLOCK
1557131635147,SCREEN_OFF
1557131955157,SCREEN_ON
1557131956338,UNLOCK
1557131988621,SCREEN_OFF
1557131990406,SCREEN_ON
1557131991508,UNLOCK
1557132003963,SCREEN_OFF
1557132100443,SCREEN_ON
1557132101447,UNLOCK
1557132315548,SCREEN_OFF
1557132322394,SCREEN_ON
1557132324495,UNLOCK
1557132495028,SCREEN_OFF
1557132533534,SCREEN_ON
1557132534414,UNLOCK
1557132556289,SCREEN_OFF
1557132610882,SCREEN_ON
1557132613085,SCREEN_OFF
1557132624348,SCREEN_ON
1557132625823,UNLOCK
1557132808915,SCREEN_OFF
1557132812421,SCREEN_ON
1557132818338,SCREEN_OFF
1557132821662,SCREEN_ON
1557132822676,UNLOCK
1557132873241,SCREEN_OFF
1557133042567,SCREEN_ON
1557133043558,UNLOCK
1557133076620,SCREEN_OFF
1557133082534,SCREEN_ON
1557133084532,SCREEN_OFF
1557133111693,SCREEN_ON
1557133112933,UNLOCK
1557133179270,SCREEN_OFF
1557133262781,SCREEN_ON
1557133263833,UNLOCK
1557133301394,SCREEN_OFF
1557133303620,SCREEN_ON
1557133304690,UNLOCK
1557133366180,SCREEN_OFF
1557133388313,SCREEN_ON
1557133389328,UNLOCK
1557133459925,SCREEN_OFF
1557133575877,SCREEN_ON
1557133579274,UNLOCK
1557133588213,SCREEN_OFF
1557133707658,SCREEN_ON
1557133709049,UNLOCK
1557133771997,SCREEN_OFF
1557134794717,SCREEN_ON
1557134796191,UNLOCK
1557134820162,SCREEN_OFF
1557135083247,SCREEN_ON
1557135084274,UNLOCK
1557135128100,SCREEN_OFF
1557135425498,SCREEN_ON
1557135426523,UNLOCK
1557135484073,SCREEN_OFF
1557135530577,SCREEN_ON
1557135531946,UNLOCK
1557135542702,SCREEN_OFF
1557135559705,SCREEN_ON
1557135560992,UNLOCK
1557135582141,SCREEN_OFF
1557135591770,SCREEN_ON
1557135593268,UNLOCK
1557135642464,SCREEN_OFF
1557135675921,SCREEN_ON
1557135676854,UNLOCK
1557135680913,SCREEN_OFF
1557135736436,SCREEN_ON
1557135737686,UNLOCK
1557135814333,SCREEN_OFF
1557136018483,SCREEN_ON
1557136019357,UNLOCK
1557136079259,SCREEN_OFF
1557136096633,SCREEN_ON
1557136097695,UNLOCK
1557136332294,SCREEN_OFF
1557136364879,SCREEN_ON
1557136366036,UNLOCK
1557136386743,SCREEN_OFF
1557136401039,SCREEN_ON
