timestamp,type
1557022022405,SCREEN_ON
1557022042136,SCREEN_OFF
1557022266347,SCREEN_ON
1557022269996,SCREEN_OFF
1557022441599,SCREEN_ON
1557022464030,UNLOCK
1557022465674,POWER_DISCONNECTED
1557022472308,SCREEN_OFF
1557023212397,SCREEN_ON
1557023214269,SCREEN_OFF
1557023401459,SCREEN_ON
1557023414384,SCREEN_OFF
1557023875741,SCREEN_ON
1557023878307,SCREEN_OFF
1557025025903,SCREEN_ON
1557025026960,UNLOCK
1557025035369,SCREEN_OFF
1557025273483,SCREEN_ON
1557025274566,UNLOCK
1557025310752,SCREEN_OFF
1557026402085,SCREEN_ON
1557026403175,UNLOCK
1557026472176,SCREEN_OFF
1557026569062,SCREEN_ON
1557026571496,SCREEN_OFF
1557026608665,SCREEN_ON
1557026609352,UNLOCK
1557026895335,SCREEN_OFF
1557026900489,SCREEN_ON
1557026901353,UNLOCK
1557026958191,SCREEN_OFF
1557026959461,SCREEN_ON
1557026960311,UNLOCK
1557027043353,SCREEN_OFF
1557027117106,SCREEN_ON
1557027118297,UNLOCK
1557027430592,SCREEN_OFF
1557027441361,SCREEN_ON
1557027442263,UNLOCK
1557027480242,SCREEN_OFF
1557027610332,SCREEN_ON
1557027611541,UNLOCK
1557027665954,SCREEN_OFF
1557049811336,SCREEN_ON
1557049812542,UNLOCK
1557049937562,SCREEN_OFF
1557050051152,SCREEN_ON
1557050052585,UNLOCK
1557050073241,SCREEN_OFF
1557050163677,SCREEN_ON
1557050164598,UNLOCK
1557050194057,SCREEN_OFF
1557050568025,SCREEN_ON
1557050569073,UNLOCK
1557050594076,SCREEN_OFF
1557050755995,SCREEN_ON
1557050758020,SCREEN_OFF
1557051130956,SCREEN_ON
1557051135535,UNLOCK
1557052628798,SCREEN_OFF
1557053216177,SCREEN_ON
1557053217354,UNLOCK
1557053757538,POWER_CONNECTED
1557054111128,HEADSET_MIC_UNPLUGGED
1557058299703,HEADSET_MIC_UNPLUGGED
1557062152647,SCREEN_OFF
1557062167380,SCREEN_ON
1557062173275,UNLOCK
1557063392315,POWER_DISCONNECTED
1557065141322,UNLOCK
1557065142892,SCREEN_OFF
1557065145111,SCREEN_ON
1557065453149,SCREEN_OFF
1557065465906,SCREEN_ON
1557065466847,UNLOCK
1557065514833,SCREEN_OFF
1557065548295,SCREEN_ON
1557065549795,UNLOCK
1557079576761,POWER_CONNECTED
1557100063967,SCREEN_OFF
1557027690296,SCREEN_ON
1557027691537,UNLOCK
1557027839565,SCREEN_OFF
1557027839647,UNLOCK
1557027840883,SCREEN_ON
1557027856422,SCREEN_OFF
1557027872773,SCREEN_ON
1557027874024,UNLOCK
1557028119448,SCREEN_OFF
1557029010831,SCREEN_ON
1557029013835,UNLOCK
1557029035890,SCREEN_OFF
1557029153135,SCREEN_ON
1557029155322,UNLOCK
1557029157620,SCREEN_OFF
1557029212148,SCREEN_ON
1557029213417,UNLOCK
1557029249043,SCREEN_OFF
