timestamp,type
1557534645271,SCREEN_ON
1557534651028,SCREEN_OFF
1557535080897,SCREEN_ON
1557535086364,SCREEN_OFF
1557536066554,SCREEN_ON
1557536072850,SCREEN_OFF
1557536095068,SCREEN_ON
1557536095709,POWER_DISCONNECTED
1557536101959,UNLOCK
1557536133198,SCREEN_OFF
1557536136464,SCREEN_ON
1557536137956,UNLOCK
1557536149256,SCREEN_OFF
1557536881649,SCREEN_ON
1557536887765,SCREEN_OFF
1557538011970,SCREEN_ON
1557538016928,SCREEN_OFF
1557538566725,SCREEN_ON
1557538571942,SCREEN_OFF
1557538572270,SCREEN_ON
1557538578691,UNLOCK
1557540558351,SCREEN_OFF
1557541532586,SCREEN_ON
1557541539468,UNLOCK
1557541619444,SCREEN_OFF
1557541655584,SCREEN_ON
1557541657550,UNLOCK
1557541789036,SCREEN_OFF
1557541829669,SCREEN_ON
1557541831979,UNLOCK
1557541836453,SCREEN_OFF
1557541837124,SCREEN_ON
1557541838900,UNLOCK
1557541843245,SCREEN_OFF
1557541886125,SCREEN_ON
1557541887323,UNLOCK
1557541900012,SCREEN_OFF
1557542030937,SCREEN_ON
1557542033837,UNLOCK
1557542067851,SCREEN_OFF
1557542132742,SCREEN_ON
1557542138627,SCREEN_OFF
1557542295471,SCREEN_ON
1557542296696,UNLOCK
1557542311610,SCREEN_OFF
1557542327175,SCREEN_ON
1557542329356,UNLOCK
1557542917262,SCREEN_OFF
1557543089572,SCREEN_ON
1557543096459,UNLOCK
1557543282285,SCREEN_OFF
1557543761808,SCREEN_ON
1557543763684,SCREEN_OFF
1557543904175,SCREEN_ON
1557543909230,UNLOCK
1557543929285,SCREEN_OFF
1557543930638,SCREEN_ON
1557543932232,RINGER_MODE_VIBRATE
1557543936253,SCREEN_OFF
1557544104239,SCREEN_ON
1557544109867,SCREEN_OFF
1557544135869,SCREEN_ON
1557544138313,UNLOCK
1557544201206,SCREEN_OFF
1557544469815,SCREEN_ON
1557544475523,SCREEN_OFF
1557544482598,SCREEN_ON
1557544484746,UNLOCK
1557544524003,SCREEN_OFF
1557544562103,SCREEN_ON
1557544571301,UNLOCK
1557544635040,SCREEN_OFF
1557544704037,SCREEN_ON
1557544710900,SCREEN_OFF
1557544829603,SCREEN_ON
1557544835239,UNLOCK
1557544913063,SCREEN_OFF
1557544919898,SCREEN_ON
1557544925629,SCREEN_OFF
1557544934892,SCREEN_ON
1557544939589,UNLOCK
1557545121492,SCREEN_OFF
1557545131835,SCREEN_ON
1557545133580,SCREEN_OFF
1557545154175,SCREEN_ON
1557545157964,UNLOCK
1557545198420,SCREEN_OFF
1557545233979,SCREEN_ON
1557545240929,SCREEN_OFF
1557545245073,SCREEN_ON
1557545245815,UNLOCK
1557545275940,SCREEN_OFF
1557545289642,SCREEN_ON
1557545290603,UNLOCK
1557545315007,SCREEN_OFF
1557545351932,SCREEN_ON
1557545353920,UNLOCK
1557545585291,SCREEN_OFF
1557545604877,SCREEN_ON
1557545613291,SCREEN_OFF
1557545641663,SCREEN_ON
1557545653056,SCREEN_OFF
1557545679340,SCREEN_ON
1557545681575,UNLOCK
1557545723792,SCREEN_OFF
1557545729434,SCREEN_ON
1557545732431,UNLOCK
1557545740412,SCREEN_OFF
1557545769664,SCREEN_ON
1557545772316,UNLOCK
1557545888323,SCREEN_OFF
1557546082700,SCREEN_ON
1557546095782,UNLOCK
1557546175942,SCREEN_OFF
1557546238286,SCREEN_ON
1557546241645,UNLOCK
1557546605746,SCREEN_OFF
1557546708762,SCREEN_ON
1557546710513,UNLOCK
1557546820151,SCREEN_OFF
1557546937849,SCREEN_ON
1557546942380,SCREEN_OFF
1557547108540,SCREEN_ON
1557547118530,SCREEN_OFF
1557547141315,SCREEN_ON
1557547142956,RINGER_MODE_SILENT
1557547144951,SCREEN_OFF
1557547919457,SCREEN_ON
1557547924702,SCREEN_OFF
1557548527668,SCREEN_ON
1557548532808,SCREEN_OFF
1557548538470,SCREEN_ON
1557548544065,SCREEN_OFF
1557548766785,SCREEN_ON
1557548772383,SCREEN_OFF
1557549576740,SCREEN_ON
1557549582241,SCREEN_OFF
1557549586545,SCREEN_ON
1557549592248,SCREEN_OFF
1557549648013,SCREEN_ON
1557549653636,SCREEN_OFF
1557549663346,SCREEN_ON
1557549668826,SCREEN_OFF
1557549676768,SCREEN_ON
1557549682292,SCREEN_OFF
1557549733690,SCREEN_ON
1557549739262,SCREEN_OFF
1557555083387,SCREEN_ON
1557555089211,SCREEN_OFF
1557555092542,SCREEN_ON
1557555098059,SCREEN_OFF
1557555403235,SCREEN_ON
1557555408474,SCREEN_OFF
1557555559023,SCREEN_ON
1557555560278,UNLOCK
1557555606957,SCREEN_OFF
1557555631197,SCREEN_ON
1557555636686,SCREEN_OFF
1557555820699,SCREEN_ON
1557555821059,UNLOCK
1557555888474,SCREEN_OFF
1557555888817,SCREEN_ON
1557555917832,SCREEN_OFF
1557555921417,SCREEN_ON
1557555943136,SCREEN_OFF
1557556236760,SCREEN_ON
1557556241782,SCREEN_OFF
1557556360597,SCREEN_ON
1557556366554,SCREEN_OFF
1557556740706,SCREEN_ON
1557556746121,SCREEN_OFF
1557556772664,SCREEN_ON
1557556778016,SCREEN_OFF
1557556912025,SCREEN_ON
1557556917617,SCREEN_OFF
1557556931091,SCREEN_ON
1557556936637,SCREEN_OFF
1557556957864,SCREEN_ON
1557556963843,SCREEN_OFF
1557557372490,SCREEN_ON
1557557378872,SCREEN_OFF
1557557407378,SCREEN_ON
1557557416120,SCREEN_OFF
1557557454693,SCREEN_ON
1557557470814,SCREEN_OFF
1557557713255,SCREEN_ON
1557557717465,SCREEN_OFF
1557557782505,SCREEN_ON
1557557789099,SCREEN_OFF
1557557860401,SCREEN_ON
1557557887316,SCREEN_OFF
1557557892614,SCREEN_ON
1557558028627,SCREEN_OFF
1557558029173,SCREEN_ON
