timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557705872729,YouTube,1557687734126,com.google.android.youtube,True,1557639436099,1557691333874,True,1250763
1557705872729,직방,1557667166554,com.chbreeze.jikbang4a,False,1557639436099,1557686233373,False,1145545
1557705872729,캘린더,1557701416610,com.samsung.android.calendar,True,1557639436099,1557705600450,True,38211
1557705872729,ABC Logger,1557705766050,kaist.iclab.abclogger,False,1557639436099,1557705766050,False,12287
1557705872729,통화,1557670211762,com.samsung.android.incallui,True,1557639436099,1557686013987,False,211157
1557705872729,신한 쏠(SOL),1557663674631,com.shinhan.sbanking,False,1557639436099,1557686233386,False,45192
1557705872729,Polar Beat,1557705879998,fi.polar.beat,False,1557639436099,1557705879998,False,31520
1557705872729,메시지,1557686621412,com.samsung.android.messaging,True,1557639436099,1557705868560,True,43996
1557705872729,Dropsync,1557705435209,com.ttxapps.dropsync,False,1557639436099,1557705435209,False,22785
1557705872729,The Day Before,1557686238929,com.aboutjsp.thedaybefore,False,1557639436099,1557689750725,False,114
1557705872729,Paco,1557666854618,com.pacoapp.paco,False,1557639436099,1557701027579,False,183950
1557705872729,시계,1557701423939,com.sec.android.app.clockpackage,True,1557639436099,1557701423939,True,21849
1557705872729,복부 근육 트레이팅,1557686295152,com.dola.workout,False,1557639436099,1557689895154,False,1610
1557705872729,패키지 설치 프로그램,1557686064771,com.google.android.packageinstaller,True,1557639436099,1557686072593,False,4984
1557705872729,Samsung Experience 홈,1557705875543,com.sec.android.app.launcher,True,1557639436099,1557705875543,False,948277
1557705872729,전화,1557670963623,com.samsung.android.dialer,True,1557639436099,1557686014238,True,22960
1557705872729,Facebook,1557652824173,com.facebook.katana,False,1557639436099,1557689834708,False,2666487
1557705872729,Logger,1557686070411,iclab.kaist.ac.kr.msband_logger,False,1557639436099,1557704237867,False,5961
1557705872729,설정,1557686014122,com.android.settings,True,1557639436099,1557705767051,False,12
1557705872729,Samsung Pay,1557662331950,com.samsung.android.spay,False,1557639436099,1557704237887,False,5420
1557705872729,카카오톡,1557705869680,com.kakao.talk,False,1557639436099,1557705869680,False,896682
1557705872729,YouTube Music,1557686428761,com.google.android.apps.youtube.music,False,1557639436099,1557690028865,False,91128
1557706172729,YouTube,1557687734126,com.google.android.youtube,True,1557639436099,1557691333874,True,1250763
1557706172729,직방,1557667166554,com.chbreeze.jikbang4a,False,1557639436099,1557686233373,False,1145545
1557706172729,캘린더,1557701416610,com.samsung.android.calendar,True,1557639436099,1557705600450,True,38211
1557706172729,ABC Logger,1557705898243,kaist.iclab.abclogger,False,1557639436099,1557705898243,False,12287
1557706172729,통화,1557670211762,com.samsung.android.incallui,True,1557639436099,1557686013987,False,211157
1557706172729,신한 쏠(SOL),1557663674631,com.shinhan.sbanking,False,1557639436099,1557686233386,False,45192
1557706172729,Polar Beat,1557705898244,fi.polar.beat,False,1557639436099,1557705898244,False,45764
1557706172729,메시지,1557686621412,com.samsung.android.messaging,True,1557639436099,1557706359394,True,43996
1557706172729,Dropsync,1557706234292,com.ttxapps.dropsync,False,1557639436099,1557706234292,False,22785
1557706172729,The Day Before,1557686238929,com.aboutjsp.thedaybefore,False,1557639436099,1557689750725,False,114
1557706172729,Paco,1557666854618,com.pacoapp.paco,False,1557639436099,1557701027579,False,183950
1557706172729,시계,1557701423939,com.sec.android.app.clockpackage,True,1557639436099,1557701423939,True,21849
1557706172729,복부 근육 트레이팅,1557686295152,com.dola.workout,False,1557639436099,1557689895154,False,1610
1557706172729,패키지 설치 프로그램,1557686064771,com.google.android.packageinstaller,True,1557639436099,1557686072593,False,4984
1557706172729,Samsung Experience 홈,1557705901281,com.sec.android.app.launcher,True,1557639436099,1557705901281,False,955299
1557706172729,전화,1557670963623,com.samsung.android.dialer,True,1557639436099,1557686014238,True,22960
1557706172729,Facebook,1557652824173,com.facebook.katana,False,1557639436099,1557689834708,False,2666487
1557706172729,Logger,1557686070411,iclab.kaist.ac.kr.msband_logger,False,1557639436099,1557704237867,False,5961
1557706172729,설정,1557686014122,com.android.settings,True,1557639436099,1557705767051,False,12
1557706172729,Samsung Pay,1557662331950,com.samsung.android.spay,False,1557639436099,1557704237887,False,5420
1557706172729,카카오톡,1557706414600,com.kakao.talk,False,1557639436099,1557706414600,False,902280
1557706172729,YouTube Music,1557686428761,com.google.android.apps.youtube.music,False,1557639436099,1557690028865,False,91128
1557706472729,YouTube,1557687734126,com.google.android.youtube,True,1557639436099,1557691333874,True,1250763
1557706472729,직방,1557667166554,com.chbreeze.jikbang4a,False,1557639436099,1557686233373,False,1145545
1557706472729,캘린더,1557701416610,com.samsung.android.calendar,True,1557639436099,1557705600450,True,38211
1557706472729,ABC Logger,1557705898243,kaist.iclab.abclogger,False,1557639436099,1557705898243,False,12287
1557706472729,통화,1557670211762,com.samsung.android.incallui,True,1557639436099,1557686013987,False,211157
1557706472729,신한 쏠(SOL),1557663674631,com.shinhan.sbanking,False,1557639436099,1557686233386,False,45192
1557706472729,Polar Beat,1557705898244,fi.polar.beat,False,1557639436099,1557705898244,False,45764
