timestamp,confidence,type
1556928810699,1.0,TILTING
1556930156816,0.81,ON_FOOT
1556930156816,0.81,WALKING
1556930156816,0.11,STILL
1556930156816,0.05,IN_VEHICLE
1556930156816,0.01,ON_BICYCLE
1556930156816,0.01,UNKNOWN
1556930476647,0.96,ON_FOOT
1556930476647,0.96,WALKING
1556930476647,0.02,UNKNOWN
1556930476647,0.01,IN_VEHICLE
1556930476647,0.01,STILL
1556930804722,0.63,ON_FOOT
1556930804722,0.63,WALKING
1556930804722,0.16,STILL
1556930804722,0.09,UNKNOWN
1556930804722,0.04,IN_VEHICLE
1556930804722,0.03,ON_BICYCLE
1556930804722,0.02,RUNNING
1556931157090,0.54,STILL
1556931157090,0.2,ON_FOOT
1556931157090,0.2,WALKING
1556931157090,0.16,IN_VEHICLE
1556931157090,0.04,ON_BICYCLE
1556931157090,0.02,UNKNOWN
1556931192768,1.0,TILTING
1556931228446,0.5,ON_FOOT
1556931228446,0.5,WALKING
1556931228446,0.24,IN_VEHICLE
1556931228446,0.11,UNKNOWN
1556931228446,0.05,STILL
1556931228446,0.04,ON_BICYCLE
1556931228446,0.03,RUNNING
1556931237892,1.0,TILTING
1556931247337,0.98,ON_FOOT
1556931247337,0.98,WALKING
1556931247337,0.02,UNKNOWN
1556931258869,0.98,ON_FOOT
1556931258869,0.98,WALKING
1556931258869,0.02,UNKNOWN
1556931274400,0.87,ON_FOOT
1556931274400,0.87,WALKING
1556931274400,0.05,ON_BICYCLE
1556931274400,0.03,STILL
1556931274400,0.02,IN_VEHICLE
1556931274400,0.01,UNKNOWN
1556931301929,0.77,ON_FOOT
1556931301929,0.77,WALKING
1556931301929,0.12,STILL
1556931301929,0.05,IN_VEHICLE
1556931301929,0.01,ON_BICYCLE
1556931301929,0.01,UNKNOWN
1556931321113,1.0,TILTING
1556931340296,0.34,STILL
1556931340296,0.21,UNKNOWN
1556931340296,0.13,IN_VEHICLE
1556931340296,0.1,ON_FOOT
