timestamp,altitude,longitude,latitude,speed,accuracy
1557360076061,0.0,127.3595165,36.3638821,0.0,1799.999
1557360144201,106.5,127.3570513,36.3683871,0.0,39.97
1557360504091,106.5,127.3568027,36.3682837,0.0,32.839
1557360864821,108.5,127.3570384,36.3683612,0.0,16.848
1557361621753,108.5,127.3567807,36.3683823,0.0,39.773
1557362009771,108.5,127.3568204,36.368274,0.0,38.575
1557362401363,106.5,127.3568321,36.3684074,0.0,29.829
1557362784126,108.5,127.3568061,36.368243,0.0,30.246
1557362843192,0.0,127.3595165,36.3638821,0.0,1799.999
1557363144115,108.5,127.3569683,36.3683691,0.0,26.326
1557363504247,106.5,127.3570439,36.3683514,0.0,17.347
1557363864676,108.5,127.3567917,36.3683142,0.0,29.497
1557364261574,108.5,127.3569388,36.3683627,0.0,28.182
1557364670435,108.5,127.3569416,36.3682983,0.0,38.022
1557365041445,109.199996948,127.3570259,36.3683653,0.0,45.477
1557365401600,108.5,127.3569671,36.3684027,0.0,65.495
1557366237926,108.5,127.3569636,36.3683995,0.0,53.475
1557373619553,106.5,127.3568002,36.3684051,0.0,28.155
1557373937948,106.5,127.3568932,36.3684021,0.0,24.379
1557374401362,106.5,127.3568076,36.3684243,0.0,25.398
1557375377579,108.5,127.3567874,36.3683766,0.0,28.306
1557376502746,108.5,127.3569304,36.3683694,0.0,17.275
1557376746690,106.5,127.3570349,36.3683666,0.0,26.75
1557377050834,109.199996948,127.3569043,36.3682478,0.0,38.68
1557377215871,106.5,127.3568136,36.3683854,0.0,24.228
1557378670171,109.199996948,127.3567957,36.3682432,0.0,32.566
1557378866947,108.5,127.3570283,36.3683828,0.0,34.162
1557379172174,108.5,127.3568179,36.3684064,0.0,28.529
1557379383802,106.099998474,127.3567417,36.3684689,0.0,15.24
1557379393196,106.099998474,127.3567417,36.3684689,0.0,15.24
1557379398633,0.0,127.3567221,36.36846,0.0,15.451
1557379492785,0.0,127.3567646,36.368324,0.0,22.078
1557379542866,74.9000015259,127.3568883,36.3683716,2.5972698,12.129
1557379797268,214.257692075,127.3565052,36.3666503,0.0,454.25
1557379857304,0.0,127.3567084,36.3686722,0.0,36.291
1557379907000,62.3281875751,127.3567035,36.3684976,0.5682165,5.256
1557379981000,61.235335449,127.3566999,36.3684505,0.8211129,4.683
1557380031000,60.9651299505,127.3567698,36.3683008,0.5174611,4.951
1557380139000,59.7727367764,127.3568142,36.3682729,0.6346307,4.957
1557380253702,74.5999984741,127.3567497,36.3685794,0.0,32.253
1557380304000,95.0212201964,127.3561118,36.3687593,5.9434514,6.0
1557380353000,94.8064238198,127.3568297,36.3714507,10.695715,6.0
1557380354000,95.2895386283,127.3569502,36.3714841,10.658613,6.0
1557380355000,95.7753426741,127.3570602,36.371514,9.814749,6.0
1557380356000,96.1799657323,127.3571488,36.371543,8.594575,6.0
1557380357000,96.4378754106,127.3572129,36.3715721,7.1308007,4.0
1557380358000,96.4637262735,127.3572545,36.3716059,5.6509995,4.0
1557380360000,97.1279295384,127.3573424,36.3716002,4.826649,6.0
1557380361000,97.7510150305,127.3573971,36.3715719,5.5173783,6.0
1557380362000,98.3526270009,127.3574647,36.3715399,7.253576,6.0
1557380363000,98.8069081936,127.3575555,36.371501,7.972767,6.0
1557380364000,99.1261908968,127.3576501,36.3714647,8.949142,6.0
1557380365000,99.4998265804,127.3577532,36.3714374,9.957408,6.0
1557380366000,99.6439806747,127.3578715,36.3714039,10.8945675,6.0
1557380367000,99.4512414495,127.358005,36.3713671,11.699562,4.0
1557380368000,99.1600385967,127.3581427,36.3713361,12.035422,4.0
1557380369000,98.8767280066,127.3582801,36.3713017,12.707859,4.0
1557380370000,98.6739820687,127.3584189,36.3712559,13.155764,4.0
1557380371000,98.3558911664,127.3585624,36.371222,13.250591,8.0
1557380372000,97.9569296127,127.3587027,36.3711919,12.954699,6.0
1557380373000,97.4634629412,127.3588294,36.3711466,12.887351,8.0
1557380374000,97.0997908055,127.3589562,36.3710948,12.932529,4.0
1557380375000,96.7299000249,127.359093,36.3710457,13.029416,4.0
1557380376000,96.4057350343,127.3592207,36.3709846,13.034934,4.0
1557380377000,96.1644041329,127.3593439,36.370919,13.075161,4.0
1557380378000,95.9859614613,127.3594575,36.3708552,12.413557,8.0
1557380379000,95.7935536476,127.3595671,36.3708053,11.655042,6.0
1557380380000,95.5423321678,127.3596755,36.3707561,11.504835,6.0
1557380381000,95.1957236002,127.3597638,36.3706765,11.929992,6.0
