timestamp,type
1557362464382,SCREEN_ON
1557362472414,UNLOCK
1557362504239,SCREEN_OFF
1557362883598,SCREEN_ON
1557362901523,UNLOCK
1557362909564,SCREEN_OFF
1557363183044,SCREEN_ON
1557363212486,UNLOCK
1557364305406,SCREEN_OFF
1557364380043,UNLOCK
1557364380619,SCREEN_ON
1557365365636,SCREEN_OFF
1557365428381,UNLOCK
1557365428574,SCREEN_ON
1557365434322,SCREEN_OFF
1557366224645,HEADSET_MIC_UNPLUGGED
1557366224675,RINGER_MODE_VIBRATE
1557373619206,HEADSET_MIC_UNPLUGGED
1557373619275,RINGER_MODE_VIBRATE
1557373620372,UNLOCK
1557374246047,SCREEN_OFF
1557376743869,SCREEN_ON
1557376749238,UNLOCK
1557376760415,SCREEN_OFF
1557376914309,SCREEN_ON
1557376917353,SCREEN_OFF
1557376917567,SCREEN_ON
1557376921043,SCREEN_OFF
1557377042536,SCREEN_ON
1557377053140,UNLOCK
1557377053403,SCREEN_OFF
1557377053619,SCREEN_ON
1557377083879,SCREEN_OFF
1557377212932,SCREEN_ON
1557377214456,UNLOCK
1557377214865,SCREEN_OFF
1557377215127,SCREEN_ON
1557377244999,SCREEN_OFF
1557377895671,SCREEN_ON
1557377898158,UNLOCK
1557377956980,SCREEN_OFF
1557378048024,SCREEN_ON
1557378049333,UNLOCK
1557378378632,SCREEN_OFF
1557378404152,SCREEN_ON
1557378406459,SCREEN_OFF
1557378667080,UNLOCK
1557378667709,SCREEN_ON
1557378681127,SCREEN_OFF
1557378885681,SCREEN_ON
1557378887537,UNLOCK
1557378900305,SCREEN_OFF
1557378900627,SCREEN_ON
1557378907511,SCREEN_OFF
1557379380368,UNLOCK
1557379380599,SCREEN_ON
1557379534688,SCREEN_OFF
1557379563399,SCREEN_ON
1557379571008,SCREEN_OFF
1557379608571,SCREEN_ON
1557379614461,UNLOCK
1557379829481,SCREEN_OFF
1557379831951,SCREEN_ON
1557379837163,SCREEN_OFF
1557379863353,SCREEN_ON
1557379864540,UNLOCK
1557380245138,SCREEN_OFF
1557380257705,SCREEN_ON
1557380259937,UNLOCK
1557380272735,SCREEN_OFF
