timestamp,altitude,longitude,latitude,speed,accuracy
1557537271307,98.5325358423,127.357092,36.3704026,0.70421875,350.0
1557541003028,0.0,127.3561626,36.3705434,0.0,14.818
1557545065802,0.0,127.3560653,36.3705456,0.0,15.684
1557545118735,79.5999984741,127.3560352,36.3706678,0.0,33.868
1557545178087,30.7533061352,127.3562854,36.3708368,0.59191704,48.0
1557545210611,100.400001526,127.3561055,36.3705434,0.0,15.31
1557545287509,0.0,127.3561191,36.3705311,0.0,16.254
1557545329500,79.4000015259,127.3560698,36.3704643,0.0,24.584
1557545336381,79.5,127.3557563,36.3704528,0.0,16.097
1557545348044,79.1999969482,127.3557627,36.3705151,0.74703556,11.624
1557545352044,79.1999969482,127.3557617,36.3705957,0.5499744,15.129
1557545353992,79.1999969482,127.3557305,36.370671,0.18813598,14.072
1557545356000,79.1999969482,127.3557035,36.3707277,0.0,13.249
1557545357000,155.901624274,127.3556485,36.3709309,0.0,8.023
1557545362000,140.425887469,127.3556264,36.3708718,0.46816003,7.784
1557545368000,137.161512264,127.3556448,36.370822,0.0,6.445
1557545373000,135.367793277,127.3556958,36.3707889,0.0,7.222
1557545376000,134.96628068,127.355752,36.3707837,0.0,4.849
1557545380000,130.743428704,127.3558148,36.3707894,0.0,3.357
1557545382000,128.629438138,127.3558757,36.370791,0.0,3.179
1557545385000,128.487504237,127.3559516,36.370786,0.41840968,3.216
1557545390000,128.111851643,127.3560072,36.3707811,0.6750222,3.0
1557545397000,127.501513906,127.356058,36.3708116,0.7793177,3.0
1557545401000,127.167757865,127.3560862,36.3708607,0.8518979,3.0
1557545405000,126.837150434,127.3560894,36.3709104,0.7763293,3.102
1557545408000,126.540338706,127.3560825,36.3709591,0.7862447,3.0
1557545411000,126.186997124,127.3560743,36.3710142,0.82073474,3.156
1557545415000,125.658214558,127.3560719,36.3710755,0.93329185,3.0
1557545418000,125.238122068,127.3560735,36.3711257,1.0114235,3.072
1557545423000,124.561422718,127.3560762,36.3711716,1.1658158,3.0
1557545428000,123.932709138,127.3560817,36.3712237,1.1045055,3.076
1557545433000,123.333667832,127.3561011,36.3712687,0.9791694,3.802
1557545439000,122.684706232,127.3561246,36.3713098,0.8290951,4.021
1557545443000,122.286490891,127.3561637,36.3713525,0.78488046,4.45
1557545448000,121.80374264,127.3561916,36.3713977,0.8329284,4.324
1557545456000,120.950763255,127.3562289,36.3714329,0.88793206,3.62
1557545461000,120.367172937,127.3562817,36.3714598,0.7759785,3.179
