timestamp,confidence,type
1556755211705,0.99,ON_FOOT
1556755211705,0.99,WALKING
1556755211705,0.01,UNKNOWN
1556755227231,0.85,ON_FOOT
1556755227231,0.85,WALKING
1556755227231,0.05,ON_BICYCLE
1556755227231,0.04,STILL
1556755227231,0.03,IN_VEHICLE
1556755227231,0.02,UNKNOWN
1556755238421,0.37,ON_FOOT
1556755238421,0.37,WALKING
1556755238421,0.27,UNKNOWN
1556755238421,0.08,ON_BICYCLE
1556755238421,0.07,IN_VEHICLE
1556755238421,0.07,STILL
1556755238421,0.07,RUNNING
1556755254238,0.3,UNKNOWN
1556755254238,0.15,IN_VEHICLE
1556755254238,0.15,STILL
1556755254238,0.13,ON_FOOT
1556755254238,0.13,WALKING
1556755254238,0.1,ON_BICYCLE
1556755254238,0.08,RUNNING
1556755265462,0.31,UNKNOWN
1556755265462,0.16,STILL
1556755265462,0.12,IN_VEHICLE
1556755265462,0.12,ON_FOOT
1556755265462,0.12,WALKING
1556755265462,0.1,ON_BICYCLE
1556755265462,0.08,RUNNING
1556755280625,0.37,STILL
1556755280625,0.24,ON_FOOT
1556755280625,0.24,WALKING
1556755280625,0.15,IN_VEHICLE
1556755280625,0.14,ON_BICYCLE
1556755280625,0.02,RUNNING
1556755280625,0.01,UNKNOWN
1556755296040,0.3,UNKNOWN
1556755296040,0.29,STILL
1556755296040,0.09,IN_VEHICLE
1556755296040,0.08,ON_BICYCLE
1556755296040,0.08,ON_FOOT
1556755296040,0.08,WALKING
1556755296040,0.08,RUNNING
1556755303655,1.0,TILTING
1556755311269,0.41,STILL
1556755311269,0.21,UNKNOWN
1556755311269,0.11,ON_FOOT
1556755311269,0.11,WALKING
1556755311269,0.09,IN_VEHICLE
1556755311269,0.07,ON_BICYCLE
1556755311269,0.05,RUNNING
1556755326495,1.0,STILL
1556755336840,1.0,STILL
1556755344449,1.0,TILTING
1556755352058,0.7,STILL
1556755352058,0.21,IN_VEHICLE
1556755352058,0.04,ON_FOOT
1556755352058,0.04,WALKING
1556755352058,0.01,ON_BICYCLE
1556755352058,0.01,UNKNOWN
1556755367363,0.78,STILL
1556755367363,0.08,IN_VEHICLE
1556755367363,0.04,ON_FOOT
1556755367363,0.04,WALKING
1556755367363,0.01,ON_BICYCLE
1556755367363,0.01,UNKNOWN
1556755382672,0.37,STILL
1556755382672,0.21,ON_FOOT
1556755382672,0.21,WALKING
1556755382672,0.17,UNKNOWN
1556755382672,0.09,IN_VEHICLE
1556755382672,0.05,ON_BICYCLE
1556755382672,0.04,RUNNING
1556755397959,0.34,STILL
1556755397959,0.25,ON_FOOT
1556755397959,0.25,WALKING
1556755397959,0.23,IN_VEHICLE
1556755397959,0.06,ON_BICYCLE
1556755397959,0.02,UNKNOWN
1556755397959,0.01,RUNNING
1556755413288,0.48,STILL
1556755413288,0.31,IN_VEHICLE
1556755413288,0.02,ON_FOOT
1556755413288,0.02,UNKNOWN
1556755413288,0.02,WALKING
1556755413288,0.01,ON_BICYCLE
1556755428362,0.61,STILL
1556755428362,0.3,IN_VEHICLE
1556755428362,0.02,UNKNOWN
1556755428362,0.01,ON_FOOT
1556755428362,0.01,WALKING
1556755443609,0.23,STILL
1556755443609,0.21,UNKNOWN
1556755443609,0.18,IN_VEHICLE
1556755443609,0.15,ON_FOOT
1556755443609,0.15,WALKING
1556755443609,0.08,ON_BICYCLE
1556755443609,0.05,RUNNING
1556755458746,1.0,STILL
1556755474024,1.0,STILL
1556755489437,1.0,STILL
1556755504548,1.0,STILL
1556755519807,0.4,STILL
1556755519807,0.27,UNKNOWN
1556755519807,0.07,IN_VEHICLE
1556755519807,0.07,ON_BICYCLE
1556755519807,0.07,ON_FOOT
1556755519807,0.07,WALKING
1556755519807,0.07,RUNNING
1556755535048,0.4,UNKNOWN
1556755535048,0.1,IN_VEHICLE
1556755535048,0.1,ON_BICYCLE
1556755535048,0.1,ON_FOOT
1556755535048,0.1,STILL
1556755535048,0.1,WALKING
1556755535048,0.1,RUNNING
1556755550304,0.31,UNKNOWN
1556755550304,0.2,STILL
1556755550304,0.14,IN_VEHICLE
1556755550304,0.08,ON_BICYCLE
1556755550304,0.08,ON_FOOT
1556755550304,0.08,WALKING
1556755550304,0.08,RUNNING
1556755565477,0.55,STILL
1556755565477,0.2,UNKNOWN
1556755565477,0.05,IN_VEHICLE
1556755565477,0.05,ON_BICYCLE
1556755565477,0.05,ON_FOOT
1556755565477,0.05,WALKING
1556755565477,0.05,RUNNING
1556755580585,1.0,STILL
1556755596398,1.0,STILL
1556755611544,0.37,STILL
1556755611544,0.23,IN_VEHICLE
1556755611544,0.19,ON_FOOT
1556755611544,0.19,WALKING
1556755611544,0.05,ON_BICYCLE
1556755611544,0.02,UNKNOWN
1556755626882,0.4,STILL
1556755626882,0.27,UNKNOWN
1556755626882,0.07,IN_VEHICLE
1556755626882,0.07,ON_BICYCLE
1556755626882,0.07,ON_FOOT
1556755626882,0.07,WALKING
1556755626882,0.07,RUNNING
1556755637981,0.32,STILL
1556755637981,0.31,IN_VEHICLE
1556755637981,0.16,ON_FOOT
1556755637981,0.16,WALKING
1556755637981,0.05,ON_BICYCLE
1556755637981,0.02,UNKNOWN
1556755654782,0.49,STILL
1556755654782,0.25,IN_VEHICLE
1556755654782,0.07,ON_FOOT
1556755654782,0.07,WALKING
1556755654782,0.03,ON_BICYCLE
1556755654782,0.02,UNKNOWN
1556755672029,0.31,UNKNOWN
1556755672029,0.16,STILL
1556755672029,0.13,IN_VEHICLE
1556755672029,0.13,ON_FOOT
1556755672029,0.13,WALKING
1556755672029,0.1,ON_BICYCLE
1556755672029,0.08,RUNNING
1556755687421,0.4,UNKNOWN
1556755687421,0.1,IN_VEHICLE
1556755687421,0.1,ON_BICYCLE
1556755687421,0.1,ON_FOOT
1556755687421,0.1,STILL
1556755687421,0.1,WALKING
1556755687421,0.1,RUNNING
1556755702702,0.31,UNKNOWN
1556755702702,0.16,STILL
1556755702702,0.14,IN_VEHICLE
1556755702702,0.13,ON_FOOT
1556755702702,0.13,WALKING
1556755702702,0.09,ON_BICYCLE
1556755702702,0.08,RUNNING
1556755718068,0.25,UNKNOWN
1556755718068,0.24,STILL
1556755718068,0.15,IN_VEHICLE
1556755718068,0.14,ON_FOOT
1556755718068,0.14,WALKING
1556755718068,0.07,ON_BICYCLE
1556755718068,0.06,RUNNING
1556755733412,0.4,STILL
1556755733412,0.36,IN_VEHICLE
1556755733412,0.1,ON_FOOT
1556755733412,0.1,WALKING
1556755733412,0.02,ON_BICYCLE
1556755733412,0.01,UNKNOWN
1556755748648,0.3,UNKNOWN
1556755748648,0.24,STILL
1556755748648,0.12,IN_VEHICLE
1556755748648,0.1,ON_FOOT
1556755748648,0.1,WALKING
1556755748648,0.08,ON_BICYCLE
1556755748648,0.08,RUNNING
1556755763912,0.3,IN_VEHICLE
1556755763912,0.21,UNKNOWN
1556755763912,0.16,STILL
1556755763912,0.13,ON_FOOT
1556755763912,0.13,WALKING
1556755763912,0.06,ON_BICYCLE
1556755763912,0.05,RUNNING
1556755779004,0.4,STILL
1556755779004,0.21,UNKNOWN
1556755779004,0.14,ON_FOOT
1556755779004,0.14,WALKING
1556755779004,0.08,IN_VEHICLE
1556755779004,0.06,ON_BICYCLE
1556755779004,0.05,RUNNING
1556755817965,0.28,UNKNOWN
1556755817965,0.23,STILL
1556755817965,0.13,ON_FOOT
1556755817965,0.13,WALKING
1556755817965,0.11,IN_VEHICLE
1556755817965,0.08,ON_BICYCLE
1556755817965,0.07,RUNNING
1556755833274,0.43,STILL
1556755833274,0.21,UNKNOWN
1556755833274,0.1,IN_VEHICLE
1556755833274,0.1,ON_FOOT
1556755833274,0.1,WALKING
1556755833274,0.05,ON_BICYCLE
1556755833274,0.05,RUNNING
1556755848529,0.22,STILL
1556755848529,0.21,UNKNOWN
1556755848529,0.18,ON_FOOT
1556755848529,0.18,WALKING
1556755848529,0.17,IN_VEHICLE
1556755848529,0.09,ON_BICYCLE
1556755848529,0.06,RUNNING
1556755856073,1.0,TILTING
1556755863616,0.4,UNKNOWN
1556755863616,0.1,IN_VEHICLE
1556755863616,0.1,ON_BICYCLE
1556755863616,0.1,ON_FOOT
1556755863616,0.1,STILL
1556755863616,0.1,WALKING
1556755863616,0.1,RUNNING
1556755885050,0.76,STILL
1556755885050,0.1,ON_FOOT
1556755885050,0.1,WALKING
1556755885050,0.06,IN_VEHICLE
1556755885050,0.02,ON_BICYCLE
1556755885050,0.01,UNKNOWN
1556755885050,0.0,RUNNING
1556755892625,1.0,TILTING
1556755900199,0.64,STILL
1556755900199,0.14,IN_VEHICLE
1556755900199,0.05,ON_FOOT
1556755900199,0.05,WALKING
1556755900199,0.04,ON_BICYCLE
1556755900199,0.02,UNKNOWN
1556755915408,1.0,STILL
1556755931291,1.0,STILL
1556755946362,1.0,STILL
1556755963104,0.4,STILL
1556755963104,0.27,UNKNOWN
1556755963104,0.07,IN_VEHICLE
1556755963104,0.07,ON_BICYCLE
1556755963104,0.07,ON_FOOT
1556755963104,0.07,WALKING
1556755963104,0.07,RUNNING
1556755978245,0.45,STILL
1556755978245,0.22,UNKNOWN
1556755978245,0.13,ON_FOOT
1556755978245,0.13,WALKING
1556755978245,0.06,IN_VEHICLE
1556755978245,0.06,ON_BICYCLE
1556755978245,0.05,RUNNING
1556755993528,0.36,STILL
1556755993528,0.21,UNKNOWN
1556755993528,0.18,IN_VEHICLE
1556755993528,0.07,ON_FOOT
1556755993528,0.07,WALKING
1556755993528,0.06,ON_BICYCLE
1556755993528,0.05,RUNNING
1556756006213,0.36,STILL
1556756006213,0.26,IN_VEHICLE
1556756006213,0.11,ON_FOOT
1556756006213,0.11,WALKING
1556756006213,0.06,ON_BICYCLE
1556756006213,0.01,UNKNOWN
1556756022180,0.77,STILL
1556756022180,0.07,IN_VEHICLE
1556756022180,0.04,ON_BICYCLE
1556756022180,0.04,ON_FOOT
1556756022180,0.04,WALKING
1556756022180,0.02,UNKNOWN
1556756037385,1.0,STILL
1556756053464,0.88,STILL
1556756053464,0.05,IN_VEHICLE
1556756053464,0.03,UNKNOWN
1556756053464,0.02,ON_FOOT
1556756053464,0.02,WALKING
1556756053464,0.01,ON_BICYCLE
1556756069304,1.0,STILL
1556756084479,1.0,STILL
1556756099644,1.0,STILL
1556756115204,1.0,STILL
1556756128258,1.0,STILL
1556756144159,1.0,STILL
1556756160337,0.52,STILL
1556756160337,0.28,IN_VEHICLE
1556756160337,0.04,ON_FOOT
1556756160337,0.04,WALKING
1556756160337,0.03,ON_BICYCLE
1556756160337,0.01,UNKNOWN
1556756175499,1.0,STILL
1556756191263,1.0,STILL
1556756206399,0.55,STILL
1556756206399,0.2,UNKNOWN
1556756206399,0.05,IN_VEHICLE
1556756206399,0.05,ON_BICYCLE
1556756206399,0.05,ON_FOOT
1556756206399,0.05,WALKING
1556756206399,0.05,RUNNING
1556756236598,1.0,STILL
1556756249411,1.0,STILL
1556756263276,1.0,STILL
1556756283899,1.0,STILL
1556756317475,1.0,STILL
1556756332586,1.0,STILL
1556756347785,1.0,STILL
1556756355385,1.0,TILTING
1556756362985,0.55,STILL
1556756362985,0.2,UNKNOWN
1556756362985,0.05,IN_VEHICLE
1556756362985,0.05,ON_BICYCLE
1556756362985,0.05,ON_FOOT
1556756362985,0.05,WALKING
1556756362985,0.05,RUNNING
1556756379249,0.48,STILL
1556756379249,0.21,UNKNOWN
1556756379249,0.08,IN_VEHICLE
1556756379249,0.07,ON_FOOT
1556756379249,0.07,WALKING
1556756379249,0.06,ON_BICYCLE
1556756379249,0.05,RUNNING
1556756386957,1.0,TILTING
1556756394665,1.0,STILL
1556759861959,0.3,ON_FOOT
1556759861959,0.3,WALKING
1556759861959,0.21,UNKNOWN
1556759861959,0.18,STILL
1556759861959,0.12,IN_VEHICLE
1556759861959,0.07,ON_BICYCLE
1556759861959,0.06,RUNNING
1556759885637,0.31,UNKNOWN
1556759885637,0.28,STILL
1556759885637,0.1,IN_VEHICLE
1556759885637,0.08,ON_BICYCLE
1556759885637,0.08,ON_FOOT
1556759885637,0.08,WALKING
1556759885637,0.08,RUNNING
1556759895303,0.33,ON_FOOT
1556759895303,0.33,WALKING
1556759895303,0.21,UNKNOWN
1556759895303,0.17,STILL
