timestamp,altitude,longitude,latitude,speed,accuracy
1556755213146,88.4000015259,127.3624713,36.3702523,0.0,15.287
1556755255500,88.5,127.362472,36.370206,0.0,13.877
1556755311406,88.5,127.3624791,36.370208,0.0,14.039
1556759818469,88.5,127.3624532,36.3702848,0.0,16.613
1556759874108,88.5,127.3624532,36.3702848,0.0,100.07
1556759912000,75.5,127.3623071,36.3703357,0.0,28.765
1556759918390,76.3000030518,127.3621365,36.370433,0.0,25.499
1556759932320,76.0999984741,127.3618245,36.3706676,0.0,16.599
1556759942472,76.3000030518,127.361926,36.3707279,0.0,16.491
1556759947554,0.0,127.3620417,36.3707432,0.0,14.728
1556759952545,0.0,127.3621905,36.370748,0.0,18.128
1556759958432,76.8000030518,127.3622437,36.3706863,0.0,15.354
1556759963454,0.0,127.3622989,36.3707072,0.0,14.779
1556759969422,76.0999984741,127.3620204,36.3707822,0.0,15.377
1556759987690,82.8000030518,127.3617631,36.3708982,0.0,16.023
1556759992979,87.5999984741,127.3617237,36.3709499,0.0,14.967
1556760004312,0.0,127.361727,36.3710179,0.0,16.146
1556760015558,0.0,127.3617578,36.3712115,0.0,15.477
1556760027108,75.6999969482,127.3618687,36.3711069,0.0,27.752
1556760037441,75.6999969482,127.3620011,36.3709273,0.0,35.177
1556760047643,75.6999969482,127.3622839,36.370754,0.0,28.602
1556760052652,0.0,127.3621356,36.3707108,0.0,30.555
1556760057674,82.9000015259,127.3620481,36.3707328,0.0,35.645
1556760062712,0.0,127.3620007,36.3708019,0.0,40.091
1556760076461,75.6999969482,127.3617981,36.3714413,0.0,100.0
1556760091921,0.0,127.3618968,36.371594,0.0,54.057
1556760097568,91.6999969482,127.3619583,36.3715303,0.0,51.566
1556760103611,75.8000030518,127.3618455,36.3713233,0.0,47.788
1556760108947,0.0,127.3618106,36.3714866,0.0,46.313
1556760113923,0.0,127.3616982,36.3716749,0.0,49.839
1556760119071,80.6999969482,127.3613537,36.3719231,0.0,49.324
1556760124339,86.0,127.3606875,36.3725615,0.0,30.74
1556760129460,84.1999969482,127.3606513,36.3726314,0.0,33.323
1556760134578,84.1999969482,127.3605442,36.3728298,0.0,26.331
