timestamp,type
1556938129557,SCREEN_ON
1556938133583,UNLOCK
1556938136498,RINGER_MODE_SILENT
1556938175449,SCREEN_OFF
1556938217973,SCREEN_ON
1556938219093,UNLOCK
1556938227796,SCREEN_OFF
1556938523691,UNLOCK
1556938524065,SCREEN_ON
1556938526552,SCREEN_OFF
1556938639643,SCREEN_ON
1556938641137,UNLOCK
1556938908869,SCREEN_OFF
1556940259473,UNLOCK
1556940259678,SCREEN_ON
1556940299483,SCREEN_OFF
1556940837053,SCREEN_ON
1556940847083,UNLOCK
1556941031807,SCREEN_OFF
1556941141066,SCREEN_ON
1556941141100,UNLOCK
1556941319237,SCREEN_OFF
1556944519883,SCREEN_ON
1556944526898,SCREEN_OFF
1556946320407,SCREEN_ON
1556946366092,SCREEN_OFF
1556947144019,SCREEN_ON
1556947146979,UNLOCK
1556947347103,SCREEN_OFF
1556947400780,SCREEN_ON
1556947402927,UNLOCK
1556947579432,SCREEN_OFF
1556947628409,UNLOCK
1556947629057,SCREEN_ON
1556947661008,SCREEN_OFF
1556947680192,UNLOCK
1556947680475,SCREEN_ON
1556947700860,SCREEN_OFF
1556947773057,UNLOCK
1556947773328,SCREEN_ON
1556947851437,SCREEN_OFF
1556948011699,SCREEN_ON
1556948012959,UNLOCK
1556948023928,SCREEN_OFF
1556948139062,UNLOCK
1556948139277,SCREEN_ON
1556948198482,SCREEN_OFF
1556948204287,SCREEN_ON
1556948204312,UNLOCK
1556949379014,SCREEN_OFF
1556949494247,UNLOCK
1556949494401,SCREEN_ON
1556949796504,SCREEN_OFF
1556949798963,SCREEN_ON
1556949800679,UNLOCK
1556949843689,SCREEN_OFF
1556949845525,SCREEN_ON
1556949858079,SCREEN_OFF
1556950001928,SCREEN_ON
1556950002725,UNLOCK
1556950102580,SCREEN_OFF
1556950166868,UNLOCK
1556950167042,SCREEN_ON
1556950176869,RINGER_MODE_NORMAL
1556950176996,RINGER_MODE_VIBRATE
1556950180507,SCREEN_OFF
1556950188634,SCREEN_ON
1556950192964,SCREEN_OFF
1556950315304,SCREEN_ON
1556950318512,SCREEN_OFF
1556951931467,SCREEN_ON
1556951935731,UNLOCK
1556952295660,SCREEN_OFF
1556952317826,SCREEN_ON
1556952318797,UNLOCK
1556952375697,SCREEN_OFF
1556952641312,SCREEN_ON
1556952645338,UNLOCK
1556952650002,SCREEN_OFF
1556952798788,SCREEN_ON
1556952801351,UNLOCK
1556952814113,SCREEN_OFF
1556953131735,SCREEN_ON
1556953133640,UNLOCK
1556953233464,SCREEN_OFF
1556953278942,SCREEN_ON
1556953279039,UNLOCK
1556954468472,SCREEN_OFF
1556954472402,UNLOCK
1556954472558,SCREEN_ON
1556954492152,SCREEN_OFF
1556954553294,UNLOCK
1556954553472,SCREEN_ON
1556954584427,POWER_CONNECTED
