timestamp,altitude,longitude,latitude,speed,accuracy
1556669061010,0.0,127.3560853,36.3701296,0.0,32.476
1556669962772,0.0,127.3564654,36.3699555,0.0,16.4
1556670292054,0.0,127.3559101,36.3701919,0.0,29.396
1556670605506,0.0,127.3560958,36.3701102,0.0,32.423
1556670907545,0.0,127.3560473,36.3703028,0.0,72.901
1556671208085,0.0,127.3560729,36.3701145,0.0,31.831
1556671508570,78.8000030518,127.3561317,36.3700847,0.0,60.105
1556671656484,78.8000030518,127.3561068,36.3701805,0.0,100.0
1556671980472,77.4000015259,127.355925,36.3703322,0.0,98.447
1556672303609,0.0,127.3558888,36.3702318,0.0,50.167
1556672604320,78.4000015259,127.3562592,36.3700258,0.0,46.11
1556672914693,0.0,127.3559677,36.3702992,0.0,76.964
1556673250350,77.5,127.3560741,36.3701169,0.0,37.216
1556673356073,0.0,127.3558589,36.3702156,0.0,15.121
1556673446188,78.8000030518,127.3558248,36.3704405,0.0,42.267
1556673720078,0.0,127.3560224,36.370211,0.0,37.024
1556673841241,0.0,127.3560407,36.3703127,0.0,43.611
1556674262800,0.0,127.3560834,36.3707722,0.0,101.678
1556674320868,79.4000015259,127.3558763,36.3705559,0.0,14.234
1556674396761,0.0,127.3563365,36.3712474,0.0,26.734
1556674448143,77.8000030518,127.3596582,36.3705814,0.0,28.116
1556674506771,80.5,127.3623634,36.3701969,0.0,37.705
1556674558184,79.1999969482,127.3624863,36.370064,0.0,20.551
1556674609776,75.5,127.3625616,36.3705263,0.0,14.701
1556679379615,75.5,127.3623287,36.3703987,0.0,16.862
1556679408178,55.52734375,127.3623212,36.3706544,1.28,10.72
1556679409178,39.0888061523,127.3623843,36.3705763,1.26,6.492
1556679411178,98.0111083984,127.3622017,36.370878,1.84,11.792
1556679415178,121.360717773,127.3621378,36.3709234,1.13,8.416
1556679420000,111.748901367,127.3621183,36.3709776,0.57,11.536
1556679428000,0.0,127.3621249,36.3709225,0.93,7.106
1556679431000,0.0,127.3621038,36.3708691,1.13,8.657
1556679444000,79.4185791016,127.3620635,36.3708066,0.0,9.244
1556679450000,79.6772460938,127.3620171,36.3708473,0.4,8.111
1556679457000,78.9184570312,127.3620114,36.3708999,1.23,5.994
1556679460000,75.4485473633,127.3619791,36.3709522,0.96,5.306
1556679463000,71.6514282227,127.3619382,36.3710039,0.87,5.426
1556679466000,71.9115600586,127.3618907,36.3710598,1.77,5.014
1556679468000,72.4226074219,127.3618506,36.3710922,1.94,5.752
1556679475000,73.0610351562,127.3617982,36.3711283,1.29,3.865
1556679479247,72.6549072266,127.3617434,36.3711545,0.0,7.957
1556679494169,82.5,127.3620707,36.3712112,0.0,31.665
1556679507171,80.1999969482,127.3618154,36.3711959,0.0,69.683
1556679509012,88.5,127.3619206,36.3713109,0.0,32.912
1556679517427,0.0,127.3619969,36.3712739,0.0,35.668
1556679524189,0.0,127.3617696,36.3714831,0.0,28.433
1556679529453,82.8000030518,127.361385,36.3713448,0.0,31.657
1556679538991,84.4000015259,127.361667,36.3712039,0.0,27.729
1556679550963,84.4000015259,127.3620869,36.3709942,0.0,72.6
1556679564000,73.9279785156,127.3610776,36.3718765,0.0,10.72
1556679568000,79.9095458984,127.3611259,36.3719139,1.57,3.99
1556679572000,79.1257324219,127.361125,36.3719595,1.14,3.403
1556679578000,81.6369018555,127.3611293,36.3720179,1.47,3.452
1556679583000,81.548034668,127.3611179,36.3720663,0.53,3.639
1556679602544,83.7689208984,127.361157,36.37212,0.0,29.408
1556679621000,98.1963500977,127.3609896,36.372534,1.26,12.075
1556679623000,93.3115844727,127.361003,36.3725821,0.88,6.99
1556679627000,91.1807250977,127.3610319,36.3726257,0.21,3.629
1556679632000,91.2200927734,127.3610579,36.3726784,0.6,3.455
1556679636000,91.7864990234,127.3610601,36.3727356,0.79,3.976
1556679663000,81.5354614258,127.3609466,36.3732744,0.0,8.576
1556679664000,88.7789916992,127.3609707,36.3732214,1.06,6.432
1556679694000,69.5552368164,127.3609895,36.3732881,0.58,8.576
1556679697000,68.0629272461,127.3609435,36.3733637,0.55,4.898
1556679701000,69.4199829102,127.3608898,36.3733957,0.51,3.267
1556679707000,70.2460327148,127.3608404,36.3734312,1.22,3.0
1556679764195,85.5,127.3603137,36.3736006,0.0,43.44
1556679779213,85.5,127.360299,36.3734971,0.0,39.312
1556679789966,86.5999984741,127.3601939,36.3737309,0.0,87.048
1556679799000,68.3169555664,127.36006,36.3735547,0.0,16.838
1556679802000,74.6041259766,127.3599679,36.3735281,2.0,7.198
1556679804000,68.8605957031,127.3599123,36.3734833,1.47,4.026
1556679840941,88.1999969482,127.3594787,36.3737267,0.0,51.443
