timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1558483414101,YouTube,1558461419315,com.google.android.youtube,True,1558438187413,1558463567856,True,866752
1558483414101,Between,1558448063094,kr.co.vcnc.android.couple,False,1558438187413,1558461041385,False,20427
1558483414101,Polar Beat,1558459536691,fi.polar.beat,False,1558438187413,1558461041385,False,211496
1558483414101,Workspace,1558460873049,com.samsung.android.knox.containeragent,True,1558438187413,1558461065718,False,576
1558483414101,T전화,1558456278199,com.skt.prod.dialer,True,1558438187413,1558461176541,True,1918452
1558483414101,Dropsync,1558460875501,com.ttxapps.dropsync,False,1558438187413,1558461041385,False,132805
1558483414101,The Day Before,1558461180943,com.aboutjsp.thedaybefore,False,1558438187413,1558461180943,False,86
1558483414101,시계,1558461196099,com.sec.android.app.clockpackage,True,1558438187413,1558461196099,True,72278
1558483414101,Google Play 서비스,1558460871242,com.google.android.gms,True,1558438187413,1558481363883,True,82
1558483414101,Samsung Experience 홈,1558461203956,com.sec.android.app.launcher,True,1558438187413,1558461203956,True,391518
1558483414101,포토,1558447138705,com.google.android.apps.photos,False,1558438187413,1558461041385,False,3246
1558483414101,Facebook,1558450392315,com.facebook.katana,False,1558438187413,1558461180852,False,868144
1558483414101,설정,1558461066500,com.android.settings,True,1558438187413,1558461192460,False,1
1558483414101,Samsung Pay,1558460846492,com.samsung.android.spay,False,1558438187413,1558461041385,False,175883
1558483414101,카카오톡,1558458642276,com.kakao.talk,False,1558438187413,1558461041385,False,1886910
1558483414101,소프트웨어 업데이트,1558461198264,com.wssyncmldm,True,1558438187413,1558461198264,False,3272
1558483414101,시스템 UI,1558461147343,com.android.systemui,True,1558438187413,1558461147343,False,2061
1558483414101,비디오 플레이어,1558445020892,com.samsung.android.video,True,1558438187413,1558461041385,True,38217
1558483714101,YouTube,1558461419315,com.google.android.youtube,True,1558438187413,1558463567856,True,866752
1558483714101,Between,1558448063094,kr.co.vcnc.android.couple,False,1558438187413,1558461041385,False,20427
1558483714101,Polar Beat,1558459536691,fi.polar.beat,False,1558438187413,1558461041385,False,211496
1558483714101,Workspace,1558460873049,com.samsung.android.knox.containeragent,True,1558438187413,1558461065718,False,576
1558483714101,T전화,1558456278199,com.skt.prod.dialer,True,1558438187413,1558461176541,True,1918452
1558483714101,Dropsync,1558460875501,com.ttxapps.dropsync,False,1558438187413,1558461041385,False,132805
1558483714101,The Day Before,1558461180943,com.aboutjsp.thedaybefore,False,1558438187413,1558461180943,False,86
1558483714101,시계,1558461196099,com.sec.android.app.clockpackage,True,1558438187413,1558461196099,True,72278
1558483714101,Google Play 서비스,1558460871242,com.google.android.gms,True,1558438187413,1558484100701,True,82
1558483714101,Samsung Experience 홈,1558461203956,com.sec.android.app.launcher,True,1558438187413,1558461203956,True,391518
