timestamp,altitude,longitude,latitude,speed,accuracy
1556842811501,146.250438114,127.3532481,36.3621448,0.9323202,96.0
1556843102726,0.0,127.3525028,36.3626423,0.0,1700.0
1556844610548,77.5999984741,127.3526442,36.3621766,0.0,14.826
1556849009867,0.0,127.3525028,36.3626423,0.0,1700.0
1556849517988,76.9000015259,127.3526444,36.3621704,0.0,14.85
1556849800540,223.537183151,127.3531589,36.3619633,0.0,162.281
1556850079867,76.9000015259,127.3526616,36.3621727,0.0,14.738
1556853310224,0.0,127.3525028,36.3626423,0.0,1700.0
1556853415912,77.5999984741,127.3526496,36.3621627,0.0,14.0
1556870953612,0.0,127.3525028,36.3626423,0.0,1700.0
1556871025104,77.5999984741,127.3526519,36.362164,0.0,15.214
1556874352025,77.5999984741,127.3526205,36.3622017,0.0,14.81
1556874718617,77.5999984741,127.3526411,36.3621589,0.0,15.199
1556879033427,0.0,127.3525028,36.3626423,0.0,1700.0
1556879909733,77.5999984741,127.3526624,36.3621601,0.0,15.544
1556881418962,0.0,127.3525028,36.3626423,0.0,1700.0
1556881751088,76.9000015259,127.3526713,36.3621425,0.0,16.0
1556881853667,0.0,127.3525028,36.3626423,0.0,1700.0
1556881915482,76.9000015259,127.3526703,36.3621438,0.0,15.291
1556883481181,77.5999984741,127.3526182,36.3621881,0.0,29.54
1556884025118,77.5999984741,127.3526713,36.3621425,0.0,16.0
1556889287730,77.9000015259,127.3525272,36.3620775,0.0,60.0
1556890001948,76.9000015259,127.3526713,36.3621425,0.0,16.0
1556896170916,0.0,127.3525028,36.3626423,0.0,1700.0
1556897435677,77.5999984741,127.352669,36.3621454,0.0,15.32
1556898163386,77.5999984741,127.3526182,36.3621881,0.0,29.54
1556898623333,76.9000015259,127.3526713,36.3621425,0.0,16.0
1556901340557,77.6999969482,127.3526257,36.3622028,0.0,64.099
1556901882271,76.9000015259,127.3526713,36.3621425,0.0,16.1
