timestamp,altitude,longitude,latitude,speed,accuracy
1558483485094,83.3756103516,127.3569325,36.3740977,0.39,37.52
1558484498759,97.5999984741,127.3568781,36.374078,0.0,14.717
1558487844813,95.0999984741,127.3569694,36.3739178,0.0,14.654
1558487964002,89.5999984741,127.3568321,36.3737652,0.0,15.842
1558488000113,78.7756347656,127.3571494,36.3737456,2.51,30.016
1558488001113,102.290039062,127.3569971,36.3738214,0.0,10.453
1558488002113,101.080322266,127.3569518,36.3737448,0.94,8.511
1558488009113,90.5,127.3570072,36.3737538,0.89,8.573
1558488010113,95.4688110352,127.3569808,36.373707,0.42,6.738
1558488013113,98.9907836914,127.3570137,36.3736689,1.6,6.721
1558488017113,81.1916503906,127.3570584,36.3736342,0.91,6.208
1558488018113,90.6999969482,127.357126,36.3736305,0.53,6.762
1558488020113,90.6999969482,127.3571949,36.3736312,1.33,7.939
1558488022113,90.6999969482,127.3572513,36.3736305,0.96,8.782
1558488027113,93.5236816406,127.357194,36.3735926,0.72,6.049
1558488032113,66.4971313477,127.3571726,36.3735447,0.57,5.7
1558488038112,0.0,127.357221,36.3734907,0.55,10.111
1558488039113,53.7053222656,127.357328,36.3734773,0.0,8.011
1558488041113,47.3714599609,127.3573556,36.3735288,0.38,6.706
1558488043113,115.06652832,127.3572764,36.373464,0.53,7.339
1558488046113,85.6818847656,127.3572397,36.3735079,0.83,7.32
1558488054113,96.5485229492,127.3572368,36.3734501,0.6,6.075
1558488057113,74.9424438477,127.3572931,36.3734587,1.55,6.195
1558488060113,65.2688598633,127.3573893,36.3735205,2.38,5.894
1558488061113,52.3835449219,127.3574381,36.3735604,2.04,5.551
1558488063113,60.3201904297,127.3575324,36.3735944,2.69,8.055
1558488064113,111.45501709,127.3574856,36.373521,2.59,7.578
1558488066113,55.5148925781,127.3575622,36.3735186,2.94,7.156
1558488069113,46.0550537109,127.3577842,36.3735915,8.8,10.72
1558488070113,-267.342681885,127.3578222,36.3736272,3.39,12.905
1558488071113,88.3812255859,127.3577813,36.3735192,2.74,7.642
1558488072113,113.840454102,127.3577242,36.3734501,2.48,9.769
1558488075113,97.9669799805,127.3578087,36.3734779,3.37,8.275
1558488078113,76.140625,127.3578788,36.3735028,2.42,10.87
1558488080113,90.6330566406,127.3579444,36.3737885,5.03,28.944
1558488081113,95.3306884766,127.3581071,36.3737592,6.61,21.44
1558488082113,187.664672852,127.357987,36.3735886,3.38,17.909
1558488084113,98.4440917969,127.3580823,36.373511,3.77,11.849
1558488085113,66.6389770508,127.3581572,36.3735322,2.74,10.297
1558488087113,102.399902344,127.358198,36.3734864,3.71,9.298
1558488088113,96.8220214844,127.3582583,36.3734662,3.65,9.918
1558488089113,60.8999633789,127.3583556,36.3734899,3.29,9.523
1558488090113,57.6059570312,127.3585012,36.3735595,4.02,13.936
1558488091113,121.843322754,127.3584478,36.3734851,2.76,12.113
1558488093113,84.1232910156,127.3585441,36.3734763,3.02,10.318
1558488095113,79.8515014648,127.3586375,36.3734727,2.76,9.828
1558488096113,82.3630371094,127.3587094,36.3734699,3.2,9.785
1558488097113,73.9938964844,127.3587674,36.3734695,3.08,9.923
1558488098113,77.3565673828,127.3588504,36.3735469,4.14,12.864
