timestamp,type
1558397058005,SCREEN_ON
1558397069569,SCREEN_OFF
1558397162992,UNLOCK
1558397163669,SCREEN_ON
1558397199645,SCREEN_OFF
1558397292426,SCREEN_ON
1558397303808,SCREEN_OFF
1558397896823,SCREEN_ON
1558397929551,SCREEN_OFF
1558398189535,SCREEN_ON
1558398206052,UNLOCK
1558398308615,SCREEN_OFF
1558398339991,SCREEN_ON
1558398350699,SCREEN_OFF
1558398670196,SCREEN_ON
1558398686052,UNLOCK
1558398876551,SCREEN_OFF
1558399120974,SCREEN_ON
1558399129081,UNLOCK
1558399162406,SCREEN_OFF
1558399658997,SCREEN_ON
1558399670916,SCREEN_OFF
1558400187571,SCREEN_ON
1558400220939,SCREEN_OFF
1558400694831,SCREEN_ON
1558400705641,SCREEN_OFF
1558402099965,SCREEN_OFF
1558402451087,UNLOCK
1558402452471,SCREEN_ON
1558402737630,HEADSET_MIC_UNPLUGGED
1558402738642,RINGER_MODE_SILENT
1558403059499,SCREEN_OFF
1558406538146,UNLOCK
1558406539488,SCREEN_ON
1558406541463,SCREEN_OFF
1558406542924,SCREEN_ON
1558406951667,SCREEN_OFF
1558407038022,SCREEN_ON
1558407062766,SCREEN_OFF
1558407695319,UNLOCK
1558407698607,SCREEN_ON
1558407700064,UNLOCK
1558407702219,SCREEN_OFF
1558407704238,SCREEN_ON
1558409994079,SCREEN_OFF
1558410237671,UNLOCK
1558410239364,SCREEN_ON
1558410259252,SCREEN_OFF
1558413028827,UNLOCK
1558413030881,SCREEN_ON
1558413212464,SCREEN_OFF
1558413525025,SCREEN_ON
1558413535545,SCREEN_OFF
1558413707300,SCREEN_ON
1558413717847,SCREEN_OFF
1558414426695,UNLOCK
1558414427224,SCREEN_ON
1558415375320,SCREEN_OFF
1558416581357,SCREEN_ON
1558416617340,UNLOCK
1558416628706,SCREEN_OFF
1558416684955,SCREEN_ON
1558416695507,SCREEN_OFF
1558417536782,UNLOCK
1558417539395,SCREEN_ON
1558417594812,SCREEN_OFF
1558417673194,SCREEN_ON
1558417683896,SCREEN_OFF
1558418741961,SCREEN_ON
1558418752465,SCREEN_OFF
1558418800463,SCREEN_ON
1558418810968,SCREEN_OFF
1558418984500,UNLOCK
1558418985337,SCREEN_ON
1558419148752,SCREEN_OFF
1558419149615,SCREEN_ON
1558419159568,SCREEN_OFF
1558420019160,UNLOCK
1558420021485,SCREEN_ON
1558420277953,SCREEN_OFF
1558421102703,UNLOCK
1558421105071,SCREEN_ON
1558421222529,SCREEN_OFF
1558421237935,UNLOCK
1558421238488,SCREEN_ON
1558421277202,SCREEN_OFF
1558421283063,SCREEN_ON
1558421293720,SCREEN_OFF
1558421340242,SCREEN_ON
1558421350307,SCREEN_OFF
1558421547828,SCREEN_ON
1558421549112,SCREEN_OFF
1558421618471,SCREEN_ON
1558421621292,SCREEN_OFF
1558421701968,SCREEN_ON
1558421718283,SCREEN_OFF
1558422585230,SCREEN_ON
1558422586537,SCREEN_OFF
1558424590577,SCREEN_ON
1558424591398,SCREEN_OFF
1558425439488,SCREEN_ON
1558425441361,SCREEN_OFF
1558426288501,SCREEN_ON
1558426291783,SCREEN_OFF
1558426743108,SCREEN_ON
1558426744743,SCREEN_OFF
1558426841036,SCREEN_ON
1558426861588,SCREEN_OFF
1558426995412,SCREEN_ON
1558426996471,UNLOCK
1558427012826,SCREEN_OFF
1558427143505,SCREEN_ON
1558427154343,SCREEN_OFF
1558427182092,SCREEN_ON
1558427192176,SCREEN_OFF
1558427192848,SCREEN_ON
1558427193617,SCREEN_OFF
1558427230035,POWER_CONNECTED
1558427230862,SCREEN_ON
1558427233963,SCREEN_OFF
1558427265439,POWER_DISCONNECTED
1558427266289,POWER_CONNECTED
1558427266835,SCREEN_ON
1558427291115,UNLOCK
