timestamp,altitude,longitude,latitude,speed,accuracy
1558315677606,97.5999984741,127.3569487,36.3740135,0.0,15.29
1558315735040,89.8000030518,127.3569182,36.3738017,0.0,14.558
1558315738437,89.8000030518,127.3568613,36.3737849,0.0,12.986
1558315751063,89.5999984741,127.3567869,36.3738143,0.0,18.58
1558315764690,95.318359375,127.356816,36.3735744,1.83,11.792
1558315765690,61.6057128906,127.3569056,36.3736092,1.57,8.173
1558315768690,60.564453125,127.3569717,36.373603,1.62,7.456
1558315770690,58.5538330078,127.3570204,36.3736384,1.46,7.295
1558315772690,60.837890625,127.3571291,36.3736019,0.94,8.355
1558315774000,23.5598144531,127.357059,36.3736736,0.8,15.053
1558315779000,36.7338256836,127.3570723,36.3735966,0.51,8.894
1558315784000,40.9022827148,127.3570535,36.3735469,0.52,4.101
1558315788000,52.5367431641,127.3570615,36.3735005,1.56,3.227
1558315796000,51.0081787109,127.3570258,36.3734591,1.26,7.186
1558315801000,55.8336181641,127.357019,36.3734089,0.0,6.537
1558315806000,56.8223266602,127.3570426,36.3733638,0.0,7.729
1558315812000,70.2545166016,127.3570521,36.3734172,1.07,5.054
1558315817000,70.6661987305,127.3570665,36.3734628,0.0,3.647
1558315825000,76.5768432617,127.3564501,36.3734834,6.67,19.296
1558315826000,76.3360595703,127.3563861,36.3734951,5.39,22.512
1558315827000,76.3380126953,127.3563261,36.3734938,5.39,25.728
1558315828000,76.8428344727,127.3563173,36.3734453,3.07,19.954
1558315832000,75.5625,127.3563345,36.3733711,0.38,11.585
1558315833000,75.9172363281,127.3562892,36.3733199,1.8,10.159
1558315834000,76.4364624023,127.3562612,36.3732722,0.0,8.683
1558315836000,75.3454589844,127.3562436,36.3732265,3.72,8.078
1558315838000,75.7463989258,127.3562399,36.3731802,0.0,7.963
1558315839000,76.8479614258,127.3562964,36.3728546,5.91,13.936
1558315840000,74.4085693359,127.3562792,36.3727829,4.5,12.864
1558315842000,72.563293457,127.3563418,36.3727173,4.95,11.792
1558315843000,72.7650146484,127.3563885,36.3726503,6.25,11.792
1558315844000,72.602355957,127.3564068,36.3725936,6.67,11.792
1558315845000,70.7113647461,127.3564576,36.3724997,7.45,11.792
1558315846000,66.8952636719,127.3565204,36.3724425,6.02,11.792
1558315847000,66.8396606445,127.3565556,36.3723972,7.09,11.792
1558315848000,66.1917114258,127.3565811,36.3723437,6.24,12.864
1558315849000,66.8651123047,127.356583,36.3722921,5.68,12.864
1558315851000,70.146484375,127.356601,36.37222,5.5,12.864
1558315852000,69.9862060547,127.356643,36.3721477,6.55,11.792
1558315853000,69.2716064453,127.3567148,36.3721183,6.57,11.792
1558315854000,68.6926879883,127.356754,36.3720834,6.19,11.792
1558315855000,68.858581543,127.3568255,36.3720273,9.11,11.792
1558315856000,69.2664794922,127.356895,36.3719895,7.18,11.792
1558315857000,71.5462036133,127.3569622,36.3719347,8.41,11.792
1558315858000,70.477355957,127.3570616,36.3718818,10.3,11.792
1558315859000,69.45703125,127.3571702,36.3718346,10.62,12.864
1558315860000,70.0269775391,127.3572715,36.37179,9.56,13.936
1558315861000,69.4559936523,127.3573657,36.3717291,9.43,13.936
1558315862000,67.1994018555,127.3575013,36.3716687,11.53,15.008
1558315863000,66.0140991211,127.3575149,36.371625,8.2,13.936
1558315866000,66.2025146484,127.3575754,36.3716104,6.46,12.864
1558315867000,65.3388061523,127.3576314,36.3715945,5.87,13.936
1558315868000,65.4256591797,127.3576987,36.3715733,6.2,15.008
1558315869000,65.6470947266,127.3577773,36.3715182,8.1,16.079
1558315877000,68.1372070312,127.3583565,36.3712348,6.58,24.656
1558315878000,66.9069213867,127.3584842,36.3712241,6.47,24.656
1558315879000,66.8213500977,127.358551,36.3712115,6.83,25.728
1558315880000,66.9165039062,127.3586261,36.3711861,8.29,27.872
1558315881000,66.6166992188,127.3586982,36.3711584,6.87,27.872
1558315882000,66.6118774414,127.3587747,36.3711392,6.87,30.016
