timestamp,type
1557360632496,POWER_DISCONNECTED
1557360638165,SCREEN_OFF
1557361093743,UNLOCK
1557361094857,SCREEN_ON
1557362205912,SCREEN_OFF
1557362217422,UNLOCK
1557362218590,SCREEN_ON
1557362702723,SCREEN_OFF
1557362952707,UNLOCK
1557362953446,SCREEN_ON
1557362989987,SCREEN_OFF
1557363093205,UNLOCK
1557363094084,SCREEN_ON
1557363488328,SCREEN_OFF
1557363716924,UNLOCK
1557363717883,SCREEN_ON
1557364011573,UNLOCK
1557364012278,SCREEN_OFF
1557364015279,SCREEN_ON
1557364017139,SCREEN_OFF
1557364044068,UNLOCK
1557364045041,SCREEN_ON
1557364048426,UNLOCK
1557364049046,SCREEN_OFF
1557364051232,SCREEN_ON
1557364061609,SCREEN_OFF
1557364142301,UNLOCK
1557364142974,SCREEN_ON
1557364322854,SCREEN_OFF
1557364468336,UNLOCK
1557364469864,SCREEN_ON
1557364541893,SCREEN_OFF
1557364547895,UNLOCK
1557364548670,SCREEN_ON
1557364550399,SCREEN_OFF
1557364550639,UNLOCK
1557364555569,SCREEN_ON
1557364556025,SCREEN_OFF
1557365583519,UNLOCK
1557365584681,SCREEN_ON
1557365906617,SCREEN_OFF
1557365942767,UNLOCK
1557365944184,SCREEN_ON
1557366296575,UNLOCK
1557366297599,SCREEN_OFF
1557366300642,SCREEN_ON
1557366556919,POWER_CONNECTED
1557366873747,SCREEN_OFF
1557367259591,UNLOCK
1557367260802,SCREEN_ON
1557367383185,SCREEN_OFF
1557369602491,UNLOCK
1557369603257,SCREEN_ON
1557371199804,POWER_DISCONNECTED
1557371206236,SCREEN_OFF
1557371395432,UNLOCK
1557371397527,SCREEN_ON
1557371490510,SCREEN_OFF
1557371614867,UNLOCK
1557371616170,SCREEN_ON
1557371624679,SCREEN_OFF
1557371677905,UNLOCK
1557371680109,SCREEN_ON
1557371682602,SCREEN_OFF
1557371832695,UNLOCK
1557371833964,SCREEN_ON
1557371944186,UNLOCK
1557371945108,SCREEN_OFF
1557371948514,SCREEN_ON
1557371949301,UNLOCK
1557371950201,SCREEN_OFF
1557371953349,SCREEN_ON
1557371956666,SCREEN_OFF
1557372478815,UNLOCK
1557372480303,SCREEN_ON
1557372687611,UNLOCK
1557372688634,SCREEN_OFF
1557372691617,SCREEN_ON
1557372754456,SCREEN_OFF
1557372757188,UNLOCK
1557372758544,SCREEN_ON
1557372829069,SCREEN_OFF
1557372900772,UNLOCK
1557372901817,SCREEN_ON
1557372906826,SCREEN_OFF
1557372924968,UNLOCK
1557372927280,SCREEN_ON
1557372982875,SCREEN_OFF
1557373020684,UNLOCK
1557373021867,SCREEN_ON
1557373032564,SCREEN_OFF
1557373229482,UNLOCK
1557373230760,SCREEN_ON
1557373315373,SCREEN_OFF
1557373327208,UNLOCK
1557373328600,SCREEN_ON
1557373334612,SCREEN_OFF
1557373423745,UNLOCK
1557373425194,SCREEN_ON
1557373465361,SCREEN_OFF
1557373510991,UNLOCK
1557373512344,SCREEN_ON
1557373516623,SCREEN_OFF
1557373541095,UNLOCK
1557373542549,SCREEN_ON
1557373557668,SCREEN_OFF
1557373566816,UNLOCK
1557373567819,SCREEN_ON
1557373603782,SCREEN_OFF
1557373638141,UNLOCK
1557373639124,SCREEN_ON
1557373746455,UNLOCK
1557373747342,SCREEN_OFF
1557373750884,SCREEN_ON
1557373816419,UNLOCK
1557373817443,SCREEN_OFF
1557373822201,SCREEN_ON
1557373991830,SCREEN_OFF
1557374046363,UNLOCK
1557374050293,SCREEN_ON
1557374103661,UNLOCK
1557374108101,SCREEN_OFF
1557374111857,SCREEN_ON
1557374151044,SCREEN_OFF
1557374174036,UNLOCK
1557374175004,SCREEN_ON
1557374207761,SCREEN_OFF
1557374214079,UNLOCK
1557374215760,SCREEN_ON
1557374232221,SCREEN_OFF
1557374335373,UNLOCK
1557374336706,SCREEN_ON
1557374367205,SCREEN_OFF
1557374857552,UNLOCK
1557374859288,SCREEN_ON
1557374882622,POWER_CONNECTED
1557374949992,POWER_DISCONNECTED
1557374953697,SCREEN_OFF
1557374994217,UNLOCK
1557374996059,SCREEN_ON
1557375459482,SCREEN_OFF
1557375575525,UNLOCK
1557375577984,SCREEN_ON
1557376016477,POWER_CONNECTED
1557376036297,POWER_DISCONNECTED
1557376038379,POWER_CONNECTED
1557376143578,POWER_DISCONNECTED
1557376144994,POWER_CONNECTED
1557376851537,SCREEN_OFF
1557377902773,UNLOCK
1557377904131,SCREEN_ON
1557377909807,SCREEN_OFF
1557378078455,UNLOCK
1557378079598,SCREEN_ON
1557379027860,UNLOCK
1557379029405,SCREEN_OFF
1557379031198,SCREEN_ON
1557379034756,SCREEN_OFF
1557379323235,UNLOCK
1557379327138,SCREEN_ON
1557379374392,SCREEN_OFF
1557382115126,POWER_DISCONNECTED
1557382115979,UNLOCK
1557382120033,SCREEN_ON
1557382420262,UNLOCK
1557382422031,SCREEN_OFF
1557382426952,SCREEN_ON
1557382495832,SCREEN_OFF
1557382555072,UNLOCK
1557382558398,SCREEN_ON
1557382849523,SCREEN_OFF
1557383030243,UNLOCK
1557383032503,SCREEN_ON
1557383041121,SCREEN_OFF
1557383600339,UNLOCK
1557383602658,SCREEN_ON
1557383775718,SCREEN_OFF
1557383822573,POWER_CONNECTED
1557383823733,UNLOCK
