timestamp,confidence,type
1557547205503,1.0,STILL
1557547448929,1.0,TILTING
1557547674378,0.4,UNKNOWN
1557547674378,0.1,IN_VEHICLE
1557547674378,0.1,ON_BICYCLE
1557547674378,0.1,ON_FOOT
1557547674378,0.1,WALKING
1557547674378,0.1,RUNNING
1557547674378,0.1,STILL
1557547702434,0.4,UNKNOWN
1557547702434,0.1,IN_VEHICLE
1557547702434,0.1,ON_BICYCLE
1557547702434,0.1,ON_FOOT
1557547702434,0.1,WALKING
1557547702434,0.1,RUNNING
1557547702434,0.1,STILL
1557547734175,0.4,UNKNOWN
1557547734175,0.1,IN_VEHICLE
1557547734175,0.1,ON_BICYCLE
1557547734175,0.1,ON_FOOT
1557547734175,0.1,WALKING
1557547734175,0.1,RUNNING
1557547734175,0.1,STILL
1557547754208,0.97,STILL
1557547754208,0.02,UNKNOWN
1557547754208,0.01,ON_BICYCLE
1557547779141,1.0,TILTING
1557547779364,0.81,ON_FOOT
1557547779364,0.81,RUNNING
1557547779364,0.16,WALKING
1557547779364,0.02,UNKNOWN
1557547779364,0.01,ON_BICYCLE
1557547813852,0.9,ON_FOOT
1557547813852,0.9,RUNNING
1557547813852,0.07,WALKING
1557547813852,0.02,ON_BICYCLE
1557547813852,0.01,UNKNOWN
1557547829351,0.98,ON_FOOT
1557547829351,0.98,RUNNING
1557547829351,0.02,WALKING
1557547844707,0.72,ON_BICYCLE
1557547844707,0.18,ON_FOOT
1557547844707,0.18,RUNNING
1557547844707,0.05,WALKING
1557547844707,0.03,IN_VEHICLE
1557547844707,0.01,STILL
1557547844707,0.01,UNKNOWN
1557547878625,1.0,TILTING
1557547877656,0.4,UNKNOWN
1557547877656,0.1,IN_VEHICLE
1557547877656,0.1,ON_BICYCLE
1557547877656,0.1,ON_FOOT
1557547877656,0.1,WALKING
1557547877656,0.1,RUNNING
1557547877656,0.1,STILL
1557547926333,1.0,TILTING
1557547926373,0.4,UNKNOWN
1557547926373,0.1,IN_VEHICLE
1557547926373,0.1,ON_BICYCLE
1557547926373,0.1,ON_FOOT
1557547926373,0.1,WALKING
1557547926373,0.1,RUNNING
1557547926373,0.1,STILL
1557547959675,1.0,TILTING
1557547962980,0.4,UNKNOWN
1557547962980,0.1,IN_VEHICLE
1557547962980,0.1,ON_BICYCLE
1557547962980,0.1,ON_FOOT
1557547962980,0.1,WALKING
1557547962980,0.1,RUNNING
1557547962980,0.1,STILL
1557547988402,0.4,UNKNOWN
1557547988402,0.1,IN_VEHICLE
1557547988402,0.1,ON_BICYCLE
1557547988402,0.1,ON_FOOT
1557547988402,0.1,WALKING
1557547988402,0.1,RUNNING
1557547988402,0.1,STILL
1557548010931,0.92,IN_VEHICLE
1557548010931,0.05,STILL
1557548010931,0.01,UNKNOWN
1557548018589,1.0,TILTING
1557548026247,0.95,IN_VEHICLE
1557548026247,0.02,STILL
1557548026247,0.01,UNKNOWN
1557548042008,0.96,IN_VEHICLE
1557548042008,0.01,ON_BICYCLE
1557548042008,0.01,UNKNOWN
1557548050087,1.0,TILTING
1557548058165,0.91,IN_VEHICLE
1557548058165,0.03,ON_BICYCLE
1557548058165,0.02,STILL
1557548058165,0.02,UNKNOWN
1557548058165,0.01,ON_FOOT
1557548058165,0.01,WALKING
1557548075044,0.4,UNKNOWN
1557548075044,0.1,IN_VEHICLE
1557548075044,0.1,ON_BICYCLE
1557548075044,0.1,ON_FOOT
1557548075044,0.1,WALKING
1557548075044,0.1,RUNNING
1557548075044,0.1,STILL
1557548090508,1.0,TILTING
1557548093822,0.4,UNKNOWN
1557548093822,0.1,IN_VEHICLE
1557548093822,0.1,ON_BICYCLE
1557548093822,0.1,ON_FOOT
1557548093822,0.1,WALKING
1557548093822,0.1,RUNNING
1557548093822,0.1,STILL
1557548121296,0.91,IN_VEHICLE
1557548121296,0.02,ON_FOOT
1557548121296,0.02,WALKING
1557548121296,0.02,STILL
1557548121296,0.02,UNKNOWN
1557548136851,0.96,IN_VEHICLE
1557548136851,0.02,UNKNOWN
1557548152178,0.96,IN_VEHICLE
1557548152178,0.02,STILL
1557548152178,0.01,UNKNOWN
1557548167745,0.88,IN_VEHICLE
1557548167745,0.07,ON_BICYCLE
1557548167745,0.02,ON_FOOT
1557548167745,0.02,WALKING
1557548167745,0.01,STILL
1557548167745,0.01,UNKNOWN
1557548183283,0.92,IN_VEHICLE
1557548183283,0.05,ON_BICYCLE
1557548183283,0.02,UNKNOWN
1557548198800,0.92,IN_VEHICLE
1557548198800,0.02,UNKNOWN
1557548198800,0.01,ON_BICYCLE
1557548214380,0.89,IN_VEHICLE
1557548214380,0.06,ON_BICYCLE
1557548214380,0.02,ON_FOOT
1557548214380,0.02,WALKING
1557548214380,0.02,UNKNOWN
1557548214380,0.01,STILL
1557548229941,0.96,IN_VEHICLE
1557548229941,0.02,ON_BICYCLE
1557548229941,0.02,UNKNOWN
1557548245498,0.97,IN_VEHICLE
1557548245498,0.02,STILL
1557548245498,0.01,UNKNOWN
1557548260910,0.96,IN_VEHICLE
1557548260910,0.01,STILL
1557548260910,0.01,UNKNOWN
1557548276281,0.88,IN_VEHICLE
1557548276281,0.04,STILL
1557548276281,0.02,ON_FOOT
