timestamp,type
1558057788243,POWER_DISCONNECTED
1558057790758,SCREEN_ON
1558057791162,UNLOCK
1558058696332,SCREEN_OFF
1558061283043,SCREEN_ON
1558061283814,UNLOCK
1558061294867,POWER_CONNECTED
1558062633773,SCREEN_OFF
1558063187694,UNLOCK
1558063188190,SCREEN_ON
1558063817521,SCREEN_OFF
1558063967198,POWER_DISCONNECTED
1558063968620,SCREEN_ON
1558063968997,UNLOCK
1558064290349,SCREEN_OFF
1558064338227,UNLOCK
1558064338927,SCREEN_ON
1558064582041,SCREEN_OFF
1558064764176,SCREEN_ON
1558064766139,SCREEN_OFF
1558065902925,UNLOCK
1558065903570,SCREEN_ON
1558066028601,SCREEN_OFF
1558066693531,UNLOCK
1558066694115,SCREEN_ON
1558066719186,SCREEN_OFF
1558066920329,SCREEN_ON
1558066921199,UNLOCK
1558066923728,SCREEN_OFF
1558066980799,UNLOCK
1558066981399,SCREEN_ON
1558068349401,SCREEN_OFF
1558068515803,UNLOCK
1558068516648,SCREEN_ON
1558068764694,SCREEN_OFF
1558069168672,UNLOCK
1558069169749,SCREEN_ON
1558069230850,SCREEN_OFF
1558069404466,UNLOCK
1558069405275,SCREEN_ON
1558070006246,SCREEN_OFF
1558071091996,SCREEN_ON
1558071092537,UNLOCK
1558071096149,SCREEN_OFF
1558071114842,UNLOCK
1558071115035,SCREEN_ON
1558071146021,SCREEN_OFF
1558071243107,UNLOCK
1558071243423,SCREEN_ON
1558071269766,SCREEN_OFF
1558071274657,UNLOCK
1558071275068,SCREEN_ON
1558071342659,SCREEN_OFF
1558071348526,SCREEN_ON
1558071353620,SCREEN_OFF
1558071376349,UNLOCK
1558071377102,SCREEN_ON
1558071506695,SCREEN_OFF
1558071520570,SCREEN_ON
1558071525390,SCREEN_OFF
1558071678499,UNLOCK
1558071679122,SCREEN_ON
1558071749805,SCREEN_OFF
1558072338324,SCREEN_ON
1558072338937,UNLOCK
1558072344373,UNLOCK
1558072344500,SCREEN_OFF
1558072344764,SCREEN_ON
1558072357049,SCREEN_OFF
1558072413246,UNLOCK
1558072413846,SCREEN_ON
1558072478430,SCREEN_OFF
1558072484972,UNLOCK
1558072485520,SCREEN_ON
1558072519688,SCREEN_OFF
1558073460757,UNLOCK
1558073462469,SCREEN_ON
1558073478904,SCREEN_OFF
1558073561846,UNLOCK
1558073562369,SCREEN_ON
1558073580524,SCREEN_OFF
1558073808955,UNLOCK
1558073809325,SCREEN_ON
1558074271084,SCREEN_OFF
1558074336468,UNLOCK
1558074337191,SCREEN_ON
1558074353726,SCREEN_OFF
1558074812760,UNLOCK
1558074813376,SCREEN_ON
1558074864081,SCREEN_OFF
1558075062473,UNLOCK
1558075063070,SCREEN_ON
1558075119588,SCREEN_OFF
1558075166593,SCREEN_ON
1558075168641,UNLOCK
1558075217055,SCREEN_OFF
1558075287147,UNLOCK
1558075287548,SCREEN_ON
1558075299413,SCREEN_OFF
1558076297900,SCREEN_ON
1558076298578,UNLOCK
1558076342544,SCREEN_OFF
1558076534170,UNLOCK
1558076534531,SCREEN_ON
1558077873165,SCREEN_OFF
1558078281671,SCREEN_ON
1558078290709,SCREEN_OFF
1558079276485,UNLOCK
1558079278247,SCREEN_ON
1558081839205,SCREEN_OFF
1558081845350,UNLOCK
1558081845770,SCREEN_ON
1558082415432,SCREEN_OFF
1558082448783,UNLOCK
1558082449742,SCREEN_ON
1558083712899,SCREEN_OFF
1558083775052,UNLOCK
1558083775061,SCREEN_ON
1558084367835,SCREEN_OFF
1558088039031,UNLOCK
1558088039651,SCREEN_ON
1558088067072,SCREEN_OFF
1558090471974,UNLOCK
1558090472551,SCREEN_ON
1558090703893,SCREEN_OFF
1558090711323,UNLOCK
1558090711541,SCREEN_ON
1558091086460,SCREEN_OFF
1558091114652,SCREEN_ON
1558091116078,UNLOCK
1558091283655,BATTERY_LOW
1558091817894,SCREEN_OFF
1558091841511,UNLOCK
1558091842191,SCREEN_ON
1558091843947,POWER_CONNECTED
1558093369907,SCREEN_OFF
1558093433963,UNLOCK
1558093434283,SCREEN_ON
1558093455955,SCREEN_OFF
1558093576105,UNLOCK
1558093577004,SCREEN_ON
1558093840403,BATTERY_OKAY
1558093973276,SCREEN_OFF
1558094222226,POWER_DISCONNECTED
1558094223656,SCREEN_ON
1558094224386,UNLOCK
1558094287004,SCREEN_OFF
1558094291863,UNLOCK
1558094292364,SCREEN_ON
1558094536076,SCREEN_OFF
1558095312507,UNLOCK
1558095312932,SCREEN_ON
1558095367699,SCREEN_OFF
1558096378904,UNLOCK
1558096380141,SCREEN_ON
1558096872577,BATTERY_LOW
1558096878043,SCREEN_OFF
1558097146069,SCREEN_ON
1558097148242,SCREEN_OFF
1558097150019,POWER_CONNECTED
1558097763537,POWER_DISCONNECTED
1558097765099,SCREEN_ON
1558097765621,UNLOCK
1558097903611,SCREEN_OFF
1558097918007,POWER_CONNECTED
1558097924658,POWER_DISCONNECTED
1558097925762,SCREEN_ON
1558097928729,UNLOCK
1558097982043,SCREEN_OFF
1558097984880,SCREEN_ON
1558097991187,SCREEN_OFF
1558098013458,POWER_CONNECTED
1558098277398,BATTERY_OKAY
1558098535186,POWER_DISCONNECTED
1558098535367,SCREEN_ON
1558098578065,SCREEN_OFF
1558098665817,SCREEN_ON
1558098666941,UNLOCK
1558098670501,SCREEN_OFF
1558098672599,POWER_CONNECTED
1558099380507,POWER_DISCONNECTED
1558099381748,SCREEN_ON
1558099382910,UNLOCK
1558099604988,SCREEN_OFF
1558100252542,SCREEN_ON
