timestamp,confidence,type
1557027080809,0.78,STILL
1557027080809,0.1,UNKNOWN
1557027080809,0.03,IN_VEHICLE
1557027080809,0.03,ON_BICYCLE
1557027080809,0.03,ON_FOOT
1557027080809,0.03,WALKING
1557027080809,0.03,RUNNING
1557027091469,1.0,STILL
1557027106302,1.0,STILL
1557027121665,1.0,STILL
1557027136958,1.0,STILL
1557027152332,1.0,STILL
1557027167459,1.0,STILL
1557027182629,1.0,STILL
1557027199859,1.0,STILL
1557027215129,1.0,STILL
1557027230326,1.0,STILL
1557027236408,1.0,STILL
1557027251798,1.0,STILL
1557027266977,1.0,STILL
1557027298771,1.0,STILL
1557027312604,1.0,STILL
1557027350249,0.85,STILL
1557027350249,0.14,ON_FOOT
1557027350249,0.14,WALKING
1557027350249,0.01,UNKNOWN
1557027365509,1.0,STILL
1557027380695,1.0,STILL
1557027395913,1.0,STILL
1557027412513,1.0,STILL
1557027427694,1.0,STILL
1557027443339,1.0,STILL
1557027458491,1.0,STILL
1557027473702,1.0,STILL
1557027488859,1.0,STILL
1557027504088,1.0,STILL
1557027519285,1.0,STILL
1557027534438,1.0,STILL
1557027552773,1.0,STILL
1557027567892,1.0,STILL
1557028165507,1.0,TILTING
1557028763121,0.31,ON_FOOT
1557028763121,0.31,UNKNOWN
1557028763121,0.31,WALKING
1557028763121,0.09,STILL
1557028763121,0.08,IN_VEHICLE
1557028763121,0.08,ON_BICYCLE
1557028763121,0.08,RUNNING
1557028781888,0.31,UNKNOWN
1557028781888,0.21,ON_FOOT
1557028781888,0.21,RUNNING
1557028781888,0.17,WALKING
1557028781888,0.08,IN_VEHICLE
1557028781888,0.08,ON_BICYCLE
1557028781888,0.08,STILL
1557028797193,0.38,ON_FOOT
1557028797193,0.37,WALKING
1557028797193,0.21,UNKNOWN
1557028797193,0.19,RUNNING
1557028797193,0.06,IN_VEHICLE
1557028797193,0.06,ON_BICYCLE
1557028797193,0.06,STILL
1557028812572,0.31,UNKNOWN
1557028812572,0.28,ON_FOOT
1557028812572,0.28,WALKING
1557028812572,0.09,STILL
1557028812572,0.08,IN_VEHICLE
1557028812572,0.08,ON_BICYCLE
1557028812572,0.08,RUNNING
1557028827751,0.53,ON_FOOT
1557028827751,0.53,WALKING
1557028827751,0.21,UNKNOWN
1557028827751,0.06,IN_VEHICLE
1557028827751,0.05,ON_BICYCLE
1557028827751,0.05,STILL
1557028827751,0.05,RUNNING
1557028842924,1.0,ON_FOOT
1557028842924,1.0,WALKING
1557028858264,0.99,ON_FOOT
1557028858264,0.99,WALKING
1557028858264,0.01,UNKNOWN
1557028870179,0.99,ON_FOOT
1557028870179,0.99,WALKING
1557028870179,0.01,UNKNOWN
1557028885466,1.0,ON_FOOT
1557028885466,1.0,WALKING
1557028896522,0.99,ON_FOOT
1557028896522,0.99,WALKING
1557028896522,0.01,UNKNOWN
1557028911847,0.97,ON_FOOT
1557028911847,0.97,WALKING
1557028911847,0.02,UNKNOWN
1557028911847,0.01,STILL
1557028922954,0.89,ON_FOOT
1557028922954,0.89,WALKING
1557028922954,0.05,IN_VEHICLE
1557028922954,0.04,STILL
1557028922954,0.01,UNKNOWN
1557028938428,1.0,ON_FOOT
1557028938428,1.0,WALKING
1557028949349,1.0,ON_FOOT
1557028949349,1.0,WALKING
1557028965214,0.99,ON_FOOT
1557028965214,0.99,WALKING
