timestamp,altitude,longitude,latitude,speed,accuracy
1557620348109,98.3000030518,127.3812208,36.4080009,0.0,15.581
1557620642905,100.699996948,127.3813055,36.4080786,0.0,15.168
1557621281125,0.0,127.3813657,36.4081005,0.0,16.646
1557621601700,98.8000030518,127.3812865,36.4081006,0.0,16.905
1557622590708,0.0,127.3812503,36.4080066,0.0,15.0
1557622894494,98.3000030518,127.3813533,36.4081056,0.0,24.99
1557623040000,103.381958008,127.3810298,36.4078889,0.0,9.648
1557623200551,100.400001526,127.3812518,36.4079801,0.0,15.941
1557623569000,94.0509033203,127.3811163,36.4079294,0.0,12.864
1557623822555,98.8000030518,127.3812816,36.40803,0.0,16.247
1557624720793,100.699996948,127.3812211,36.4080086,0.0,16.651
1557626249415,100.5,127.3812809,36.407986,0.0,23.695
1557626564582,0.0,127.3811617,36.4080154,0.0,15.54
1557626890600,100.699996948,127.38126,36.4080248,0.0,15.062
1557627214470,100.400001526,127.3812958,36.4079883,0.0,15.789
1557629264528,103.199996948,127.3812281,36.4079785,0.0,16.228
1557629564539,100.699996948,127.381199,36.4080577,0.0,16.17
1557629859688,100.300003052,127.3812247,36.4080009,0.0,23.469
1557634168361,98.5999984741,127.3810733,36.408072,0.0,31.245
1557634501415,103.0,127.3812554,36.4079995,0.0,14.883
1557635701371,0.0,127.3811819,36.4080135,0.0,28.54
1557636001395,100.699996948,127.3812394,36.4079794,0.0,17.163
1557637979824,0.0,127.3811841,36.40801,0.0,16.584
1557638268867,106.5,127.3812667,36.4079586,0.0,33.185
1557638579852,100.699996948,127.3812197,36.4079995,0.0,14.976
1557639001333,103.199996948,127.3811105,36.4080594,0.0,28.313
1557639325606,103.199996948,127.381236,36.4079986,0.0,14.809
1557639695900,0.0,127.3812865,36.4079729,0.0,16.325
1557640021608,0.0,127.3810769,36.4080681,0.0,31.825
1557640321730,100.599998474,127.3812652,36.4079942,0.0,14.983
1557640484868,100.699996948,127.3813257,36.4080481,0.0,15.074
1557640751034,103.199996948,127.381244,36.4080051,0.0,14.996
1557641076952,0.0,127.3811,36.4081024,0.0,30.399
1557641154622,100.400001526,127.3812836,36.4079926,0.0,15.019
1557641476500,103.199996948,127.3809642,36.4081244,0.0,17.509
1557641800515,106.099998474,127.3812456,36.4079893,0.0,14.788
1557643234762,97.5999984741,127.381079,36.4081252,0.0,29.191
1557643534786,103.0,127.3812304,36.4079947,0.0,14.944
1557644446383,103.0,127.3814204,36.4081023,0.0,15.029
1557644750620,100.699996948,127.3812412,36.4079919,0.0,14.92
1557645839289,103.0,127.3813012,36.4079755,0.0,24.555
1557646001138,103.199996948,127.3812508,36.408001,0.0,14.936
1557647437636,98.5999984741,127.3812705,36.4080649,0.0,16.318
1557647844527,91.9000015259,127.3814192,36.4080688,0.0,15.584
1557647849476,92.0999984741,127.3813509,36.4080742,0.0,15.537
1557647864508,91.9000015259,127.3815467,36.4081786,0.0,15.506
1557647881548,91.3000030518,127.381331,36.4082329,0.0,24.191
1557647886471,91.8000030518,127.3815727,36.4081396,0.0,17.772
1557647893217,91.9000015259,127.3817161,36.4081897,0.0,16.303
1557647902772,91.9000015259,127.3815484,36.4081066,0.0,35.14
1557647909597,91.6999969482,127.3814362,36.4080312,0.0,60.0
1557647915416,91.9000015259,127.3815484,36.4081066,0.0,35.14
1557647926903,91.6999969482,127.3814362,36.4080312,0.0,64.1
1557647993002,91.6999969482,127.3814362,36.4080312,0.0,161.438
1557648037450,0.0,127.3808871,36.4092106,0.0,2500.0
1557648073071,0.0,127.3919039,36.4013961,0.0,2200.0
1557648088350,0.0,127.3882318,36.4027367,0.0,2000.0
1557648098762,0.0,127.3926928,36.3997553,0.0,110.0
1557648109212,85.0,127.3938609,36.3999378,0.0,91.44
1557648117535,77.6999969482,127.3948086,36.3999959,0.0,30.598
1557648124250,88.5,127.3958931,36.399907,0.0,24.321
1557648129170,83.0999984741,127.3970827,36.3995532,0.0,15.441
1557648132599,74.5999984741,127.3974933,36.3996927,0.0,15.149
1557648134252,74.6999969482,127.3975722,36.3996578,0.0,15.636
1557648144178,0.0,127.3994447,36.3993029,0.0,16.765
1557648147777,0.0,127.3999297,36.3989943,0.0,98.4
1557648154945,0.0,127.3998377,36.3992455,0.0,31.978
1557648157000,30.7359619141,127.3997458,36.399507,0.22,22.512
1557648158000,17.2662963867,127.3997367,36.3994498,0.45,17.152
1557648160000,51.6974487305,127.3997944,36.3995186,1.37,8.576
1557648161000,62.1735229492,127.3998473,36.3995638,3.72,6.432
1557648163000,50.6192016602,127.3999547,36.3995763,4.49,5.36
1557648164000,46.9349365234,127.400056,36.3995897,6.7,5.36
1557648165000,47.7379150391,127.4001116,36.3995969,5.33,5.36
1557648166000,47.0090332031,127.4001858,36.3995499,7.07,5.36
1557648167000,51.5979614258,127.4002538,36.3995541,5.73,5.36
1557648168000,50.4299316406,127.4003488,36.399547,6.98,5.36
1557648169000,53.385925293,127.4004484,36.3995943,7.1,5.36
1557648170000,53.4522705078,127.4005142,36.3996139,6.79,5.36
1557648171000,51.0388183594,127.4005859,36.399606,7.06,4.288
1557648172000,50.2250366211,127.4006787,36.3995957,7.52,5.36
1557648173000,49.5308227539,127.4007709,36.3996097,8.03,5.36
1557648174000,49.8155517578,127.4008726,36.3996281,9.15,5.36
1557648175000,47.9443359375,127.4009978,36.399618,10.47,5.36
1557648176000,46.7801513672,127.4011153,36.3996046,10.5,5.36
1557648177000,47.8177490234,127.4012231,36.3995797,10.31,6.432
1557648178000,48.4442138672,127.4013562,36.399586,10.8,6.432
1557648179000,47.9180297852,127.4014605,36.3995863,9.71,6.432
1557648180000,48.233215332,127.4015793,36.399587,10.2,7.504
1557648181000,48.7540283203,127.4017102,36.3995998,10.58,7.504
1557648182000,48.7960205078,127.4018534,36.3996157,11.21,7.504
1557648183000,49.4963378906,127.4019667,36.3996152,10.41,6.432
1557648184000,50.2589111328,127.4020863,36.3996216,10.3,6.432
1557648185000,52.3632202148,127.4021998,36.3996368,10.08,5.36
1557648186000,53.774597168,127.4023134,36.3996301,9.79,5.36
1557648187000,54.427734375,127.4024322,36.3996446,9.78,5.36
1557648188000,54.4943237305,127.402562,36.3996555,10.27,4.288
1557648189000,53.0663452148,127.4026807,36.3996552,10.54,4.288
1557648190000,54.6904907227,127.4028304,36.3996494,11.42,4.288
1557648191000,55.376159668,127.4029753,36.3996523,12.19,4.288
1557648192000,56.5306396484,127.4031238,36.3996404,12.91,3.216
1557648193000,55.9928588867,127.403261,36.3996408,12.43,3.216
1557648194000,56.8104858398,127.4034019,36.3996471,12.5,3.216
1557648195000,57.2280273438,127.4035522,36.3996397,13.34,4.288
1557648196000,58.1190795898,127.4037067,36.3996436,13.34,5.36
1557648197000,58.1938476562,127.4038161,36.3996693,12.02,5.36
1557648198000,57.0419311523,127.4039159,36.3997095,11.33,6.432
1557648199000,56.995300293,127.4040197,36.3997147,10.08,5.36
1557648200000,56.2959594727,127.4041402,36.399704,9.31,5.36
1557648201000,55.9356689453,127.4042464,36.3997113,9.01,5.36
1557648202000,54.1258544922,127.4043366,36.3997128,8.02,5.36
1557648203000,53.9893798828,127.404423,36.3996958,7.2,5.36
1557648205000,53.6948242188,127.4045434,36.3996653,6.15,5.36
1557648206000,53.4136352539,127.4045953,36.3996453,5.45,6.432
1557648208000,55.0132446289,127.404644,36.3996196,2.48,6.432
1557648210000,55.4631958008,127.4046779,36.39955,2.74,6.432
1557648212000,56.4223632812,127.4047247,36.3995143,2.85,5.36
1557648214000,57.5502319336,127.404773,36.3994568,4.25,5.36
1557648215000,55.4984741211,127.4047965,36.3994144,4.53,9.648
1557648216000,55.11328125,127.4048029,36.3993578,5.37,9.648
1557648217000,55.604309082,127.4048136,36.3992983,5.93,10.72
1557648218000,55.3249511719,127.4048268,36.399248,5.82,10.72
1557648219000,54.9398803711,127.4048373,36.3991978,5.71,10.72
1557648220000,55.4948120117,127.4048377,36.3991243,6.31,10.72
1557648221000,55.9361572266,127.4048299,36.3990415,7.22,10.72
1557648233365,66.0999984741,127.4047523,36.3972456,0.0,16.761
1557648237639,66.5999984741,127.404664,36.396885,0.0,17.949
1557648249359,75.5,127.4052064,36.3953342,0.0,65.304
1557648259944,68.1999969482,127.4053127,36.393883,0.0,26.825
1557648265043,73.1999969482,127.4053349,36.3929087,0.0,27.881
1557648268075,0.0,127.405342,36.3928301,0.0,98.4
1557648275269,68.3000030518,127.404683,36.3912261,0.0,25.169
1557648280736,0.0,127.4045571,36.3912372,0.0,116.1
1557648290585,0.0,127.4052552,36.3918524,0.0,1600.0
1557648295697,0.0,127.4039202,36.3900057,0.0,2200.0
1557648298031,71.4000015259,127.4036818,36.3895393,0.0,59.162
1557648306372,71.4000015259,127.4031074,36.3891098,0.0,68.4
1557648321272,78.5,127.4006583,36.390844,0.0,31.586
1557648336613,78.5,127.4001619,36.3908543,0.0,32.361
1557648343238,78.8000030518,127.3999613,36.3908787,0.0,68.4
1557648352971,95.9000015259,127.3998411,36.3931231,0.0,60.868
1557648358109,95.9000015259,127.3994356,36.393221,0.0,73.042
1557648368133,0.0,127.3996698,36.3931474,0.0,29.28
1557648373102,0.0,127.4002369,36.3931098,0.0,28.507
1557648383494,0.0,127.4003054,36.3931544,0.0,31.177
1557648399911,100.300003052,127.4009939,36.3932748,0.0,64.1
1557648403253,75.0999984741,127.4006198,36.3932564,0.0,60.0
1557648410121,0.0,127.4004088,36.3937443,0.0,100.0
1557648418141,0.0,127.4002379,36.3934486,0.0,26.204
1557648420945,0.0,127.399831,36.3935864,0.0,22.91
1557648429911,88.1999969482,127.3999055,36.3936577,0.0,25.052
1557648433302,87.8000030518,127.3998036,36.3937004,0.0,39.887
1557648441232,0.0,127.3998987,36.393685,0.0,22.982
1557648448181,0.0,127.4000021,36.3935633,0.0,16.899
1557648456278,87.8000030518,127.3999198,36.3936856,0.0,30.481
1557648463174,0.0,127.3998284,36.3935787,0.0,15.631
1557648478176,0.0,127.3996506,36.3935983,0.0,29.119
1557648486372,0.0,127.3998258,36.3935489,0.0,24.597
1557648493257,0.0,127.39991,36.393653,0.0,32.471
1557648501390,0.0,127.3997186,36.393629,0.0,29.018
1557648508203,84.1999969482,127.4000083,36.3936795,0.0,28.689
1557648516440,88.0,127.3998098,36.3936251,0.0,15.186
1557648523201,87.8000030518,127.3998092,36.3936733,0.0,16.67
1557648527705,0.0,127.4000058,36.393539,0.0,28.403
1557648536634,0.0,127.3996645,36.3937726,0.0,17.649
1557648538248,87.8000030518,127.3997995,36.3936958,0.0,40.691
1557648552192,88.0,127.3997458,36.3936234,0.0,32.043
1557648553304,0.0,127.3996497,36.3936458,0.0,29.578
1557648562445,84.0999984741,127.3998812,36.3935952,0.0,26.313
1557648568235,88.3000030518,127.3995754,36.3936698,0.0,32.945
1557648577904,0.0,127.3997687,36.3938925,0.0,29.187
1557648583279,0.0,127.3998081,36.3936147,0.0,34.238
1557648593200,0.0,127.3995843,36.3936493,0.0,33.853
1557648598311,88.1999969482,127.3996397,36.3936906,0.0,23.266
1557648608436,0.0,127.4000037,36.3935367,0.0,28.455
1557648613278,0.0,127.3994656,36.393655,0.0,30.164
1557648625218,0.0,127.3995349,36.3941294,0.0,27.636
1557648628429,0.0,127.3986234,36.3927692,0.0,39.053
1557648635104,0.0,127.3989387,36.3930713,0.0,41.96
1557648643336,0.0,127.3986678,36.3927054,0.0,15.633
1557648650686,87.6999969482,127.3990508,36.3929772,0.0,54.429
1557648658300,87.8000030518,127.3995904,36.3931244,0.0,62.699
1557648666672,0.0,127.3995232,36.3929877,0.0,104.1
1557648673844,0.0,127.3978556,36.3921741,0.0,110.0
1557648681396,81.0,127.3992237,36.3909993,0.0,37.432
1557648686852,81.0,127.3994858,36.3906154,0.0,57.37
1557648697249,78.8000030518,127.3999613,36.3908787,0.0,60.0
1557648703893,0.0,127.3981738,36.3887604,0.0,104.1
1557648712322,0.0,127.3971633,36.389591,0.0,110.0
1557648718837,79.5999984741,127.3966417,36.390903,0.0,77.6
1557648727316,80.0,127.3957225,36.3912124,0.0,42.025
1557648763785,0.0,127.3949082,36.3903783,0.0,2500.0
1557648774248,0.0,127.3792178,36.388809,0.0,3000.0
1557648789565,0.0,127.3788839,36.3892227,0.0,3000.0
1557648805051,0.0,127.3803026,36.3882677,0.0,16.694
1557648808629,109.800003052,127.3793276,36.3885074,0.0,22.27
1557648815232,0.0,127.3791408,36.3883759,0.0,33.814
1557648823510,106.0,127.3789167,36.3884109,0.0,17.895
1557648831101,120.800003052,127.3787418,36.3881183,0.0,50.18
1557648838606,0.0,127.3789849,36.388516,0.0,16.164
1557648846880,0.0,127.3791424,36.3885443,0.0,15.116
1557648853527,120.800003052,127.3786739,36.3882156,0.0,16.813
1557648862154,0.0,127.3788855,36.3883828,0.0,30.141
1557648877523,104.099998474,127.3788004,36.3883007,0.0,15.689
1557648883601,0.0,127.3787381,36.3884321,0.0,28.011
1557648892809,0.0,127.3789343,36.3883424,0.0,53.814
1557648898970,0.0,127.3789231,36.3884023,0.0,51.504
1557648908394,0.0,127.3787706,36.3880495,0.0,24.113
1557648913770,0.0,127.3789582,36.3884187,0.0,23.939
1557648923445,109.5,127.3787714,36.3881236,0.0,16.921
1557648928880,0.0,127.3786926,36.3883073,0.0,60.0
1557648938915,0.0,127.378816,36.38843,0.0,24.319
