timestamp,altitude,longitude,latitude,speed,accuracy
1557446420297,89.6999969482,127.3639203,36.3684424,0.0,15.469
1557446425467,89.6999969482,127.3640169,36.3683907,0.0,15.498
1557446455469,83.8000030518,127.3640011,36.368339,0.0,25.863
1557446470502,83.5999984741,127.3640823,36.3684174,0.0,14.212
1557446509566,83.8000030518,127.36407,36.3684131,0.0,14.187
1557448800049,0.0,127.3661955,36.3664109,0.0,2099.999
1557448914719,83.8000030518,127.3640787,36.3684185,0.0,14.958
1557453281241,0.0,127.3641919,36.3686013,0.0,1700.0
1557453425190,83.8000030518,127.364068,36.3684155,0.0,14.827
1557453605120,0.0,127.3638579,36.3669712,0.0,2000.0
1557453665478,84.9000015259,127.3640605,36.3684003,0.0,15.257
1557453791219,84.9000015259,127.364033,36.3684018,0.0,16.093
1557453817194,0.0,127.3640885,36.3683895,0.0,92.9
1557453832070,89.5999984741,127.3640326,36.368359,0.0,17.298
1557453843567,89.6999969482,127.3639939,36.3684271,0.0,15.002
1557453847111,89.6999969482,127.3640373,36.3683604,0.0,16.249
1557453859835,84.5999984741,127.3639434,36.3681506,0.0,15.65
1557453862112,89.6999969482,127.3638134,36.3683398,0.0,17.917
1557453870006,89.6999969482,127.3637524,36.3683956,0.0,15.019
1557454023743,89.6999969482,127.3637826,36.3684149,0.0,15.031
1557454146377,89.6999969482,127.3637842,36.3684205,0.0,14.838
1557454177886,89.6999969482,127.3637711,36.3684156,0.0,14.711
1557454182925,89.6999969482,127.3637773,36.3684032,0.0,14.589
1557454198048,89.6999969482,127.3637694,36.368415,0.0,14.838
1557454219888,89.6999969482,127.3637725,36.3684066,0.0,15.024
1557454270286,89.5999984741,127.3638358,36.3683196,0.0,26.586
1557454280517,89.6999969482,127.3637728,36.3684068,0.0,14.783
1557454360429,89.6999969482,127.3637736,36.368405,0.0,14.824
1557454400227,89.6999969482,127.3637706,36.3684157,0.0,15.008
1557454460421,89.6999969482,127.3637701,36.3684152,0.0,15.04
1557454637409,89.6999969482,127.3637701,36.3684156,0.0,14.988
1557454684879,89.6999969482,127.3637689,36.3684143,0.0,15.316
1557454758436,89.6999969482,127.3637699,36.3684153,0.0,14.953
1557454763388,89.6999969482,127.3637827,36.3684147,0.0,15.167
1557454788934,89.6999969482,127.3637697,36.3684144,0.0,14.776
