timestamp,type
1558483994640,SCREEN_ON
1558483999117,POWER_DISCONNECTED
1558484000320,SCREEN_OFF
1558484000922,SCREEN_ON
1558484001247,UNLOCK
1558484008621,SCREEN_OFF
1558484604588,SCREEN_ON
1558484605317,UNLOCK
1558484614383,SCREEN_OFF
1558485514579,SCREEN_ON
1558485532169,UNLOCK
1558486017115,SCREEN_OFF
1558486030945,SCREEN_ON
1558486031387,POWER_CONNECTED
1558486038081,SCREEN_OFF
1558486714430,POWER_DISCONNECTED
1558486717066,UNLOCK
1558486717561,SCREEN_ON
1558486979223,SCREEN_OFF
1558487008040,POWER_CONNECTED
1558487009878,SCREEN_ON
1558487016139,SCREEN_OFF
1558487154092,POWER_DISCONNECTED
1558487155950,SCREEN_ON
1558487165814,SCREEN_OFF
1558487315425,SCREEN_ON
1558487316121,UNLOCK
1558487663719,SCREEN_OFF
1558487677908,SCREEN_ON
1558487678500,UNLOCK
1558487721083,SCREEN_OFF
1558487745823,POWER_CONNECTED
1558487747922,SCREEN_ON
1558487755620,SCREEN_OFF
1558487975396,POWER_DISCONNECTED
1558487977457,SCREEN_ON
1558487978011,UNLOCK
1558488436489,POWER_CONNECTED
1558488462278,POWER_DISCONNECTED
1558488466476,POWER_CONNECTED
1558488468711,SCREEN_OFF
1558488470051,SCREEN_ON
1558488474896,SCREEN_OFF
1558489090615,POWER_DISCONNECTED
1558489092129,SCREEN_ON
1558489093068,UNLOCK
1558489289972,SCREEN_OFF
1558489627986,POWER_CONNECTED
1558489630623,SCREEN_ON
1558489641987,SCREEN_OFF
1558489731239,POWER_DISCONNECTED
1558489734264,POWER_CONNECTED
1558489859123,POWER_DISCONNECTED
1558489862110,POWER_CONNECTED
1558490205013,POWER_DISCONNECTED
1558490206846,SCREEN_ON
1558490208207,UNLOCK
1558490246794,HEADSET_MIC_UNPLUGGED
1558490260997,SCREEN_OFF
1558490267554,SCREEN_ON
1558490271850,UNLOCK
1558490281412,SCREEN_OFF
1558490376041,SCREEN_ON
1558490385233,UNLOCK
1558490625207,SCREEN_OFF
1558491001711,SCREEN_ON
1558491003906,UNLOCK
1558491033679,SCREEN_OFF
1558491129663,UNLOCK
1558491130730,SCREEN_ON
1558491146073,SCREEN_OFF
1558491223538,SCREEN_ON
1558491226741,SCREEN_OFF
1558491236426,SCREEN_ON
1558491238318,UNLOCK
