timestamp,type
1558396805559,SCREEN_ON
1558396818250,POWER_DISCONNECTED
1558396826211,SCREEN_OFF
1558397104795,SCREEN_ON
1558397107864,UNLOCK
1558397118677,SCREEN_OFF
1558398921153,SCREEN_ON
1558398939772,UNLOCK
1558400466261,POWER_CONNECTED
1558400467668,SCREEN_OFF
1558400470183,SCREEN_ON
1558400510804,POWER_DISCONNECTED
1558400515898,SCREEN_OFF
1558400519560,UNLOCK
1558400521348,SCREEN_ON
1558401748218,SCREEN_OFF
1558401780672,SCREEN_ON
1558401781244,UNLOCK
1558401956388,SCREEN_OFF
1558401966026,UNLOCK
1558401966970,SCREEN_ON
1558402018185,SCREEN_OFF
1558402100683,SCREEN_ON
1558402101099,UNLOCK
1558402840759,SCREEN_OFF
1558402857636,POWER_CONNECTED
1558402860078,SCREEN_ON
1558402980865,SCREEN_OFF
1558403541787,POWER_DISCONNECTED
1558403542097,SCREEN_ON
1558403543063,UNLOCK
1558403791264,POWER_CONNECTED
1558403808448,POWER_DISCONNECTED
1558403836390,POWER_CONNECTED
1558403839305,SCREEN_OFF
1558405512124,POWER_DISCONNECTED
1558405515393,UNLOCK
1558405515704,SCREEN_ON
1558405527448,POWER_CONNECTED
1558405710581,POWER_DISCONNECTED
1558405815582,SCREEN_OFF
1558405915137,UNLOCK
1558405916819,SCREEN_ON
1558405952595,SCREEN_OFF
1558405994456,SCREEN_ON
1558406006195,SCREEN_OFF
1558406060775,SCREEN_ON
1558406073029,SCREEN_OFF
1558406173784,SCREEN_ON
1558406189372,UNLOCK
1558406300370,SCREEN_OFF
1558408828610,SCREEN_ON
1558408828927,UNLOCK
1558408912755,SCREEN_OFF
1558409005054,UNLOCK
1558409005914,SCREEN_ON
1558409082142,SCREEN_OFF
1558410190590,UNLOCK
1558410191441,SCREEN_ON
1558410310372,SCREEN_OFF
1558410611819,SCREEN_ON
1558410613254,UNLOCK
1558410696803,SCREEN_OFF
1558410724195,UNLOCK
1558410725063,SCREEN_ON
1558410865293,SCREEN_OFF
1558411302979,SCREEN_ON
1558411303253,UNLOCK
1558411307164,SCREEN_OFF
1558411314769,UNLOCK
1558411315664,SCREEN_ON
1558411347957,RINGER_MODE_VIBRATE
1558411366075,SCREEN_OFF
1558411812308,UNLOCK
1558411812776,SCREEN_ON
1558411849453,SCREEN_OFF
1558412314857,SCREEN_ON
1558412315133,UNLOCK
1558412396459,SCREEN_OFF
1558412825343,SCREEN_ON
1558412825891,UNLOCK
1558413090257,SCREEN_OFF
1558413196366,SCREEN_ON
1558413206220,UNLOCK
1558413207113,SCREEN_OFF
1558413207532,SCREEN_ON
1558413232137,SCREEN_OFF
1558413582917,UNLOCK
1558413583998,SCREEN_ON
1558413902299,SCREEN_OFF
1558413925487,SCREEN_ON
1558413925567,UNLOCK
1558414058105,SCREEN_OFF
1558415759081,SCREEN_ON
1558415760595,UNLOCK
1558415773787,SCREEN_OFF
1558416012881,UNLOCK
1558416013484,SCREEN_ON
1558416017034,UNLOCK
1558416017984,SCREEN_OFF
1558416018502,SCREEN_ON
1558416022858,SCREEN_OFF
1558416068348,SCREEN_ON
1558416071626,SCREEN_OFF
1558416072574,UNLOCK
1558416073491,SCREEN_ON
1558416091921,SCREEN_OFF
1558416105747,SCREEN_ON
1558416108644,SCREEN_OFF
1558416113951,UNLOCK
1558416114668,SCREEN_ON
1558416120172,SCREEN_OFF
1558416122041,UNLOCK
1558416122935,SCREEN_ON
1558416181416,SCREEN_OFF
1558417569353,UNLOCK
1558417569640,SCREEN_ON
1558417594032,SCREEN_OFF
1558419003899,SCREEN_ON
1558419003948,UNLOCK
1558419007655,RINGER_MODE_SILENT
1558419013096,SCREEN_OFF
1558419761424,UNLOCK
1558419761792,SCREEN_ON
1558420515569,SCREEN_OFF
1558420831767,SCREEN_ON
1558420833238,UNLOCK
1558420896302,SCREEN_OFF
1558421769508,SCREEN_ON
1558421772994,SCREEN_OFF
1558421987186,UNLOCK
1558421988819,SCREEN_ON
1558422017109,SCREEN_OFF
1558422117966,SCREEN_ON
1558422122202,UNLOCK
1558422145741,SCREEN_OFF
1558422324635,SCREEN_ON
1558422325028,UNLOCK
1558422441836,SCREEN_OFF
1558422690436,SCREEN_ON
1558422691050,UNLOCK
1558422735602,SCREEN_OFF
1558426264922,UNLOCK
1558426268352,SCREEN_ON
1558426274677,SCREEN_OFF
1558426284798,UNLOCK
1558426285466,SCREEN_ON
1558426467542,SCREEN_OFF
1558426627942,SCREEN_ON
1558426628812,UNLOCK
1558426634086,SCREEN_OFF
1558427197756,UNLOCK
1558427198981,SCREEN_ON
1558427223952,SCREEN_OFF
1558427313223,SCREEN_ON
1558427313611,UNLOCK
1558427315135,RINGER_MODE_NORMAL
1558427415053,SCREEN_OFF
1558427638658,SCREEN_ON
1558427639382,UNLOCK
1558427644278,SCREEN_OFF
1558427663670,UNLOCK
1558427664402,SCREEN_ON
1558427689018,SCREEN_OFF
1558427762667,SCREEN_ON
1558427764161,UNLOCK
1558427814130,SCREEN_OFF
1558427858743,SCREEN_ON
1558427860719,SCREEN_OFF
1558427861803,SCREEN_ON
1558427863963,SCREEN_OFF
1558427887287,SCREEN_ON
1558427888836,UNLOCK
1558427906784,SCREEN_OFF
1558428253215,UNLOCK
1558428254374,SCREEN_ON
1558428283285,SCREEN_OFF
1558428419884,SCREEN_ON
1558428421025,UNLOCK
1558428430641,SCREEN_OFF
1558428668601,SCREEN_ON
1558428669246,UNLOCK
1558428718624,SCREEN_OFF
1558428757669,UNLOCK
1558428758877,SCREEN_ON
1558428778833,SCREEN_OFF
1558428805085,UNLOCK
1558428805929,SCREEN_ON
1558428836367,SCREEN_OFF
1558428876542,UNLOCK
1558428876876,SCREEN_ON
1558428930934,SCREEN_OFF
1558428961217,SCREEN_ON
1558428961732,UNLOCK
1558428970687,SCREEN_OFF
1558429199651,SCREEN_ON
1558429200794,UNLOCK
1558429208252,SCREEN_OFF
