timestamp,confidence,type
1557100811769,0.85,STILL
1557100811769,0.15,IN_VEHICLE
1557100827836,0.77,STILL
1557100827836,0.15,IN_VEHICLE
1557100827836,0.08,UNKNOWN
1557100843895,0.69,STILL
1557100843895,0.23,UNKNOWN
1557100843895,0.08,IN_VEHICLE
1557100859955,0.92,STILL
1557100859955,0.08,IN_VEHICLE
1557100876116,0.6,UNKNOWN
1557100876116,0.25,STILL
1557100876116,0.15,IN_VEHICLE
1557100892176,0.56,UNKNOWN
1557100892176,0.31,IN_VEHICLE
1557100892176,0.12,STILL
1557100892176,0.02,ON_BICYCLE
1557100908246,0.46,STILL
1557100908246,0.38,UNKNOWN
1557100908246,0.15,IN_VEHICLE
1557100924313,1.0,STILL
1557100940371,0.77,STILL
1557100940371,0.23,IN_VEHICLE
1557100956413,0.46,STILL
1557100956413,0.31,IN_VEHICLE
1557100956413,0.23,UNKNOWN
1557100972450,1.0,STILL
1557100988489,1.0,STILL
1557101004603,0.92,STILL
1557101004603,0.08,IN_VEHICLE
1557101020634,1.0,STILL
1557101036679,0.77,STILL
1557101036679,0.23,IN_VEHICLE
1557101052724,0.69,STILL
1557101052724,0.23,IN_VEHICLE
1557101052724,0.08,UNKNOWN
1557101068756,1.0,STILL
1557101084833,1.0,STILL
1557101100874,1.0,STILL
1557101116987,0.77,STILL
1557101116987,0.23,IN_VEHICLE
1557101133040,0.62,UNKNOWN
1557101133040,0.19,STILL
1557101133040,0.16,IN_VEHICLE
1557101133040,0.04,ON_BICYCLE
1557101150947,0.39,UNKNOWN
1557101150947,0.35,STILL
1557101150947,0.25,IN_VEHICLE
1557101150947,0.02,ON_BICYCLE
1557101167001,0.77,STILL
1557101167001,0.15,UNKNOWN
1557101167001,0.08,IN_VEHICLE
1557101183040,0.92,STILL
1557101183040,0.08,IN_VEHICLE
1557101199088,0.69,STILL
1557101199088,0.31,IN_VEHICLE
1557101215156,1.0,STILL
1557101231210,0.77,STILL
1557101231210,0.23,IN_VEHICLE
1557101247252,0.58,STILL
1557101247252,0.31,UNKNOWN
1557101247252,0.12,IN_VEHICLE
1557101263309,0.85,STILL
1557101263309,0.08,IN_VEHICLE
1557101263309,0.08,UNKNOWN
1557101417007,1.0,STILL
1557101484505,1.0,STILL
1557101785989,1.0,STILL
1557102087084,1.0,STILL
1557102387960,0.98,UNKNOWN
1557102387960,0.02,IN_VEHICLE
1557102435003,0.5,STILL
1557102435003,0.29,ON_FOOT
1557102435003,0.27,WALKING
1557102435003,0.14,UNKNOWN
1557102435003,0.08,ON_BICYCLE
1557102435003,0.02,RUNNING
1557102590770,0.54,UNKNOWN
1557102590770,0.21,ON_BICYCLE
1557102590770,0.14,ON_FOOT
1557102590770,0.14,WALKING
1557102590770,0.08,IN_VEHICLE
1557102590770,0.04,STILL
1557102603867,0.38,IN_VEHICLE
1557102603867,0.38,ON_BICYCLE
1557102603867,0.23,UNKNOWN
1557102603962,1.0,STILL
1557102604128,1.0,STILL
1557102609028,0.54,UNKNOWN
1557102609028,0.23,IN_VEHICLE
1557102609028,0.15,ON_FOOT
1557102609028,0.15,WALKING
1557102609028,0.08,ON_BICYCLE
1557102625072,0.6,UNKNOWN
1557102625072,0.17,IN_VEHICLE
1557102625072,0.16,ON_FOOT
1557102625072,0.16,WALKING
1557102625072,0.08,ON_BICYCLE
1557102665415,0.54,IN_VEHICLE
1557102665415,0.46,UNKNOWN
1557102681492,0.85,UNKNOWN
1557102681492,0.11,IN_VEHICLE
1557102681492,0.02,ON_BICYCLE
1557102681492,0.02,ON_FOOT
1557102681492,0.02,RUNNING
1557102697537,0.79,UNKNOWN
1557102697537,0.19,IN_VEHICLE
1557102697537,0.02,ON_BICYCLE
1557102713610,0.5,IN_VEHICLE
1557102713610,0.27,UNKNOWN
1557102713610,0.12,ON_FOOT
1557102713610,0.12,RUNNING
1557102713610,0.08,STILL
1557102713610,0.04,ON_BICYCLE
1557102764384,0.92,IN_VEHICLE
1557102764384,0.08,UNKNOWN
1557102788888,0.92,IN_VEHICLE
1557102788888,0.08,UNKNOWN
1557102803916,0.87,UNKNOWN
1557102803916,0.1,IN_VEHICLE
1557102803916,0.02,ON_BICYCLE
1557102803916,0.02,STILL
1557103103555,1.0,IN_VEHICLE
1557103299410,0.92,ON_FOOT
1557103299410,0.92,WALKING
1557103299410,0.08,ON_BICYCLE
1557103341295,0.62,ON_FOOT
1557103341295,0.62,WALKING
1557103341295,0.23,UNKNOWN
1557103341295,0.08,IN_VEHICLE
1557103341295,0.08,ON_BICYCLE
1557103356410,0.79,UNKNOWN
1557103356410,0.1,IN_VEHICLE
1557103356410,0.1,ON_BICYCLE
1557103356410,0.02,ON_FOOT
1557103356410,0.02,WALKING
1557103372994,0.58,UNKNOWN
1557103372994,0.2,ON_FOOT
1557103372994,0.2,WALKING
1557103372994,0.12,IN_VEHICLE
1557103372994,0.12,ON_BICYCLE
1557103407757,0.85,ON_FOOT
1557103407757,0.85,WALKING
1557103407757,0.15,ON_BICYCLE
1557103438925,0.62,UNKNOWN
1557103438925,0.27,ON_FOOT
1557103438925,0.27,WALKING
1557103438925,0.06,ON_BICYCLE
1557103438925,0.04,IN_VEHICLE
1557103438925,0.02,STILL
1557103475590,0.62,ON_FOOT
1557103475590,0.62,WALKING
1557103475590,0.23,UNKNOWN
1557103475590,0.15,IN_VEHICLE
1557103570444,0.44,UNKNOWN
