timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1556928285153,기본홈,1556930445974,com.lge.launcher3,True,1556908802480,1556930445974,True,8876
1556928285153,카카오톡,1556930441637,com.kakao.talk,False,1556908802480,1556930441637,False,20970
1556928285153,모아락,1556930417387,com.lpoint.moalock,False,1556908802480,1556930417387,False,4562
1556928285153,알람/시계,1556930454290,com.lge.clock,True,1556908802480,1556930454290,False,18554
1556928585153,기본홈,1556930445974,com.lge.launcher3,True,1556908802480,1556930445974,True,8876
1556928585153,카카오톡,1556930441637,com.kakao.talk,False,1556908802480,1556930441637,False,20970
1556928585153,모아락,1556930417387,com.lpoint.moalock,False,1556908802480,1556930417387,False,4562
1556928585153,알람/시계,1556930454290,com.lge.clock,True,1556908802480,1556930454290,False,18554
1556928885153,기본홈,1556930445974,com.lge.launcher3,True,1556908802480,1556930445974,True,8876
1556928885153,카카오톡,1556930441637,com.kakao.talk,False,1556908802480,1556930441637,False,20970
1556928885153,모아락,1556930417387,com.lpoint.moalock,False,1556908802480,1556930417387,False,4562
1556928885153,알람/시계,1556930454290,com.lge.clock,True,1556908802480,1556930454290,False,18554
1556929185153,기본홈,1556930445974,com.lge.launcher3,True,1556908802480,1556930445974,True,8876
1556929185153,카카오톡,1556930441637,com.kakao.talk,False,1556908802480,1556930441637,False,20970
1556929185153,모아락,1556930417387,com.lpoint.moalock,False,1556908802480,1556930417387,False,4562
1556929185153,알람/시계,1556930454290,com.lge.clock,True,1556908802480,1556930454290,False,18554
1556929485153,기본홈,1556930445974,com.lge.launcher3,True,1556908802480,1556930445974,True,8876
1556929485153,카카오톡,1556930441637,com.kakao.talk,False,1556908802480,1556930441637,False,20970
1556929485153,모아락,1556930417387,com.lpoint.moalock,False,1556908802480,1556930417387,False,4562
1556929485153,알람/시계,1556930454290,com.lge.clock,True,1556908802480,1556930454290,False,18554
1556929785153,기본홈,1556930445974,com.lge.launcher3,True,1556908802480,1556930445974,True,8876
1556929785153,카카오톡,1556930441637,com.kakao.talk,False,1556908802480,1556930441637,False,20970
