timestamp,confidence,type
1557795822104,1.0,STILL
1557795882016,1.0,TILTING
1557795928645,0.97,STILL
1557795928645,0.02,UNKNOWN
1557795928645,0.01,IN_VEHICLE
1557795966376,1.0,TILTING
1557795990774,0.4,UNKNOWN
1557795990774,0.1,IN_VEHICLE
1557795990774,0.1,ON_BICYCLE
1557795990774,0.1,ON_FOOT
1557795990774,0.1,WALKING
1557795990774,0.1,RUNNING
1557795990774,0.1,STILL
1557796013657,1.0,TILTING
1557796018373,0.4,UNKNOWN
1557796018373,0.1,IN_VEHICLE
1557796018373,0.1,ON_BICYCLE
1557796018373,0.1,ON_FOOT
1557796018373,0.1,WALKING
1557796018373,0.1,RUNNING
1557796018373,0.1,STILL
1557796054247,1.0,TILTING
1557796073415,0.4,UNKNOWN
1557796073415,0.1,IN_VEHICLE
1557796073415,0.1,ON_BICYCLE
1557796073415,0.1,ON_FOOT
1557796073415,0.1,WALKING
1557796073415,0.1,RUNNING
1557796073415,0.1,STILL
1557796088267,0.49,STILL
1557796088267,0.28,ON_FOOT
1557796088267,0.28,WALKING
1557796088267,0.08,IN_VEHICLE
1557796088267,0.08,ON_BICYCLE
1557796088267,0.02,UNKNOWN
1557796088267,0.01,RUNNING
1557796113987,0.4,UNKNOWN
1557796113987,0.1,IN_VEHICLE
1557796113987,0.1,ON_BICYCLE
1557796113987,0.1,ON_FOOT
1557796113987,0.1,WALKING
1557796113987,0.1,RUNNING
1557796113987,0.1,STILL
1557796129046,0.4,UNKNOWN
1557796129046,0.1,IN_VEHICLE
1557796129046,0.1,ON_BICYCLE
1557796129046,0.1,ON_FOOT
1557796129046,0.1,WALKING
1557796129046,0.1,RUNNING
1557796129046,0.1,STILL
1557796142083,0.4,UNKNOWN
1557796142083,0.1,IN_VEHICLE
1557796142083,0.1,ON_BICYCLE
1557796142083,0.1,ON_FOOT
1557796142083,0.1,WALKING
1557796142083,0.1,RUNNING
1557796142083,0.1,STILL
1557796165127,0.5,STILL
1557796165127,0.22,ON_FOOT
1557796165127,0.22,WALKING
1557796165127,0.17,IN_VEHICLE
1557796165127,0.02,ON_BICYCLE
1557796165127,0.02,UNKNOWN
1557796180342,0.56,STILL
1557796180342,0.2,IN_VEHICLE
1557796180342,0.14,ON_FOOT
1557796180342,0.14,WALKING
1557796180342,0.03,ON_BICYCLE
1557796180342,0.02,UNKNOWN
1557796194403,0.4,UNKNOWN
1557796194403,0.1,IN_VEHICLE
1557796194403,0.1,ON_BICYCLE
1557796194403,0.1,ON_FOOT
1557796194403,0.1,WALKING
1557796194403,0.1,RUNNING
1557796194403,0.1,STILL
1557796222014,0.4,UNKNOWN
1557796222014,0.1,IN_VEHICLE
1557796222014,0.1,ON_BICYCLE
1557796222014,0.1,ON_FOOT
1557796222014,0.1,WALKING
1557796222014,0.1,RUNNING
1557796222014,0.1,STILL
1557796245970,0.38,STILL
1557796245970,0.3,IN_VEHICLE
1557796245970,0.17,ON_FOOT
1557796245970,0.17,WALKING
1557796245970,0.02,ON_BICYCLE
1557796245970,0.01,UNKNOWN
1557796261391,0.4,UNKNOWN
1557796261391,0.1,IN_VEHICLE
1557796261391,0.1,ON_BICYCLE
1557796261391,0.1,ON_FOOT
1557796261391,0.1,WALKING
1557796261391,0.1,RUNNING
1557796261391,0.1,STILL
1557796274880,1.0,TILTING
1557796288368,0.4,UNKNOWN
1557796288368,0.1,IN_VEHICLE
1557796288368,0.1,ON_BICYCLE
1557796288368,0.1,ON_FOOT
1557796288368,0.1,WALKING
1557796288368,0.1,RUNNING
1557796288368,0.1,STILL
1557796293038,1.0,STILL
1557796403809,1.0,TILTING
1557796500612,0.4,UNKNOWN
1557796500612,0.1,IN_VEHICLE
1557796500612,0.1,ON_BICYCLE
1557796500612,0.1,ON_FOOT
1557796500612,0.1,WALKING
1557796500612,0.1,RUNNING
1557796500612,0.1,STILL
1557796527028,1.0,TILTING
1557796535075,0.4,UNKNOWN
1557796535075,0.1,IN_VEHICLE
1557796535075,0.1,ON_BICYCLE
1557796535075,0.1,ON_FOOT
1557796535075,0.1,WALKING
1557796535075,0.1,RUNNING
1557796535075,0.1,STILL
1557796548592,0.43,STILL
1557796548592,0.3,IN_VEHICLE
1557796548592,0.07,ON_FOOT
1557796548592,0.07,WALKING
1557796548592,0.02,ON_BICYCLE
1557796548592,0.01,UNKNOWN
1557796571024,0.4,UNKNOWN
1557796571024,0.1,IN_VEHICLE
1557796571024,0.1,ON_BICYCLE
1557796571024,0.1,ON_FOOT
1557796571024,0.1,WALKING
1557796571024,0.1,RUNNING
1557796571024,0.1,STILL
1557796579345,0.4,UNKNOWN
