timestamp,type
1557273668157,SCREEN_OFF
1557274090265,UNLOCK
1557274091353,SCREEN_ON
1557274091623,RINGER_MODE_SILENT
1557274122701,SCREEN_OFF
1557275964208,SCREEN_ON
1557275968387,UNLOCK
1557276004932,SCREEN_OFF
1557276518495,SCREEN_ON
1557276523338,UNLOCK
1557276529274,SCREEN_OFF
1557276658505,UNLOCK
1557276659353,SCREEN_ON
1557276671991,ACTIVATE_POWER_SAVE_MODE
1557276724218,SCREEN_OFF
1557277874018,SCREEN_ON
1557277877838,UNLOCK
1557277921397,SCREEN_OFF
1557277921879,SCREEN_ON
1557277923082,UNLOCK
1557277939906,SCREEN_OFF
1557278030604,SCREEN_ON
1557278036958,SCREEN_OFF
1557278050143,SCREEN_ON
1557278062396,SCREEN_OFF
1557278064198,SCREEN_ON
1557278067062,SCREEN_OFF
1557278094043,SCREEN_ON
1557278100278,SCREEN_OFF
1557278104263,UNLOCK
1557278105040,SCREEN_ON
1557278176384,SCREEN_OFF
1557278290189,SCREEN_ON
1557278294254,UNLOCK
1557278306432,SCREEN_OFF
1557278377022,SCREEN_ON
1557278379479,SCREEN_OFF
1557278392302,SCREEN_ON
1557278396146,UNLOCK
1557278873443,SCREEN_OFF
1557278896113,UNLOCK
1557278896940,SCREEN_ON
1557279033792,SCREEN_OFF
1557279122403,UNLOCK
1557279123506,SCREEN_ON
1557279130617,SCREEN_OFF
1557279142930,UNLOCK
1557279143593,SCREEN_ON
1557279171038,SCREEN_OFF
1557279334935,SCREEN_ON
1557279335692,UNLOCK
1557279808590,SCREEN_OFF
1557279821743,SCREEN_ON
1557279825610,SCREEN_OFF
1557279859383,UNLOCK
1557279859897,SCREEN_ON
1557279994422,POWER_CONNECTED
1557283099154,SCREEN_OFF
1557284264268,SCREEN_ON
1557284273021,SCREEN_OFF
1557284273442,SCREEN_ON
1557284275911,SCREEN_OFF
1557284841310,SCREEN_ON
1557284847289,UNLOCK
1557284887138,SCREEN_OFF
1557285191021,SCREEN_ON
1557285194375,SCREEN_OFF
1557285461801,SCREEN_ON
1557285472461,SCREEN_OFF
1557285852425,SCREEN_ON
1557285857342,SCREEN_OFF
1557286148076,SCREEN_ON
1557286321021,SCREEN_OFF
1557286322066,SCREEN_ON
1557286325633,SCREEN_OFF
1557288011811,SCREEN_ON
1557288055834,SCREEN_OFF
1557288081446,SCREEN_ON
1557288104760,SCREEN_OFF
1557289142434,SCREEN_ON
1557289168084,POWER_DISCONNECTED
1557289171832,SCREEN_OFF
1557289252328,UNLOCK
1557289253208,SCREEN_ON
1557289269020,SCREEN_OFF
1557289287456,UNLOCK
1557289288141,SCREEN_ON
1557289297427,SCREEN_OFF
1557289297877,SCREEN_ON
1557289299949,SCREEN_OFF
1557289336930,UNLOCK
1557289337996,SCREEN_ON
1557289384304,SCREEN_OFF
1557289386870,UNLOCK
1557289387604,SCREEN_ON
1557289391096,SCREEN_OFF
1557289407486,SCREEN_ON
1557289409858,UNLOCK
1557289415542,SCREEN_OFF
1557289445013,SCREEN_ON
1557289459267,SCREEN_OFF
1557289469016,UNLOCK
1557289469759,SCREEN_ON
1557289473409,SCREEN_OFF
1557289490925,UNLOCK
1557289491677,SCREEN_ON
1557289554061,SCREEN_OFF
1557289561211,UNLOCK
1557289561854,SCREEN_ON
1557289572290,SCREEN_OFF
1557289572816,SCREEN_ON
1557289575160,SCREEN_OFF
1557289584780,SCREEN_ON
1557289587598,SCREEN_OFF
1557289592573,SCREEN_ON
1557289595194,SCREEN_OFF
1557289600021,SCREEN_ON
1557289602787,SCREEN_OFF
1557289605435,SCREEN_ON
1557289606559,UNLOCK
1557289610167,SCREEN_OFF
1557289612439,SCREEN_ON
1557289615566,SCREEN_OFF
1557289628055,SCREEN_ON
1557289629229,UNLOCK
1557289700413,SCREEN_OFF
1557289713398,UNLOCK
1557289714107,SCREEN_ON
1557289771682,SCREEN_OFF
1557289775739,SCREEN_ON
1557289776321,UNLOCK
1557289779023,SCREEN_OFF
1557289786979,UNLOCK
1557289787695,SCREEN_ON
1557289789774,SCREEN_OFF
1557289792214,SCREEN_ON
1557289795193,SCREEN_OFF
1557289801412,UNLOCK
1557289802138,SCREEN_ON
1557289804131,SCREEN_OFF
1557289811240,SCREEN_ON
1557289811756,UNLOCK
1557289814291,SCREEN_OFF
1557289821291,SCREEN_ON
1557289825143,SCREEN_OFF
