timestamp,confidence,type
1557536145705,0.44,STILL
1557536145705,0.23,IN_VEHICLE
1557536145705,0.11,ON_FOOT
1557536145705,0.11,WALKING
1557536145705,0.02,ON_BICYCLE
1557536145705,0.01,UNKNOWN
1557536447772,1.0,STILL
1557537192437,1.0,STILL
1557538937924,0.4,UNKNOWN
1557538937924,0.1,IN_VEHICLE
1557538937924,0.1,ON_BICYCLE
1557538937924,0.1,ON_FOOT
1557538937924,0.1,WALKING
1557538937924,0.1,RUNNING
1557538937924,0.1,STILL
1557538959483,0.53,STILL
1557538959483,0.15,IN_VEHICLE
1557538959483,0.13,ON_FOOT
1557538959483,0.13,WALKING
1557538959483,0.06,ON_BICYCLE
1557538959483,0.02,UNKNOWN
1557538983222,0.62,STILL
1557538983222,0.17,IN_VEHICLE
1557538983222,0.08,ON_FOOT
1557538983222,0.08,WALKING
1557538983222,0.03,UNKNOWN
1557538983222,0.02,ON_BICYCLE
1557538998697,0.4,UNKNOWN
1557538998697,0.1,IN_VEHICLE
1557538998697,0.1,ON_BICYCLE
1557538998697,0.1,ON_FOOT
1557538998697,0.1,WALKING
1557538998697,0.1,RUNNING
1557538998697,0.1,STILL
1557539014087,0.4,UNKNOWN
1557539014087,0.1,IN_VEHICLE
1557539014087,0.1,ON_BICYCLE
1557539014087,0.1,ON_FOOT
1557539014087,0.1,WALKING
1557539014087,0.1,RUNNING
1557539014087,0.1,STILL
1557539029481,0.89,IN_VEHICLE
1557539029481,0.04,STILL
1557539029481,0.01,ON_FOOT
1557539029481,0.01,WALKING
1557539029481,0.01,UNKNOWN
1557539036309,1.0,TILTING
1557539034821,0.68,STILL
1557539034821,0.11,ON_FOOT
1557539034821,0.11,WALKING
1557539034821,0.1,IN_VEHICLE
1557539034821,0.04,ON_BICYCLE
1557539034821,0.02,UNKNOWN
1557539049423,1.0,TILTING
1557539047870,0.4,UNKNOWN
1557539047870,0.1,IN_VEHICLE
1557539047870,0.1,ON_BICYCLE
1557539047870,0.1,ON_FOOT
1557539047870,0.1,WALKING
1557539047870,0.1,RUNNING
1557539047870,0.1,STILL
1557539062474,1.0,TILTING
1557539060458,0.45,STILL
1557539060458,0.19,IN_VEHICLE
1557539060458,0.14,ON_FOOT
1557539060458,0.14,WALKING
1557539060458,0.08,ON_BICYCLE
1557539060458,0.02,UNKNOWN
1557539073992,0.4,UNKNOWN
1557539073992,0.1,IN_VEHICLE
1557539073992,0.1,ON_BICYCLE
1557539073992,0.1,ON_FOOT
1557539073992,0.1,WALKING
1557539073992,0.1,RUNNING
1557539073992,0.1,STILL
1557539088596,1.0,STILL
1557539097810,0.99,STILL
1557539097810,0.01,UNKNOWN
1557539105951,0.44,STILL
1557539105951,0.23,IN_VEHICLE
1557539105951,0.11,ON_FOOT
1557539105951,0.11,WALKING
1557539105951,0.02,ON_BICYCLE
1557539105951,0.01,UNKNOWN
1557539119697,1.0,STILL
1557539128823,1.0,STILL
1557539137423,1.0,STILL
1557539146244,1.0,STILL
1557539155333,1.0,STILL
1557539273479,0.99,STILL
1557539273479,0.01,UNKNOWN
1557539283245,1.0,STILL
1557539292368,1.0,STILL
