timestamp,altitude,longitude,latitude,speed,accuracy
1557706081301,0.0,127.3557559,36.3706788,0.0,36.46
1557706200771,0.0,127.3560239,36.3707278,0.0,16.026
1557706210469,81.3000030518,127.3560573,36.3708339,0.0,20.369
1557706220627,0.0,127.356057,36.3708843,0.0,16.753
1557706260177,96.0,127.3564263,36.3715089,0.0,22.819
1557706275042,0.0,127.3568988,36.3716363,0.0,16.81
1557706318975,0.0,127.3578931,36.3724742,0.0,30.398
1557706338237,0.0,127.3580481,36.3723732,0.0,16.766
1557706382372,82.6999969482,127.3585812,36.3721467,0.0,16.84
1557706436526,87.0,127.3591035,36.3725243,0.0,30.626
1557706461191,88.4000015259,127.3592396,36.3725734,0.0,72.43
1557706478642,86.9000015259,127.3605898,36.3718939,0.0,100.0
1557706508706,84.5999984741,127.3606466,36.3729908,0.0,32.674
1557706521004,84.5999984741,127.3605626,36.3729565,0.0,16.501
1557706548218,88.6999969482,127.3616318,36.373206,0.0,62.336
1557706584094,85.9000015259,127.3613998,36.3736378,0.0,33.443
1557706605451,88.6999969482,127.3617581,36.3735489,0.0,15.155
1557706657643,88.9000015259,127.3626773,36.373516,0.0,31.154
1557706692648,88.6999969482,127.3628628,36.3734825,0.0,30.983
1557706869442,92.3000030518,127.3630256,36.3733629,0.0,14.829
1557706869442,92.3000030518,127.3630256,36.3733629,0.0,14.829
1557710590569,0.0,127.3624258,36.3707047,0.0,16.577
1557710594813,84.4000015259,127.3624039,36.3706793,0.0,18.926
1557710642134,75.3000030518,127.3623842,36.3705667,0.0,28.564
1557710650991,75.3000030518,127.3622253,36.3704828,0.0,27.085
1557710904964,75.8000030518,127.362442,36.3703777,0.0,15.818
1557710912132,75.8000030518,127.3624531,36.3702969,0.0,15.453
1557710950509,78.9000015259,127.3625002,36.3703747,0.0,16.053
1557710964176,78.9000015259,127.3625002,36.3703747,0.0,16.053
1557711049916,75.8000030518,127.3623673,36.3702453,0.0,26.555
1557711060607,84.3000030518,127.3625098,36.3701886,0.0,24.918
1557711065933,80.0999984741,127.362592,36.3701542,0.0,22.962
1557711081824,80.0999984741,127.3627306,36.3702156,0.0,15.692
