timestamp,type
1557446934463,SCREEN_ON
1557446938359,SCREEN_OFF
1557449161664,SCREEN_ON
1557449163735,UNLOCK
1557449193511,SCREEN_OFF
1557450015926,SCREEN_ON
1557450016118,UNLOCK
1557450023729,SCREEN_OFF
1557450322604,SCREEN_ON
1557450328542,SCREEN_OFF
1557450354352,SCREEN_ON
1557450355371,UNLOCK
1557450362151,SCREEN_OFF
1557450371443,SCREEN_ON
1557450371646,UNLOCK
1557450387193,SCREEN_OFF
1557450401440,UNLOCK
1557450401825,SCREEN_ON
1557450412919,SCREEN_OFF
1557450418693,UNLOCK
1557450419265,SCREEN_ON
1557450426269,SCREEN_OFF
1557450430421,UNLOCK
1557450431121,SCREEN_ON
1557450881661,SCREEN_OFF
1557450951449,SCREEN_ON
1557450952771,UNLOCK
1557451319617,SCREEN_OFF
1557451420352,SCREEN_ON
1557451421213,UNLOCK
1557451449374,SCREEN_OFF
1557451499082,SCREEN_ON
1557451501063,SCREEN_OFF
1557451590380,SCREEN_ON
1557451591143,UNLOCK
1557452606061,SCREEN_OFF
1557452628635,UNLOCK
1557452629119,SCREEN_ON
1557454299158,SCREEN_OFF
1557454335402,SCREEN_ON
1557454337370,SCREEN_OFF
1557454409704,SCREEN_ON
1557454410018,UNLOCK
1557455242451,SCREEN_OFF
1557455428375,SCREEN_ON
1557455430689,SCREEN_OFF
1557455540374,SCREEN_ON
1557455545575,SCREEN_OFF
1557455608366,SCREEN_ON
1557455610630,SCREEN_OFF
1557455639357,SCREEN_ON
1557455641889,UNLOCK
1557458228484,SCREEN_OFF
1557458295782,SCREEN_ON
1557458299375,SCREEN_OFF
1557458327683,UNLOCK
1557458328311,SCREEN_ON
1557458489150,SCREEN_OFF
1557458522422,SCREEN_ON
1557458523220,UNLOCK
1557458528074,SCREEN_OFF
1557458564794,SCREEN_ON
1557458565407,UNLOCK
1557458570125,SCREEN_OFF
1557458635091,SCREEN_ON
1557458635868,UNLOCK
1557458641551,SCREEN_OFF
1557459526621,UNLOCK
1557459527420,SCREEN_ON
1557459590473,SCREEN_OFF
1557459760666,UNLOCK
1557459761514,SCREEN_ON
1557459781379,SCREEN_OFF
1557459899231,UNLOCK
1557459899746,SCREEN_ON
1557459925770,SCREEN_OFF
1557459932091,SCREEN_ON
1557459935944,SCREEN_OFF
1557460010522,UNLOCK
1557460011120,SCREEN_ON
1557460046039,SCREEN_OFF
1557460064043,SCREEN_ON
1557460064377,UNLOCK
1557460072457,SCREEN_OFF
1557460079034,UNLOCK
1557460079487,SCREEN_ON
1557460443454,SCREEN_OFF
1557460452110,UNLOCK
1557460452772,SCREEN_ON
1557460555805,SCREEN_OFF
1557460563222,SCREEN_ON
1557460563533,UNLOCK
1557460611325,SCREEN_OFF
1557460653555,UNLOCK
1557460654435,SCREEN_ON
1557460673781,SCREEN_OFF
1557460683366,UNLOCK
1557460684813,SCREEN_ON
1557460812049,SCREEN_OFF
1557460841513,UNLOCK
1557460842412,SCREEN_ON
1557460847355,SCREEN_OFF
1557460897891,SCREEN_ON
1557460899879,UNLOCK
1557460903818,SCREEN_OFF
1557460919289,UNLOCK
1557460920028,SCREEN_ON
1557460940417,SCREEN_OFF
1557460996982,SCREEN_ON
1557460997969,UNLOCK
1557461002208,SCREEN_OFF
1557461084842,SCREEN_ON
1557461085472,UNLOCK
1557461093589,UNLOCK
1557461094247,SCREEN_OFF
1557461094638,SCREEN_ON
1557461099114,SCREEN_OFF
1557461125118,UNLOCK
1557461126044,SCREEN_ON
1557461133250,SCREEN_OFF
1557461153049,SCREEN_ON
1557461155060,SCREEN_OFF
1557461161149,SCREEN_ON
1557461161703,UNLOCK
1557461200291,SCREEN_OFF
1557461217870,UNLOCK
1557461218540,SCREEN_ON
1557461247575,SCREEN_OFF
1557461496797,UNLOCK
1557461497560,SCREEN_ON
1557461786678,SCREEN_OFF
1557461863546,UNLOCK
1557461864668,SCREEN_ON
1557462460585,SCREEN_OFF
1557462465933,UNLOCK
1557462466690,SCREEN_ON
1557462470862,SCREEN_OFF
1557462518783,UNLOCK
1557462519538,SCREEN_ON
1557462663562,SCREEN_OFF
1557462745540,UNLOCK
1557462746101,SCREEN_ON
1557462747790,RINGER_MODE_SILENT
1557463422870,SCREEN_OFF
1557463482527,SCREEN_ON
1557463483478,UNLOCK
1557463513788,SCREEN_OFF
1557463886823,UNLOCK
1557463886903,SCREEN_ON
1557463892590,SCREEN_OFF
1557464156548,UNLOCK
1557464157167,SCREEN_ON
1557464307960,SCREEN_OFF
1557464376402,UNLOCK
1557464377354,SCREEN_ON
1557464620442,UNLOCK
1557464621164,SCREEN_OFF
1557464622100,SCREEN_ON
1557464644378,SCREEN_OFF
1557464646018,SCREEN_ON
1557464646089,UNLOCK
1557464660982,SCREEN_OFF
1557464705872,SCREEN_ON
1557464707412,UNLOCK
1557464727835,SCREEN_OFF
1557465207802,SCREEN_ON
1557465208734,UNLOCK
1557465546623,SCREEN_OFF
1557465871621,UNLOCK
1557465872218,SCREEN_ON
1557465942496,SCREEN_OFF
1557465968740,UNLOCK
1557465969396,SCREEN_ON
1557466023570,SCREEN_OFF
1557466074214,UNLOCK
1557466074830,SCREEN_ON
1557466531720,SCREEN_OFF
1557466531986,UNLOCK
1557466535207,SCREEN_ON
1557466613782,SCREEN_OFF
1557466621685,SCREEN_ON
1557466622583,UNLOCK
1557466631111,SCREEN_OFF
1557466733796,SCREEN_ON
1557466734762,UNLOCK
1557466740555,SCREEN_OFF
1557466763838,SCREEN_ON
1557466859001,UNLOCK
1557466896688,SCREEN_OFF
1557466945864,SCREEN_ON
1557466946132,UNLOCK
1557467100467,SCREEN_OFF
1557467153555,UNLOCK
1557467155104,SCREEN_ON
1557467212310,SCREEN_OFF
1557467251919,SCREEN_ON
1557467252913,UNLOCK
1557467297890,SCREEN_OFF
1557467506113,SCREEN_ON
1557467506165,UNLOCK
1557467535837,SCREEN_OFF
1557467785257,SCREEN_ON
1557467792465,UNLOCK
1557467823527,SCREEN_OFF
1557468040772,UNLOCK
1557468040975,SCREEN_ON
1557468045631,SCREEN_OFF
1557468104461,UNLOCK
1557468104729,SCREEN_ON
1557469245840,SCREEN_OFF
1557469323398,UNLOCK
1557469324131,SCREEN_ON
1557469647139,BATTERY_LOW
1557470304936,SCREEN_OFF
1557470307450,SCREEN_ON
1557470315818,UNLOCK
1557471423018,SCREEN_OFF
1557471433973,SCREEN_ON
1557471437574,SCREEN_OFF
1557471536370,UNLOCK
