timestamp,confidence,type
1557361556229,1.0,TILTING
1557364828396,0.4,UNKNOWN
1557364828396,0.1,IN_VEHICLE
1557364828396,0.1,ON_BICYCLE
1557364828396,0.1,ON_FOOT
1557364828396,0.1,WALKING
1557364828396,0.1,RUNNING
1557364828396,0.1,STILL
1557364860041,0.4,UNKNOWN
1557364860041,0.1,IN_VEHICLE
1557364860041,0.1,ON_BICYCLE
1557364860041,0.1,ON_FOOT
1557364860041,0.1,WALKING
1557364860041,0.1,RUNNING
1557364860041,0.1,STILL
1557364940559,1.0,TILTING
1557365003706,0.4,UNKNOWN
1557365003706,0.1,IN_VEHICLE
1557365003706,0.1,ON_BICYCLE
1557365003706,0.1,ON_FOOT
1557365003706,0.1,WALKING
1557365003706,0.1,RUNNING
1557365003706,0.1,STILL
1557365026278,1.0,TILTING
1557365032073,0.4,UNKNOWN
1557365032073,0.1,IN_VEHICLE
1557365032073,0.1,ON_BICYCLE
1557365032073,0.1,ON_FOOT
1557365032073,0.1,WALKING
1557365032073,0.1,RUNNING
1557365032073,0.1,STILL
1557365045973,1.0,TILTING
1557365043924,0.96,ON_FOOT
1557365043924,0.96,WALKING
1557365043924,0.02,RUNNING
1557365043924,0.01,ON_BICYCLE
1557365043924,0.01,STILL
1557365084725,0.98,ON_FOOT
1557365084725,0.98,WALKING
1557365084725,0.02,UNKNOWN
1557365092895,0.97,ON_FOOT
1557365092895,0.97,WALKING
1557365092895,0.02,UNKNOWN
1557365092895,0.01,RUNNING
1557365100961,0.98,ON_FOOT
1557365100961,0.98,WALKING
1557365100961,0.02,UNKNOWN
1557365108959,0.97,ON_FOOT
1557365108959,0.97,WALKING
1557365108959,0.02,UNKNOWN
1557365108959,0.01,RUNNING
1557365116964,0.98,ON_FOOT
1557365116964,0.98,WALKING
1557365116964,0.02,UNKNOWN
1557365124890,0.98,ON_FOOT
1557365124890,0.98,WALKING
1557365124890,0.02,UNKNOWN
1557365132983,0.98,ON_FOOT
1557365132983,0.98,WALKING
1557365132983,0.02,UNKNOWN
1557365141007,0.93,ON_FOOT
1557365141007,0.93,WALKING
1557365141007,0.04,RUNNING
1557365141007,0.01,ON_BICYCLE
1557365141007,0.01,STILL
1557365141007,0.01,UNKNOWN
1557365237501,0.97,ON_FOOT
1557365237501,0.97,WALKING
1557365237501,0.02,UNKNOWN
1557365237501,0.01,RUNNING
1557365273578,1.0,TILTING
1557365292618,0.9,ON_FOOT
1557365292618,0.9,WALKING
1557365292618,0.04,ON_BICYCLE
1557365292618,0.04,RUNNING
1557365292618,0.02,UNKNOWN
1557365354960,0.96,ON_FOOT
1557365354960,0.96,WALKING
1557365354960,0.02,RUNNING
1557365354960,0.02,UNKNOWN
1557365406878,0.96,ON_FOOT
1557365406878,0.96,WALKING
1557365406878,0.02,RUNNING
1557365406878,0.02,UNKNOWN
1557365416276,0.95,ON_FOOT
1557365416276,0.95,WALKING
1557365416276,0.02,RUNNING
1557365416276,0.02,UNKNOWN
1557365416276,0.01,ON_BICYCLE
1557365439889,0.91,ON_FOOT
1557365439889,0.91,WALKING
1557365439889,0.05,RUNNING
1557365439889,0.02,UNKNOWN
1557365439889,0.01,ON_BICYCLE
1557365439889,0.01,STILL
1557365457851,0.95,ON_FOOT
1557365457851,0.95,WALKING
1557365457851,0.04,RUNNING
1557365457851,0.01,UNKNOWN
1557365476772,0.96,ON_FOOT
1557365476772,0.96,WALKING
1557365476772,0.02,UNKNOWN
1557365476772,0.01,ON_BICYCLE
1557365476772,0.01,RUNNING
1557365506748,0.98,ON_FOOT
1557365506748,0.98,WALKING
1557365506748,0.02,UNKNOWN
1557365535285,0.95,ON_FOOT
1557365535285,0.95,WALKING
1557365535285,0.02,RUNNING
1557365535285,0.02,UNKNOWN
1557365535285,0.01,ON_BICYCLE
1557365550463,1.0,TILTING
1557365548953,0.3,STILL
1557365548953,0.25,IN_VEHICLE
1557365548953,0.19,ON_FOOT
1557365548953,0.19,WALKING
1557365548953,0.09,ON_BICYCLE
1557365548953,0.03,UNKNOWN
1557365561533,0.4,UNKNOWN
1557365561533,0.1,IN_VEHICLE
1557365561533,0.1,ON_BICYCLE
1557365561533,0.1,ON_FOOT
1557365561533,0.1,WALKING
1557365561533,0.1,RUNNING
1557365561533,0.1,STILL
1557365583981,0.71,STILL
1557365583981,0.12,IN_VEHICLE
1557365583981,0.1,ON_FOOT
1557365583981,0.1,WALKING
1557365583981,0.02,ON_BICYCLE
1557365583981,0.02,UNKNOWN
1557365604833,1.0,TILTING
1557365607975,0.94,ON_FOOT
1557365607975,0.94,WALKING
1557365607975,0.03,STILL
1557365607975,0.02,UNKNOWN
1557365607975,0.01,RUNNING
1557365627079,1.0,TILTING
1557365629354,0.4,UNKNOWN
1557365629354,0.1,IN_VEHICLE
1557365629354,0.1,ON_BICYCLE
1557365629354,0.1,ON_FOOT
1557365629354,0.1,WALKING
1557365629354,0.1,RUNNING
1557365629354,0.1,STILL
1557365803003,1.0,TILTING
1557365964392,0.99,STILL
1557365964392,0.01,UNKNOWN
1557365982945,0.99,STILL
1557365982945,0.01,UNKNOWN
1557366003513,0.99,STILL
1557366003513,0.01,UNKNOWN
1557366021943,1.0,STILL
1557366035650,0.97,STILL
1557366035650,0.03,UNKNOWN
1557366055501,0.26,STILL
1557366055501,0.24,IN_VEHICLE
1557366055501,0.23,ON_FOOT
1557366055501,0.23,WALKING
1557366055501,0.07,ON_BICYCLE
1557366055501,0.03,UNKNOWN
1557366055501,0.01,RUNNING
1557366078515,0.86,ON_FOOT
1557366078515,0.86,WALKING
1557366078515,0.03,IN_VEHICLE
1557366078515,0.03,ON_BICYCLE
1557366078515,0.03,RUNNING
1557366078515,0.03,STILL
1557366092067,1.0,TILTING
1557366090230,0.96,ON_FOOT
1557366090230,0.96,WALKING
1557366090230,0.02,UNKNOWN
1557366090230,0.01,ON_BICYCLE
1557366090230,0.01,RUNNING
