timestamp,confidence,type
1556582400312,0.34,ON_FOOT
1556582400312,0.34,WALKING
1556582400312,0.21,UNKNOWN
1556582400312,0.19,ON_BICYCLE
1556582400312,0.1,STILL
1556582400312,0.06,IN_VEHICLE
1556582400312,0.05,RUNNING
1556582415603,0.59,ON_FOOT
1556582415603,0.59,WALKING
1556582415603,0.15,STILL
1556582415603,0.1,UNKNOWN
1556582415603,0.07,IN_VEHICLE
1556582415603,0.03,ON_BICYCLE
1556582415603,0.02,RUNNING
1556582430756,0.3,UNKNOWN
1556582430756,0.21,STILL
1556582430756,0.16,IN_VEHICLE
1556582430756,0.08,ON_BICYCLE
1556582430756,0.08,ON_FOOT
1556582430756,0.08,WALKING
1556582430756,0.08,RUNNING
1556582446111,0.49,ON_FOOT
1556582446111,0.49,WALKING
1556582446111,0.21,UNKNOWN
1556582446111,0.07,IN_VEHICLE
1556582446111,0.07,ON_BICYCLE
1556582446111,0.07,STILL
1556582446111,0.05,RUNNING
1556582453741,1.0,TILTING
1556582461370,0.54,ON_FOOT
1556582461370,0.54,WALKING
1556582461370,0.21,UNKNOWN
1556582461370,0.05,IN_VEHICLE
1556582461370,0.05,ON_BICYCLE
1556582461370,0.05,STILL
1556582461370,0.05,RUNNING
1556582468925,1.0,TILTING
1556582476480,0.31,UNKNOWN
1556582476480,0.3,ON_FOOT
1556582476480,0.3,WALKING
1556582476480,0.09,IN_VEHICLE
1556582476480,0.08,ON_BICYCLE
1556582476480,0.08,STILL
1556582476480,0.08,RUNNING
1556582491876,0.5,ON_FOOT
1556582491876,0.5,WALKING
1556582491876,0.2,UNKNOWN
1556582491876,0.08,STILL
1556582491876,0.06,IN_VEHICLE
1556582491876,0.06,ON_BICYCLE
1556582491876,0.05,RUNNING
1556582507073,0.98,ON_FOOT
1556582507073,0.98,WALKING
1556582507073,0.01,STILL
1556582507073,0.01,UNKNOWN
1556582514635,1.0,TILTING
1556582522196,0.66,ON_FOOT
1556582522196,0.66,WALKING
1556582522196,0.28,STILL
1556582522196,0.02,ON_BICYCLE
1556582522196,0.01,IN_VEHICLE
1556582522196,0.01,UNKNOWN
1556582522196,0.01,RUNNING
1556582537439,0.9,STILL
1556582537439,0.04,ON_FOOT
1556582537439,0.04,WALKING
1556582537439,0.03,IN_VEHICLE
1556582537439,0.01,ON_BICYCLE
1556582537439,0.01,UNKNOWN
1556582540252,1.0,TILTING
1556582543064,0.55,STILL
1556582543064,0.2,UNKNOWN
1556582543064,0.05,IN_VEHICLE
1556582543064,0.05,ON_BICYCLE
1556582543064,0.05,ON_FOOT
1556582543064,0.05,WALKING
1556582543064,0.05,RUNNING
1556582556390,1.0,TILTING
1556582569715,0.38,ON_FOOT
1556582569715,0.38,WALKING
1556582569715,0.21,UNKNOWN
1556582569715,0.16,STILL
1556582569715,0.07,ON_BICYCLE
1556582569715,0.06,IN_VEHICLE
1556582569715,0.06,RUNNING
1556582585192,0.96,ON_FOOT
1556582585192,0.96,WALKING
1556582585192,0.02,UNKNOWN
1556582585192,0.01,STILL
1556582585192,0.01,RUNNING
1556582600297,0.72,ON_FOOT
1556582600297,0.6,WALKING
1556582600297,0.21,RUNNING
1556582600297,0.11,STILL
1556582600297,0.03,IN_VEHICLE
1556582600297,0.03,ON_BICYCLE
1556582600297,0.02,UNKNOWN
1556582616268,0.43,ON_FOOT
1556582616268,0.36,WALKING
1556582616268,0.22,RUNNING
1556582616268,0.21,UNKNOWN
1556582616268,0.06,ON_BICYCLE
1556582616268,0.05,IN_VEHICLE
1556582616268,0.05,STILL
1556582624343,1.0,TILTING
1556582632418,0.45,STILL
1556582632418,0.21,IN_VEHICLE
1556582632418,0.13,ON_FOOT
1556582632418,0.13,WALKING
1556582632418,0.09,ON_BICYCLE
1556582632418,0.02,UNKNOWN
1556582632418,0.01,RUNNING
1556582647779,0.61,STILL
1556582647779,0.17,IN_VEHICLE
1556582647779,0.05,ON_FOOT
1556582647779,0.05,WALKING
1556582647779,0.03,ON_BICYCLE
1556582647779,0.02,UNKNOWN
1556582663027,0.49,STILL
1556582663027,0.29,IN_VEHICLE
1556582663027,0.04,ON_FOOT
1556582663027,0.04,WALKING
1556582663027,0.02,ON_BICYCLE
1556582663027,0.01,UNKNOWN
1556582678346,0.37,STILL
1556582678346,0.34,IN_VEHICLE
1556582678346,0.07,ON_FOOT
1556582678346,0.07,WALKING
1556582678346,0.04,ON_BICYCLE
1556582678346,0.02,UNKNOWN
1556582693601,0.86,STILL
1556582693601,0.06,IN_VEHICLE
1556582693601,0.03,ON_FOOT
1556582693601,0.03,WALKING
1556582693601,0.02,UNKNOWN
