timestamp,type
1558397133489,SCREEN_ON
1558397139038,SCREEN_OFF
1558397462339,SCREEN_ON
1558397474693,SCREEN_OFF
1558397514395,SCREEN_ON
1558397519500,UNLOCK
1558397525035,SCREEN_OFF
1558397593107,SCREEN_ON
1558397599125,SCREEN_OFF
1558397774363,SCREEN_ON
1558397777049,UNLOCK
1558397790365,SCREEN_OFF
1558397916329,SCREEN_ON
1558397927149,UNLOCK
1558397954668,SCREEN_OFF
1558398016342,UNLOCK
1558398016552,SCREEN_ON
1558398043254,SCREEN_OFF
1558398344060,POWER_DISCONNECTED
1558398345512,SCREEN_ON
1558398357788,SCREEN_OFF
1558398499463,UNLOCK
1558398499719,SCREEN_ON
1558398502305,SCREEN_OFF
1558398525572,UNLOCK
1558398525776,SCREEN_ON
1558399053783,SCREEN_OFF
1558399149596,UNLOCK
1558399149908,SCREEN_ON
1558399260679,SCREEN_OFF
1558399500986,UNLOCK
1558399501356,SCREEN_ON
1558399519601,SCREEN_OFF
1558399611934,UNLOCK
1558399612330,SCREEN_ON
1558399678501,SCREEN_OFF
1558399931805,UNLOCK
1558399932062,SCREEN_ON
1558400006222,SCREEN_OFF
1558400416311,UNLOCK
1558400417148,SCREEN_ON
1558400427229,SCREEN_OFF
1558400492566,SCREEN_ON
1558400495573,SCREEN_OFF
1558400531686,SCREEN_ON
1558400533528,SCREEN_OFF
1558400572646,SCREEN_ON
1558400576087,SCREEN_OFF
1558400577029,SCREEN_ON
1558400579586,SCREEN_OFF
1558400599398,SCREEN_ON
1558400602971,UNLOCK
1558400628161,SCREEN_OFF
1558400937130,SCREEN_ON
1558400938408,UNLOCK
1558400944494,SCREEN_OFF
1558400965435,SCREEN_ON
1558400966741,UNLOCK
1558401035036,SCREEN_OFF
1558401056488,SCREEN_ON
1558401057476,UNLOCK
1558401860337,SCREEN_OFF
1558401979724,SCREEN_ON
1558402018121,UNLOCK
1558402020886,SCREEN_OFF
1558402045420,UNLOCK
1558402045711,SCREEN_ON
1558402067490,SCREEN_OFF
1558402131755,SCREEN_ON
1558402133625,UNLOCK
1558402338801,RINGER_MODE_VIBRATE
1558402340806,RINGER_MODE_SILENT
1558402343534,SCREEN_OFF
1558403766376,SCREEN_ON
1558403767028,UNLOCK
1558403816972,SCREEN_OFF
1558403900663,SCREEN_ON
1558403902662,SCREEN_OFF
1558404723513,SCREEN_ON
1558404724012,UNLOCK
1558404872687,SCREEN_OFF
1558405885547,SCREEN_ON
1558405897612,SCREEN_OFF
1558406561561,SCREEN_ON
1558406561931,UNLOCK
1558407348473,SCREEN_OFF
1558407457800,UNLOCK
1558407457920,SCREEN_ON
1558407463618,RINGER_MODE_NORMAL
1558407568963,HEADSET_UNPLUGGED
1558408983929,HEADSET_UNPLUGGED
1558409096430,SCREEN_OFF
1558409109154,UNLOCK
1558409109428,SCREEN_ON
1558409143319,SCREEN_OFF
1558409201464,UNLOCK
1558409201780,SCREEN_ON
1558409259732,SCREEN_OFF
1558410416489,SCREEN_ON
1558410418199,UNLOCK
1558410423633,SCREEN_OFF
1558411142584,SCREEN_ON
1558411143947,UNLOCK
1558411209643,SCREEN_OFF
1558411246093,SCREEN_ON
1558411259882,SCREEN_OFF
1558411335407,SCREEN_ON
1558411337342,UNLOCK
1558411357813,SCREEN_OFF
1558411441069,SCREEN_ON
1558411443117,UNLOCK
1558411592467,SCREEN_OFF
1558412616481,SCREEN_ON
1558412617765,UNLOCK
1558412676397,SCREEN_OFF
1558412697517,UNLOCK
1558412697976,SCREEN_ON
1558412700632,SCREEN_OFF
1558412701187,UNLOCK
1558412701510,SCREEN_ON
1558412735997,SCREEN_OFF
1558412740312,SCREEN_ON
1558412752466,SCREEN_OFF
1558412775467,SCREEN_ON
1558412778184,SCREEN_OFF
1558412846773,UNLOCK
1558412847020,SCREEN_ON
1558412848106,RINGER_MODE_VIBRATE
1558412848251,RINGER_MODE_SILENT
1558412891480,SCREEN_OFF
1558414515390,SCREEN_ON
1558414524508,UNLOCK
1558414551897,SCREEN_OFF
1558415911363,SCREEN_ON
1558415911811,UNLOCK
1558415916030,SCREEN_OFF
1558415934348,UNLOCK
1558415934570,SCREEN_ON
1558415962091,SCREEN_OFF
1558415963402,SCREEN_ON
1558415970056,UNLOCK
1558416053975,SCREEN_OFF
1558416054782,SCREEN_ON
1558416066931,SCREEN_OFF
1558416070712,SCREEN_ON
1558416072471,UNLOCK
1558416226407,SCREEN_OFF
1558416227528,SCREEN_ON
1558416239742,SCREEN_OFF
1558416239992,SCREEN_ON
1558416245647,UNLOCK
1558416448998,SCREEN_OFF
1558417121440,SCREEN_ON
1558417122459,UNLOCK
1558417211718,SCREEN_OFF
1558418758441,SCREEN_ON
1558418766481,UNLOCK
1558418832449,SCREEN_OFF
1558419582207,SCREEN_ON
1558419590807,SCREEN_OFF
1558421754438,SCREEN_ON
1558421756062,UNLOCK
1558422109247,SCREEN_OFF
1558422194773,SCREEN_ON
1558422200655,SCREEN_OFF
1558423187635,UNLOCK
1558423187891,SCREEN_ON
1558423360116,SCREEN_OFF
1558424155666,SCREEN_ON
1558424156872,UNLOCK
1558424296573,SCREEN_OFF
1558424622286,SCREEN_ON
1558424623733,UNLOCK
1558424672223,SCREEN_OFF
1558424883231,SCREEN_ON
1558424883950,UNLOCK
1558425764104,SCREEN_OFF
1558425948330,SCREEN_ON
1558425949020,UNLOCK
1558426282892,SCREEN_OFF
1558426349709,SCREEN_ON
1558426351511,UNLOCK
1558426388269,SCREEN_OFF
1558426704132,SCREEN_ON
