timestamp,altitude,longitude,latitude,speed,accuracy
1557447408995,74.9000015259,127.3569175,36.3683153,0.0,16.625
1557447453011,0.0,127.3569296,36.3686857,0.0,15.485
1557447466224,0.0,127.3564407,36.3687511,0.0,17.125
1557447471087,83.0,127.3567625,36.3689681,1.63,9.087
1557447475000,66.0,127.3568885,36.3690574,1.13,6.454
1557447479000,69.0,127.3569373,36.3691296,1.41,6.456
1557447483000,68.0,127.3569658,36.3692011,1.42,6.333
1557447487000,70.0,127.3569481,36.3692486,1.44,6.458
1557447493000,67.0,127.3569071,36.369287,1.33,7.086
1557447497000,69.0,127.3568741,36.3693347,1.22,6.976
1557447499000,70.0,127.3568258,36.3693873,1.38,4.086
1557447504000,71.0,127.3568009,36.3694403,1.38,7.178
1557447507000,72.0,127.3567627,36.3694912,1.38,3.954
1557447511000,71.0,127.3567355,36.3695509,1.42,3.0
1557447514000,70.0,127.356713,36.3696067,1.43,3.0
1557447517000,69.0,127.3566732,36.3696431,1.43,3.0
1557447520000,68.0,127.3566266,36.3696773,1.43,3.0
1557447524000,69.0,127.3565863,36.3697163,1.43,3.0
1557447528000,70.0,127.3565401,36.369751,1.43,3.0
1557447532000,71.0,127.3564965,36.3697837,1.42,3.0
1557447537000,72.0,127.3564515,36.3698262,1.43,3.0
1557447541000,72.0,127.3564162,36.3698796,1.43,3.0
1557447544000,72.0,127.3563929,36.3699261,1.44,3.0
1557447548000,73.0,127.3563839,36.3699797,1.44,3.0
1557447554000,76.0,127.3563775,36.3700337,1.44,3.0
1557447557000,75.0,127.3563508,36.3700802,1.45,3.0
1557447560000,74.0,127.35632,36.3701269,1.44,3.0
1557447566000,75.0,127.3563411,36.3701772,1.42,3.049
1557447569000,74.0,127.3563277,36.3702287,1.42,3.0
1557447572000,73.0,127.3563174,36.3702802,1.44,3.0
1557447574000,72.0,127.3562953,36.370322,1.44,3.0
1557447577000,73.0,127.3562642,36.3703673,1.44,3.0
1557447581000,75.0,127.3562381,36.3704233,1.44,3.0
1557447585000,75.0,127.35622,36.3704753,1.44,3.0
1557447589000,76.0,127.356201,36.3705285,1.44,3.0
1557447593000,76.0,127.3561869,36.3705844,1.44,3.0
1557447597000,76.0,127.3561766,36.3706426,1.44,3.0
1557447601000,76.0,127.3561622,36.3706917,1.42,3.0
1557447606000,77.0,127.3561536,36.3707376,1.41,3.0
1557447609000,78.0,127.3561621,36.3707825,1.42,3.0
1557447613000,78.0,127.356166,36.3708327,1.42,3.0
1557447617000,78.0,127.3561596,36.3708905,1.42,3.0
1557447621000,77.0,127.3561598,36.3709406,1.42,3.0
1557447625000,77.0,127.3561584,36.3709898,1.42,3.0
1557447629000,77.0,127.3561505,36.371039,1.42,3.0
1557447633000,77.0,127.3561506,36.3710901,1.42,3.0
1557447638000,77.0,127.3561544,36.3711392,1.41,3.0
1557447644000,76.0,127.3562171,36.3711712,1.4,3.789
1557447648000,77.0,127.3562576,36.3712182,1.39,4.321
1557447652000,76.0,127.3562896,36.3712726,1.39,5.182
1557447655000,75.0,127.3563099,36.3713204,1.38,5.306
1557447658000,74.0,127.3563453,36.3713595,1.37,5.178
1557447661000,74.0,127.3563845,36.3713976,1.37,4.568
1557447665000,75.0,127.3564444,36.3714277,1.37,3.933
1557447669000,74.0,127.3564963,36.3714666,1.37,3.049
1557447673000,75.0,127.3565279,36.3715156,1.37,3.377
1557447676000,74.0,127.3565574,36.3715554,1.36,3.854
1557447679000,73.0,127.356616,36.3715616,1.35,3.7
1557447682000,73.0,127.3566718,36.37157,1.35,3.128
1557447687000,73.0,127.3567292,36.3715902,1.35,3.008
1557447691000,75.0,127.3567877,36.371618,1.34,3.026
1557447697000,72.0,127.35684,36.3716363,1.34,3.0
1557447702000,73.0,127.3568938,36.3716602,1.32,3.0
1557447705000,72.0,127.3569464,36.3716968,1.32,3.0
1557447708000,71.0,127.3569927,36.3717341,1.32,3.013
1557447711000,72.0,127.3570448,36.3717536,1.31,3.0
1557447714000,72.0,127.3570991,36.3718021,1.31,3.223
1557447717000,72.0,127.3571316,36.3718395,1.31,3.0
1557447721000,71.0,127.357145,36.3718944,1.31,3.0
1557447724000,73.0,127.3571469,36.3719478,1.31,3.051
1557447727000,72.0,127.357146,36.3720003,1.32,3.238
1557447730000,72.0,127.3571673,36.3720434,1.31,3.374
1557447733000,72.0,127.3571827,36.372088,1.31,3.017
1557447737000,72.0,127.3571885,36.3721398,1.31,3.188
1557447741000,76.0,127.3572062,36.3721867,1.31,3.14
1557447745000,76.0,127.3572114,36.372241,1.31,3.048
1557447748000,78.0,127.3572316,36.3722872,1.31,3.0
1557447751000,78.0,127.3572524,36.3723315,1.31,3.128
1557447754000,78.0,127.357273,36.3723737,1.31,3.114
1557447759000,80.0,127.3573112,36.3724209,1.32,3.0
1557447762000,78.0,127.3573401,36.3724608,1.32,3.043
1557447766000,80.0,127.357362,36.372515,1.32,3.604
1557447771000,80.0,127.3573937,36.3725676,1.32,4.32
1557447774000,81.0,127.3574314,36.3726155,1.33,4.318
1557447777000,81.0,127.3574745,36.3726545,1.32,4.433
1557447780000,77.0,127.3575334,36.3726814,1.33,3.965
1557447784000,78.0,127.3575855,36.3727134,1.32,4.139
1557447790000,77.0,127.3575294,36.3727348,1.31,6.373
1557447794000,81.0,127.3574702,36.3727256,0.71,5.444
1557447805000,90.4000015259,127.3575608,36.3727184,0.0,8.363
1557447812000,90.4000015259,127.3576195,36.3727106,0.0,8.585
1557447816000,90.4000015259,127.3576912,36.3727204,0.0,12.744
1557447889919,90.4000015259,127.3577656,36.3727309,0.0,11.793
1557447893609,90.4000015259,127.3578218,36.3727354,0.0,11.962
1557447903468,90.5,127.3579166,36.3727357,0.0,15.249
1557447912735,90.5,127.3580359,36.3727273,0.0,14.043
1557447937898,90.5,127.3581342,36.3727202,0.0,13.798
1557447948681,90.5,127.3582196,36.372734,0.0,14.888
1557447958027,90.4000015259,127.3582972,36.3727466,0.0,12.456
1557448003869,90.4000015259,127.3582675,36.3726982,0.0,19.203
1557448038684,82.5999984741,127.3584351,36.3727182,0.0,15.184
1557448046263,82.5999984741,127.3585052,36.3727145,0.0,12.69
1557448053715,82.5999984741,127.3585629,36.372646,0.0,11.814
1557448061350,85.9000015259,127.3585862,36.3725453,0.0,11.226
1557448083637,82.6999969482,127.3586276,36.3723449,0.0,17.375
1557448091747,82.6999969482,127.3586272,36.3724364,0.0,16.74
1557448097744,82.6999969482,127.358628,36.3723822,0.0,18.883
1557448128715,82.5999984741,127.3586218,36.3725308,0.0,14.537
1557448153376,82.5999984741,127.3586422,36.3726083,0.0,13.731
1557448158778,82.5999984741,127.3586502,36.3726672,0.0,13.567
1557448168701,85.9000015259,127.3585338,36.3726946,0.0,13.189
1557448173789,85.9000015259,127.3584455,36.3727133,0.0,14.161
1557448188887,85.9000015259,127.3582945,36.3727032,0.0,15.106
1557448248966,90.4000015259,127.3581957,36.3727333,0.0,14.01
1557448263890,90.5,127.3581063,36.3727272,0.0,12.417
1557448321791,90.5,127.358069,36.3727005,0.0,14.798
1557449761116,90.5,127.3581766,36.3727267,0.0,14.79
1557449769960,90.4000015259,127.3581802,36.3727197,0.0,13.01
1557449802760,86.3000030518,127.3583233,36.3727128,0.0,15.055
1557449817804,85.9000015259,127.358414,36.3727205,0.0,13.717
1557449827228,82.5999984741,127.3585369,36.3727144,0.0,12.826
1557449832887,82.6999969482,127.3585814,36.3726479,0.0,13.342
1557449842355,82.6999969482,127.3586108,36.3725702,0.0,13.137
1557449851978,82.6999969482,127.3586116,36.3724405,0.0,16.314
1557449867411,82.6999969482,127.3586083,36.3724904,0.0,15.228
1557449950149,85.9000015259,127.3586062,36.3724648,0.0,14.709
1557452145603,82.6999969482,127.3586234,36.3725102,0.0,17.734
1557452783504,85.9000015259,127.3585777,36.3724752,0.0,23.911
1557452844594,82.6999969482,127.358623,36.3725294,0.0,15.073
1557452880971,86.0,127.3584244,36.3727173,0.0,15.232
1557452901021,86.3000030518,127.3583224,36.37272,0.0,14.104
1557452917248,82.5999984741,127.3582522,36.3727209,0.0,23.378
1557452967440,90.4000015259,127.3581625,36.3727278,0.0,14.723
1557452978748,90.5,127.3580962,36.3727218,0.0,14.114
1557453030271,90.4000015259,127.3581573,36.3727368,0.0,20.884
1557453042481,82.5999984741,127.3582067,36.3726959,0.0,23.317
1557453056000,82.6999969482,127.3584183,36.3727028,0.0,12.333
1557453064000,82.5999984741,127.3585221,36.3727085,0.0,11.43
