timestamp,type
1557361217031,SCREEN_ON
1557361254845,SCREEN_OFF
1557361296389,SCREEN_ON
1557361307591,SCREEN_OFF
1557361956780,SCREEN_ON
1557361967932,SCREEN_OFF
1557362704229,SCREEN_ON
1557362710538,UNLOCK
1557363035483,SCREEN_OFF
1557363175623,UNLOCK
1557363175948,SCREEN_ON
1557363479588,SCREEN_OFF
1557363842831,UNLOCK
1557363843126,SCREEN_ON
1557364145729,SCREEN_OFF
1557364342354,SCREEN_ON
1557364343611,UNLOCK
1557364370642,POWER_DISCONNECTED
1557367779913,SCREEN_OFF
1557367820918,UNLOCK
1557367821442,SCREEN_ON
1557367990031,SCREEN_OFF
1557368632028,UNLOCK
1557368635359,SCREEN_ON
1557369831881,SCREEN_OFF
1557370019648,UNLOCK
1557370020673,SCREEN_ON
1557370036852,SCREEN_OFF
1557370303065,UNLOCK
1557370303356,SCREEN_ON
1557370781413,SCREEN_OFF
1557370852880,SCREEN_ON
1557370863904,SCREEN_OFF
1557371985168,UNLOCK
1557371989322,SCREEN_ON
1557375089245,SCREEN_OFF
1557375600430,UNLOCK
1557375600803,SCREEN_ON
1557375612361,POWER_CONNECTED
1557375915515,SCREEN_OFF
1557376007145,UNLOCK
1557376007787,POWER_DISCONNECTED
1557376008706,SCREEN_ON
1557376569050,POWER_CONNECTED
1557378220994,SCREEN_OFF
1557378365862,UNLOCK
1557378367611,SCREEN_ON
1557378916010,SCREEN_OFF
1557378935080,UNLOCK
1557378935682,SCREEN_ON
1557378986072,SCREEN_OFF
1557379276291,UNLOCK
1557379276888,SCREEN_ON
1557379284805,SCREEN_OFF
1557380778672,UNLOCK
1557380784721,SCREEN_ON
1557381113986,POWER_DISCONNECTED
1557382605462,SCREEN_OFF
1557382855878,UNLOCK
1557382856171,SCREEN_ON
1557382865144,POWER_CONNECTED
1557383166911,SCREEN_OFF
1557383691016,UNLOCK
1557383691655,SCREEN_ON
1557383788600,POWER_DISCONNECTED
1557385391065,SCREEN_OFF
1557385608466,UNLOCK
1557385608942,SCREEN_ON
1557385978344,SCREEN_OFF
1557387039293,UNLOCK
1557387043455,SCREEN_ON
1557387870670,SCREEN_OFF
1557387874191,POWER_CONNECTED
1557387886194,SCREEN_ON
1557387886850,SCREEN_OFF
1557388289874,UNLOCK
1557388290764,SCREEN_ON
1557388314055,SCREEN_OFF
1557388315678,UNLOCK
1557388316154,SCREEN_ON
1557388505098,SCREEN_OFF
1557388802615,SCREEN_ON
1557388813322,SCREEN_OFF
1557389995033,SCREEN_ON
1557390005911,SCREEN_OFF
1557391088332,SCREEN_ON
1557391091221,POWER_DISCONNECTED
1557391091492,UNLOCK
1557391783377,SCREEN_OFF
1557391994780,SCREEN_ON
1557391999735,UNLOCK
1557392880689,SCREEN_OFF
1557393259165,UNLOCK
1557393262166,SCREEN_ON
1557393292537,SCREEN_OFF
1557393301447,SCREEN_ON
1557393312464,SCREEN_OFF
1557393464994,SCREEN_ON
1557393476022,SCREEN_OFF
1557393723089,UNLOCK
1557393723430,SCREEN_ON
1557393769281,SCREEN_OFF
1557393776468,UNLOCK
1557393776748,SCREEN_ON
1557393784480,SCREEN_OFF
1557393814577,UNLOCK
1557393814797,SCREEN_ON
1557393929411,SCREEN_OFF
1557393933346,UNLOCK
1557393933826,SCREEN_ON
1557393938698,SCREEN_OFF
1557394198752,UNLOCK
1557394198966,SCREEN_ON
1557394208919,SCREEN_OFF
1557394550512,UNLOCK
1557394550729,SCREEN_ON
1557394581205,SCREEN_OFF
1557394600762,UNLOCK
1557394601987,SCREEN_ON
1557394610338,SCREEN_OFF
1557394661111,SCREEN_ON
1557394671211,UNLOCK
1557394676364,SCREEN_OFF
1557394779505,UNLOCK
1557394779715,SCREEN_ON
1557395197030,SCREEN_OFF
1557395419918,SCREEN_ON
1557395431032,SCREEN_OFF
1557395452442,SCREEN_ON
1557395463279,SCREEN_OFF
1557395482725,UNLOCK
1557395483016,SCREEN_ON
1557395528891,SCREEN_OFF
