timestamp,type
1557638148544,UNLOCK
1557638148797,SCREEN_ON
1557638157656,POWER_CONNECTED
1557643712725,RINGER_MODE_NORMAL
1557643713314,RINGER_MODE_VIBRATE
1557643798064,POWER_DISCONNECTED
1557651143268,POWER_CONNECTED
1557652110958,POWER_DISCONNECTED
1557654204788,SCREEN_OFF
1557654419552,UNLOCK
1557654419628,SCREEN_ON
1557656587871,BATTERY_LOW
1557656795487,SCREEN_OFF
1557657077145,UNLOCK
1557657077745,SCREEN_ON
1557657287198,SCREEN_OFF
1557657480146,UNLOCK
1557657485444,SCREEN_ON
1557657485948,SCREEN_OFF
1557657541222,SCREEN_ON
1557657541287,UNLOCK
1557657626144,SCREEN_OFF
1557657875066,UNLOCK
1557657875243,SCREEN_ON
1557657927960,SCREEN_OFF
1557658132882,UNLOCK
1557658136280,SCREEN_ON
1557658271913,SCREEN_OFF
1557658756215,POWER_CONNECTED
1557658757628,SCREEN_ON
1557658767411,SCREEN_OFF
1557658780285,UNLOCK
1557658783298,SCREEN_ON
1557660504937,BATTERY_OKAY
1557662460283,SCREEN_OFF
1557663974660,POWER_DISCONNECTED
1557663975637,SCREEN_ON
1557663978455,UNLOCK
1557665599460,SCREEN_OFF
1557666726151,SCREEN_ON
1557666726277,UNLOCK
1557668198706,RINGER_MODE_SILENT
1557671439570,RINGER_MODE_NORMAL
1557671441466,RINGER_MODE_VIBRATE
1557672517708,SCREEN_OFF
1557672520970,UNLOCK
1557672529587,SCREEN_ON
1557673873659,SCREEN_OFF
1557673963135,UNLOCK
1557673963247,SCREEN_ON
1557674557361,SCREEN_OFF
1557674676975,UNLOCK
1557674677146,SCREEN_ON
1557674760742,SCREEN_OFF
1557674821075,UNLOCK
1557674821290,SCREEN_ON
1557675650686,BATTERY_LOW
1557677127361,POWER_CONNECTED
1557677251502,RINGER_MODE_SILENT
1557678402569,BATTERY_OKAY
1557681553746,POWER_DISCONNECTED
1557695206105,BATTERY_LOW
1557696181290,SCREEN_OFF
1557705302671,RINGER_MODE_VIBRATE
1557705308892,SCREEN_ON
1557705317927,RINGER_MODE_SILENT
1557705329717,SCREEN_OFF
1557665599460,SCREEN_OFF
1557666726151,SCREEN_ON
1557666726277,UNLOCK
1557668198706,RINGER_MODE_SILENT
1557671439570,RINGER_MODE_NORMAL
1557671441466,RINGER_MODE_VIBRATE
1557672517708,SCREEN_OFF
1557672520970,UNLOCK
1557672529587,SCREEN_ON
1557673873659,SCREEN_OFF
1557673963135,UNLOCK
1557673963247,SCREEN_ON
1557674557361,SCREEN_OFF
1557674676975,UNLOCK
1557674677146,SCREEN_ON
1557674760742,SCREEN_OFF
1557674821075,UNLOCK
1557674821290,SCREEN_ON
1557675650686,BATTERY_LOW
1557677127361,POWER_CONNECTED
1557677251502,RINGER_MODE_SILENT
1557678402569,BATTERY_OKAY
1557681553746,POWER_DISCONNECTED
1557695206105,BATTERY_LOW
1557696181290,SCREEN_OFF
1557705302671,RINGER_MODE_VIBRATE
1557705308892,SCREEN_ON
1557705317927,RINGER_MODE_SILENT
1557705329717,SCREEN_OFF
1557665599460,SCREEN_OFF
1557666726151,SCREEN_ON
1557666726277,UNLOCK
1557668198706,RINGER_MODE_SILENT
1557671439570,RINGER_MODE_NORMAL
1557671441466,RINGER_MODE_VIBRATE
1557672517708,SCREEN_OFF
1557672520970,UNLOCK
1557672529587,SCREEN_ON
1557673873659,SCREEN_OFF
1557673963135,UNLOCK
1557673963247,SCREEN_ON
1557674557361,SCREEN_OFF
1557674676975,UNLOCK
1557674677146,SCREEN_ON
1557674760742,SCREEN_OFF
1557674821075,UNLOCK
1557674821290,SCREEN_ON
1557675650686,BATTERY_LOW
1557677127361,POWER_CONNECTED
1557677251502,RINGER_MODE_SILENT
1557678402569,BATTERY_OKAY
1557681553746,POWER_DISCONNECTED
1557695206105,BATTERY_LOW
1557696181290,SCREEN_OFF
1557705302671,RINGER_MODE_VIBRATE
1557705308892,SCREEN_ON
1557705317927,RINGER_MODE_SILENT
1557705329717,SCREEN_OFF
