timestamp,altitude,longitude,latitude,speed,accuracy
1558226651675,20.7250810655,127.3554109,36.3704109,0.0,11.365
1558226831744,0.0,127.355325,36.3701106,0.0,16.739
1558228456268,99.8000030518,127.3554079,36.3702191,0.0,28.392
1558229057146,98.1999969482,127.355349,36.3702312,0.0,32.314
1558229576151,80.8796115754,127.3550785,36.370222,0.22746348,24.0
1558230416287,0.0,127.3553962,36.3700789,0.0,17.425
1558230530750,99.8000030518,127.3553208,36.3701123,0.0,15.549
1558232341426,98.0999984741,127.3554139,36.3701323,0.0,24.324
1558232942376,0.0,127.3554618,36.3700615,0.0,28.26
1558234331616,0.0,127.3554603,36.37011,0.0,27.296
1558235731793,99.8000030518,127.3552946,36.3702019,0.0,24.922
1558235811992,0.0,127.3554748,36.3700552,0.0,52.315
1558235862083,70.4206904316,127.3555983,36.3704098,0.0,5.654
1558237621811,99.8000030518,127.3552956,36.3701626,0.0,17.517
1558237877514,0.0,127.3554538,36.3702945,0.0,56.124
1558238971398,98.0999984741,127.3558255,36.3705949,0.0,24.602
1558239023103,-104.728705805,127.3536713,36.3699097,0.0,146.353
1558239052464,79.1999969482,127.355843,36.3705294,0.63346046,11.749
1558239057477,79.1999969482,127.3557954,36.3705924,0.312709,11.174
1558239062149,79.1999969482,127.3557744,36.370639,0.0,10.581
1558239068999,79.1999969482,127.3557194,36.3706277,0.69700056,9.207
1558239072255,105.310200993,127.3556616,36.3706469,0.0,8.088
1558239073999,103.441935323,127.3555486,36.3706748,1.2287325,6.037
1558239076999,104.288877204,127.355501,36.3707117,0.923917,5.848
1558239106712,0.0,127.3558127,36.37063,0.0,14.916
1558239122017,135.899546087,127.3564028,36.3709051,6.3376646,32.0
1558239123017,118.036714772,127.3563651,36.370951,1.2623154,26.576
1558239124017,113.575345866,127.3563329,36.3710031,2.256817,23.858
1558239124999,106.75844249,127.3562694,36.3711188,5.605662,16.0
1558239125999,102.3034572,127.356233,36.3712051,7.655337,16.0
1558239126999,101.235051988,127.3562225,36.3712742,7.6954517,16.0
1558239127999,98.7489466903,127.3562079,36.3713377,6.826811,16.0
1558239128999,96.615176954,127.3561933,36.3713943,5.758865,12.0
1558239129999,93.4101117756,127.356203,36.371439,4.7833576,8.0
1558239132999,92.0221773024,127.3562947,36.371438,5.1181464,8.0
1558239133999,91.4543729201,127.3563672,36.3714247,6.689268,6.0
1558239134999,90.6409396687,127.3564409,36.3714316,6.060726,6.0
1558239136999,90.4879056694,127.3565345,36.3714493,5.5927587,6.0
1558239137999,92.007239215,127.3566019,36.3714502,6.3096657,6.0
1558239138999,92.1309901845,127.3566809,36.3714572,7.1257343,6.0
1558239139999,92.5171358613,127.3567704,36.3714799,7.975377,6.0
1558239140999,92.2461198757,127.3568602,36.3715074,7.8425307,6.0
1558239141999,91.9336339888,127.35694,36.371534,7.392105,6.0
1558239142999,91.9208103734,127.3570141,36.3715635,7.6299233,6.0
1558239143999,91.6545621943,127.3570824,36.3716053,7.3152127,6.0
1558239144999,92.1380906677,127.3571472,36.3716536,6.607718,6.0
1558239145999,92.018756183,127.3572063,36.3716747,5.2955503,6.0
1558239147999,93.4021109755,127.3572948,36.3716189,5.1083703,6.0
1558239148999,94.0561044423,127.357353,36.3715891,5.930304,6.0
1558239149999,94.5754709199,127.3574287,36.3715608,6.464827,6.0
1558239150999,94.6515245164,127.3575073,36.3715372,7.3368645,6.0
1558239151999,94.9394997778,127.357587,36.3715088,7.889035,6.0
1558239152999,95.3410626434,127.3576699,36.3714847,7.307958,6.0
1558239153999,95.8030266231,127.3577352,36.3714704,6.7162075,6.0
1558239154999,96.1395401989,127.3578023,36.3714583,6.6848755,6.0
1558239155999,96.3240966334,127.3578872,36.3714384,7.691846,6.0
1558239156999,96.441083823,127.3579842,36.3714157,8.715922,8.0
1558239157999,96.4888516171,127.3580966,36.3713792,9.163275,6.0
1558239158999,96.4444436725,127.3581998,36.3713459,9.566233,6.0
1558239159999,96.2797085309,127.3583046,36.3713122,9.530954,6.0
1558239160999,96.2724875991,127.3583992,36.3712771,8.817567,6.0
1558239161999,96.3514998846,127.3584789,36.3712553,7.9208503,6.0
1558239162999,96.4862118267,127.3585605,36.3712368,7.3660984,6.0
1558239163999,96.5617330063,127.3586325,36.3712103,7.0864134,6.0
1558239164999,96.5187839488,127.3587125,36.3711839,7.8310227,6.0
1558239165999,96.4397580589,127.358797,36.3711479,8.37886,6.0
