timestamp,altitude,longitude,latitude,speed,accuracy
1558137604683,0.0,127.3194773,36.3712819,0.0,98.4
1558137614819,0.0,127.3207657,36.371281,0.0,2599.999
1558137621116,121.199996948,127.3194819,36.3711123,0.0,23.887
1558137632917,127.199996948,127.3194309,36.3711682,0.0,31.973
1558137648369,127.199996948,127.3194309,36.3711682,0.0,31.973
1558137698513,129.300003052,127.3192907,36.3708072,0.0,12.102
1558138011894,129.300003052,127.3193092,36.3713599,0.0,87.601
1558139828211,129.300003052,127.3192791,36.3712381,0.0,61.54
1558141681773,129.300003052,127.3192951,36.3712836,0.0,54.958
1558143512921,129.300003052,127.3193252,36.3711971,0.0,50.741
1558144141502,129.300003052,127.3193007,36.3713316,0.0,79.958
1558144753613,129.300003052,127.3192526,36.3712888,0.0,62.403
1558145382508,0.0,127.3193182,36.3711552,0.0,53.113
1558145749777,129.300003052,127.3193397,36.37105,0.0,41.115
1558145800791,127.199996948,127.3193412,36.3712667,0.0,56.1
1558145851691,0.0,127.3192209,36.3713768,0.22975995,14.137
1558145884999,106.002285979,127.3192827,36.3715856,0.0,3.766
1558145889999,106.084163614,127.3193139,36.3716288,0.3916429,3.0
1558145895999,106.141101224,127.3193529,36.371668,0.68149227,3.0
1558145899999,106.029537211,127.3193827,36.3717083,0.34775046,3.0
1558145903999,105.845115699,127.3193937,36.3717535,0.49309292,3.0
1558145907999,105.649487396,127.3193866,36.3718041,0.71255666,3.0
1558145913999,105.512859845,127.3193909,36.3718491,1.0981752,3.191
1558145917999,105.501022986,127.3193597,36.371895,1.1165357,3.111
1558145921999,105.533174995,127.3193187,36.3719341,1.1539208,3.004
1558145924999,105.551706952,127.3193039,36.3719776,1.1872469,3.078
1558145928999,105.584712933,127.319267,36.3720126,1.1072966,3.005
1558145934999,105.642628608,127.3192327,36.3720595,1.0518,3.0
1558145940999,105.784566193,127.319175,36.3720791,0.96181774,3.0
1558145949999,106.016443514,127.319126,36.3721136,0.20571987,3.0
1558145955999,106.044665689,127.3191023,36.3721548,0.61748934,3.0
1558145958999,106.253984795,127.3192009,36.3721781,3.342987,3.0
1558145995995,106.273321204,127.3191826,36.3721971,1.3003854,3.0
1558146057690,106.273321204,127.3191826,36.3721971,1.3003854,3.0
1558146059114,83.0999984741,127.3231208,36.3694878,0.0,31.75
1558146061442,115.48068949,127.3234441,36.3691777,13.940931,16.0
1558146063442,115.503319646,127.323483,36.3689458,15.351771,24.0
1558146064442,119.647359041,127.3234648,36.3688044,14.789696,16.0
1558146065441,121.535687683,127.3234239,36.368656,14.835931,16.0
1558146066441,121.31815267,127.3234212,36.3685371,14.434033,16.0
1558146067439,120.771729473,127.3234197,36.3684017,13.915132,32.0
1558146068439,107.851292117,127.3233883,36.368322,2.5676727,13.195
1558146069439,103.437627637,127.3233601,36.3681719,8.254263,6.0
1558146071000,102.114614466,127.3233523,36.3679983,11.021413,6.0
1558146072000,100.365655972,127.3233396,36.3678943,10.552611,6.0
1558146073000,99.8184628115,127.3233292,36.367805,9.957532,6.0
1558146074000,99.7757508821,127.3233139,36.3677253,9.408299,6.0
1558146075000,99.6063937856,127.3233052,36.3676476,8.810623,6.0
1558146076000,98.8232854315,127.3233015,36.3675797,8.1811695,6.0
1558146077000,99.2034329935,127.3233001,36.3675172,7.483317,6.0
1558146078000,99.0824542057,127.3232984,36.3674592,6.5479355,4.0
1558146079000,98.7576491093,127.3232977,36.3674112,5.7643366,4.0
1558146081000,99.306089756,127.3233009,36.3673558,3.9153914,3.853
1558146087000,98.5443101332,127.3233059,36.3673077,0.0,3.867
1558146154000,94.5670513748,127.3233132,36.3672308,5.105181,6.0
1558146155000,93.7606611501,127.3233137,36.3671599,6.850503,8.0
1558146156000,93.1204932223,127.3233213,36.3670757,7.644138,3.9
1558146157000,92.6031580298,127.3233509,36.3669982,7.912183,3.0
1558146158000,92.1915532669,127.3234071,36.3669362,7.8812647,3.0
1558146159000,91.8657256406,127.3234852,36.3668937,8.544823,3.9
1558146160000,91.597521428,127.3235937,36.3668716,9.484968,3.9
1558146161000,91.3754823779,127.3237209,36.3668627,10.712589,3.9
1558146162000,91.1979557795,127.3238621,36.3668636,11.809807,3.9
1558146163000,91.0494581743,127.3240174,36.3668587,13.351771,3.9
1558146164000,90.9266940032,127.32419,36.3668562,14.487308,3.9
1558146165000,90.8207233806,127.324377,36.3668611,15.628838,3.9
1558146166000,90.722801413,127.3245664,36.3668486,16.481153,3.9
1558146167000,90.5940646568,127.3247718,36.3668422,17.352415,3.9
1558146168000,90.4442570788,127.3249863,36.3668351,18.652885,3.0
1558146169000,90.2750803651,127.3252173,36.3668248,20.429012,3.9
1558146170000,89.9857285933,127.3254541,36.3668237,21.397623,3.9
1558146171000,89.5839384006,127.3256986,36.3668223,22.148983,3.9
1558146172000,89.2292742619,127.3259474,36.3668206,22.102327,3.9
1558146173000,88.8976829889,127.3261964,36.3668178,22.179396,4.0
1558146174000,88.8026023191,127.3264769,36.3667917,22.28515,8.0
1558146180000,88.4991072709,127.328037,36.3668219,22.34186,32.0
1558146181000,88.5581028089,127.328252,36.3667948,22.126034,24.0
1558146182000,89.2114738441,127.3284638,36.3667869,21.964624,24.0
1558146183000,89.6604841141,127.3286945,36.3667777,21.964794,12.0
1558146184000,90.0314523378,127.3289543,36.366797,21.856293,8.0
1558146185000,90.6378419987,127.3291935,36.3668066,20.854841,8.0
1558146186000,91.179915565,127.3294268,36.3668166,18.845968,6.0
1558146187000,91.5926929013,127.329645,36.3668183,16.967068,6.0
1558146188000,91.7102545801,127.3298412,36.3668243,15.357609,6.0
1558146189000,91.7068586965,127.3300119,36.3668246,13.933444,6.0
1558146190000,91.7013619112,127.3301639,36.3668279,12.362627,4.0
1558146191000,91.687986661,127.330297,36.3668293,11.34975,4.0
1558146192000,91.704660276,127.3304206,36.3668322,10.199204,4.0
1558146193000,91.5939205878,127.3305363,36.3668357,10.309965,4.0
1558146194000,91.5062219794,127.3306514,36.3668365,10.057712,6.0
1558146195000,91.4121648868,127.3307624,36.3668348,9.460977,6.0
1558146196000,91.2894829999,127.3308631,36.366831,8.710369,6.0
1558146197000,91.1440053016,127.3309544,36.3668253,7.3781476,6.0
1558146198000,90.951152911,127.3310173,36.3668177,5.423164,6.0
1558146205000,90.7534339667,127.3311063,36.3667836,0.0,3.481
1558146228000,90.6182746714,127.3311777,36.3667688,0.0,4.622
