timestamp,type
1557446957376,SCREEN_ON
1557446963633,SCREEN_OFF
1557447002121,SCREEN_ON
1557447016470,SCREEN_OFF
1557447301252,SCREEN_ON
1557447326005,UNLOCK
1557447332739,SCREEN_OFF
1557447557319,SCREEN_ON
1557447559165,POWER_DISCONNECTED
1557447561609,UNLOCK
1557447582870,SCREEN_OFF
1557447653620,SCREEN_ON
1557447719764,SCREEN_OFF
1557447727839,SCREEN_ON
1557447738347,SCREEN_OFF
1557447841764,SCREEN_ON
1557448279282,SCREEN_OFF
1557448583528,SCREEN_ON
1557448644538,SCREEN_OFF
1557448645177,SCREEN_ON
1557448656683,SCREEN_OFF
1557448668490,SCREEN_ON
1557448688372,SCREEN_OFF
1557448727237,SCREEN_ON
1557448730208,SCREEN_OFF
1557448760490,SCREEN_ON
1557448763455,SCREEN_OFF
1557448791466,UNLOCK
1557448791610,SCREEN_ON
1557448803086,SCREEN_OFF
1557449195529,SCREEN_ON
1557449203544,SCREEN_OFF
1557449553318,SCREEN_ON
1557449554238,UNLOCK
1557449613233,SCREEN_OFF
1557449642105,SCREEN_ON
1557449644543,HEADSET_MIC_UNPLUGGED
1557449648376,SCREEN_OFF
1557449656945,SCREEN_ON
1557449664127,SCREEN_OFF
1557449668686,UNLOCK
1557449668881,SCREEN_ON
1557449730445,SCREEN_OFF
1557449737114,SCREEN_ON
1557449739620,SCREEN_OFF
1557449793957,HEADSET_MIC_UNPLUGGED
1557450037672,SCREEN_ON
1557450051312,SCREEN_OFF
1557450065526,UNLOCK
1557450065652,SCREEN_ON
1557450142772,SCREEN_OFF
1557450294288,SCREEN_ON
1557450298220,UNLOCK
1557450306519,SCREEN_OFF
1557450391300,SCREEN_ON
1557450399479,SCREEN_OFF
1557450692432,SCREEN_ON
1557450692962,UNLOCK
1557450815171,SCREEN_OFF
1557450862293,SCREEN_ON
1557450864518,SCREEN_OFF
1557450997345,UNLOCK
1557450997610,SCREEN_ON
1557451101143,SCREEN_OFF
1557451110961,POWER_CONNECTED
1557451111581,SCREEN_ON
1557451117594,SCREEN_OFF
1557452696204,POWER_DISCONNECTED
1557452697287,SCREEN_ON
1557452706024,SCREEN_OFF
1557452707125,POWER_CONNECTED
1557452707640,SCREEN_ON
1557452713824,SCREEN_OFF
1557454035642,SCREEN_ON
1557454036101,POWER_DISCONNECTED
1557454043433,SCREEN_OFF
1557454071611,UNLOCK
1557454071703,SCREEN_ON
1557454200345,POWER_CONNECTED
1557454205363,POWER_DISCONNECTED
1557454209470,POWER_CONNECTED
1557454219317,SCREEN_OFF
1557454225184,SCREEN_ON
1557454225533,SCREEN_OFF
1557454225699,SCREEN_ON
1557454276438,SCREEN_OFF
1557454918588,POWER_DISCONNECTED
1557454919360,SCREEN_ON
1557454920334,SCREEN_OFF
1557454921375,SCREEN_ON
1557454922214,UNLOCK
1557454976399,SCREEN_OFF
1557455034005,SCREEN_ON
1557455039969,SCREEN_OFF
1557455234645,SCREEN_ON
1557455240358,UNLOCK
1557455251567,SCREEN_OFF
1557455267675,SCREEN_ON
1557455269425,UNLOCK
1557455284955,SCREEN_OFF
1557455482664,SCREEN_ON
1557455488691,SCREEN_OFF
1557455745116,SCREEN_ON
1557455749672,SCREEN_OFF
1557455796276,SCREEN_ON
1557455798276,SCREEN_OFF
1557455831232,SCREEN_ON
1557455834213,SCREEN_OFF
1557455834602,UNLOCK
1557455834728,SCREEN_ON
1557455856128,SCREEN_OFF
1557455931427,SCREEN_ON
1557455933974,UNLOCK
1557455939050,SCREEN_OFF
1557456321411,SCREEN_ON
1557456323546,SCREEN_OFF
1557456334700,SCREEN_ON
1557456336935,SCREEN_OFF
1557456337300,SCREEN_ON
1557456337355,UNLOCK
1557456357698,SCREEN_OFF
1557456944099,SCREEN_ON
1557456950539,SCREEN_OFF
1557457612268,SCREEN_ON
1557457616430,UNLOCK
1557457625258,SCREEN_OFF
1557458127157,SCREEN_ON
