timestamp,type
1557792002571,SCREEN_ON
1557792022751,SCREEN_OFF
1557792301606,SCREEN_ON
1557792314063,SCREEN_OFF
1557792602401,SCREEN_ON
1557792614049,SCREEN_OFF
1557792853686,SCREEN_ON
1557792859562,SCREEN_OFF
1557792901485,SCREEN_ON
1557792917408,SCREEN_OFF
1557793201431,SCREEN_ON
1557793214643,SCREEN_OFF
1557793502440,SCREEN_ON
1557793517847,SCREEN_OFF
1557793801453,SCREEN_ON
1557793818801,SCREEN_OFF
1557794014290,SCREEN_ON
1557794020340,SCREEN_OFF
1557794241095,SCREEN_ON
1557794247236,SCREEN_OFF
1557794401514,SCREEN_ON
1557794405954,POWER_DISCONNECTED
1557794407774,UNLOCK
1557794487890,SCREEN_OFF
1557794914436,SCREEN_ON
1557794923401,UNLOCK
1557794929803,SCREEN_OFF
1557795041349,SCREEN_ON
1557795042332,UNLOCK
1557795108369,SCREEN_OFF
1557795727743,SCREEN_ON
1557795741706,UNLOCK
1557795766718,SCREEN_OFF
1557796104118,SCREEN_ON
1557796120327,SCREEN_OFF
1557796162424,UNLOCK
1557796162717,SCREEN_ON
1557796229822,SCREEN_OFF
1557796256356,SCREEN_ON
1557796257365,UNLOCK
1557796260689,SCREEN_OFF
1557796336485,SCREEN_ON
1557796349678,SCREEN_OFF
1557796430300,SCREEN_ON
1557796432235,SCREEN_OFF
1557796541871,SCREEN_ON
1557796547969,SCREEN_OFF
1557796548544,SCREEN_ON
1557796548744,UNLOCK
1557796558607,SCREEN_OFF
1557797310572,SCREEN_ON
1557797311143,UNLOCK
1557797395640,SCREEN_OFF
1557797448032,SCREEN_ON
1557797448602,UNLOCK
1557797507042,SCREEN_OFF
1557797514087,SCREEN_ON
1557797518308,UNLOCK
1557797604977,SCREEN_OFF
1557797808552,SCREEN_ON
1557797809860,UNLOCK
1557797888153,SCREEN_OFF
1557797978603,SCREEN_ON
1557797978699,UNLOCK
1557797983486,SCREEN_OFF
1557798353869,SCREEN_ON
1557798370319,UNLOCK
1557798419620,SCREEN_OFF
1557799343358,SCREEN_ON
1557799355183,UNLOCK
1557799418052,SCREEN_OFF
1557799505283,SCREEN_ON
1557799518366,SCREEN_OFF
1557800018527,SCREEN_ON
1557800027708,UNLOCK
1557800064172,SCREEN_OFF
1557800148291,SCREEN_ON
1557800149138,UNLOCK
1557800360391,SCREEN_OFF
1557800458610,SCREEN_ON
1557800459411,UNLOCK
1557800491904,SCREEN_OFF
1557800571676,SCREEN_ON
1557800573496,UNLOCK
1557800648964,SCREEN_OFF
1557800765286,SCREEN_ON
1557800771347,SCREEN_OFF
1557800784148,SCREEN_ON
1557800791511,SCREEN_OFF
1557800953558,SCREEN_ON
1557800962149,UNLOCK
1557801045701,SCREEN_OFF
1557801138868,SCREEN_ON
1557801141519,UNLOCK
1557801339314,SCREEN_OFF
1557801394595,SCREEN_ON
1557801431839,SCREEN_OFF
1557801522187,SCREEN_ON
