timestamp,confidence,type
1558051349915,1.0,STILL
1558052878752,1.0,STILL
1558056687696,1.0,STILL
1558056743865,1.0,TILTING
1558064126439,0.99,STILL
1558064126439,0.01,UNKNOWN
1558064394068,1.0,STILL
1558064394508,1.0,STILL
1558064398086,1.0,STILL
1558064420555,0.4,UNKNOWN
1558064420555,0.1,IN_VEHICLE
1558064420555,0.1,ON_BICYCLE
1558064420555,0.1,ON_FOOT
1558064420555,0.1,WALKING
1558064420555,0.1,RUNNING
1558064420555,0.1,STILL
1558064437068,1.0,STILL
1558064447107,1.0,STILL
1558064457261,1.0,STILL
1558064467374,1.0,STILL
1558064477471,1.0,STILL
1558064487921,1.0,STILL
1558064499239,1.0,STILL
1558064509311,1.0,STILL
1558064519535,1.0,STILL
1558064529621,1.0,STILL
1558064539786,1.0,STILL
1558064549988,1.0,STILL
1558064560137,1.0,STILL
1558064570340,1.0,STILL
1558064580483,1.0,STILL
1558064601880,0.99,STILL
1558064601880,0.01,UNKNOWN
1558064617179,0.99,STILL
1558064617179,0.01,UNKNOWN
1558064632630,0.99,STILL
1558064632630,0.01,UNKNOWN
1558064649449,0.99,STILL
1558064649449,0.01,UNKNOWN
1558064664850,0.99,STILL
1558064664850,0.01,UNKNOWN
1558064680292,0.99,STILL
1558064680292,0.01,UNKNOWN
1558064696191,0.98,STILL
1558064696191,0.01,IN_VEHICLE
1558064696191,0.01,UNKNOWN
1558064711413,0.82,STILL
1558064711413,0.08,IN_VEHICLE
1558064711413,0.02,ON_FOOT
1558064711413,0.02,WALKING
1558064711413,0.02,UNKNOWN
1558064726594,0.36,STILL
1558064726594,0.23,IN_VEHICLE
1558064726594,0.18,ON_FOOT
1558064726594,0.18,WALKING
1558064726594,0.03,ON_BICYCLE
1558064726594,0.03,UNKNOWN
1558064742518,0.61,STILL
1558064742518,0.21,IN_VEHICLE
1558064742518,0.07,ON_FOOT
1558064742518,0.07,WALKING
1558064742518,0.02,UNKNOWN
1558064742518,0.01,ON_BICYCLE
1558064748497,1.0,STILL
1558064757607,0.54,STILL
1558064757607,0.16,IN_VEHICLE
1558064757607,0.12,ON_FOOT
1558064757607,0.12,WALKING
1558064757607,0.03,UNKNOWN
1558064757607,0.02,ON_BICYCLE
1558064769416,0.99,STILL
1558064769416,0.01,UNKNOWN
1558064777955,1.0,STILL
1558064796898,0.42,STILL
1558064796898,0.29,IN_VEHICLE
1558064796898,0.1,ON_FOOT
