timestamp,confidence,type
1558396801071,0.4,UNKNOWN
1558396801071,0.1,IN_VEHICLE
1558396801071,0.1,ON_BICYCLE
1558396801071,0.1,ON_FOOT
1558396801071,0.1,WALKING
1558396801071,0.1,RUNNING
1558396801071,0.1,STILL
1558396823131,0.4,UNKNOWN
1558396823131,0.1,IN_VEHICLE
1558396823131,0.1,ON_BICYCLE
1558396823131,0.1,ON_FOOT
1558396823131,0.1,WALKING
1558396823131,0.1,RUNNING
1558396823131,0.1,STILL
1558396838486,0.98,ON_BICYCLE
1558396838486,0.01,ON_FOOT
1558396838486,0.01,WALKING
1558396838486,0.01,UNKNOWN
1558396853646,0.99,ON_BICYCLE
1558396853646,0.01,UNKNOWN
1558396868834,0.98,ON_BICYCLE
1558396868834,0.01,ON_FOOT
1558396868834,0.01,WALKING
1558396868834,0.01,UNKNOWN
1558396884036,1.0,ON_BICYCLE
1558396914261,1.0,ON_BICYCLE
1558396931519,0.96,ON_BICYCLE
1558396931519,0.02,ON_FOOT
1558396931519,0.02,WALKING
1558396931519,0.02,UNKNOWN
1558396950141,0.91,ON_BICYCLE
1558396950141,0.06,ON_FOOT
1558396950141,0.06,WALKING
1558396950141,0.02,UNKNOWN
1558396950141,0.01,RUNNING
1558396976368,0.9,ON_BICYCLE
1558396976368,0.09,ON_FOOT
1558396976368,0.09,WALKING
1558396976368,0.01,UNKNOWN
1558396999016,0.99,STILL
1558396999016,0.01,UNKNOWN
1558397006599,1.0,TILTING
1558397014181,0.4,UNKNOWN
1558397014181,0.1,IN_VEHICLE
1558397014181,0.1,ON_BICYCLE
1558397014181,0.1,ON_FOOT
1558397014181,0.1,WALKING
1558397014181,0.1,RUNNING
1558397014181,0.1,STILL
1558397029487,0.4,UNKNOWN
1558397029487,0.1,IN_VEHICLE
1558397029487,0.1,ON_BICYCLE
1558397029487,0.1,ON_FOOT
1558397029487,0.1,WALKING
1558397029487,0.1,RUNNING
1558397029487,0.1,STILL
1558397037147,1.0,TILTING
1558397044806,0.4,UNKNOWN
1558397044806,0.1,IN_VEHICLE
1558397044806,0.1,ON_BICYCLE
1558397044806,0.1,ON_FOOT
1558397044806,0.1,WALKING
1558397044806,0.1,RUNNING
1558397044806,0.1,STILL
1558397051371,1.0,TILTING
1558397057936,0.76,STILL
1558397057936,0.1,IN_VEHICLE
1558397057936,0.09,ON_FOOT
1558397057936,0.09,WALKING
1558397057936,0.02,ON_BICYCLE
1558397057936,0.02,UNKNOWN
1558397064414,1.0,TILTING
1558397062702,0.4,UNKNOWN
1558397062702,0.1,IN_VEHICLE
1558397062702,0.1,ON_BICYCLE
1558397062702,0.1,ON_FOOT
1558397062702,0.1,WALKING
1558397062702,0.1,RUNNING
1558397062702,0.1,STILL
