timestamp,type
1556928395137,HEADSET_MIC_UNPLUGGED
1556930038702,TURN_OFF_DEVICE
1556930447894,HEADSET_MIC_UNPLUGGED
1556930447942,RINGER_MODE_SILENT
1556930456330,SCREEN_ON
1556930456568,SCREEN_OFF
1556930497868,TURN_ON_DEVICE
1556930624923,POWER_DISCONNECTED
1556930625360,SCREEN_ON
1556930627360,POWER_CONNECTED
1556930629460,POWER_DISCONNECTED
1556930630237,POWER_CONNECTED
1556930641915,SCREEN_OFF
1556930670277,POWER_DISCONNECTED
1556930670548,SCREEN_ON
1556930671096,POWER_CONNECTED
1556930682326,SCREEN_OFF
1556930693006,POWER_DISCONNECTED
1556930693249,SCREEN_ON
1556930693802,POWER_CONNECTED
1556930706024,SCREEN_OFF
1556930731031,POWER_DISCONNECTED
1556930731325,SCREEN_ON
1556930731770,POWER_CONNECTED
1556930743307,SCREEN_OFF
1556930787757,POWER_DISCONNECTED
1556930788152,SCREEN_ON
1556930788569,POWER_CONNECTED
1556930794088,POWER_DISCONNECTED
1556930794888,POWER_CONNECTED
1556930806500,SCREEN_OFF
1556930844810,POWER_DISCONNECTED
1556930845087,SCREEN_ON
1556930845590,POWER_CONNECTED
1556930854955,POWER_DISCONNECTED
1556930855743,POWER_CONNECTED
1556930874552,UNLOCK
1556930907659,RINGER_MODE_VIBRATE
1556930924838,SCREEN_OFF
1556930942892,POWER_DISCONNECTED
1556930943520,SCREEN_ON
1556930943635,POWER_CONNECTED
1556930949463,UNLOCK
1556930951908,SCREEN_OFF
1556931042754,POWER_DISCONNECTED
1556931043333,SCREEN_ON
1556931043521,POWER_CONNECTED
1556931045185,POWER_DISCONNECTED
1556931045971,POWER_CONNECTED
1556931055473,POWER_DISCONNECTED
1556931056295,POWER_CONNECTED
1556931071210,SCREEN_OFF
1556931116854,POWER_DISCONNECTED
1556931117531,SCREEN_ON
1556931117643,POWER_CONNECTED
1556931121384,POWER_DISCONNECTED
1556931122195,POWER_CONNECTED
1556931124076,POWER_DISCONNECTED
1556931124795,POWER_CONNECTED
1556931126663,POWER_DISCONNECTED
1556931127372,POWER_CONNECTED
1556931129227,POWER_DISCONNECTED
1556931129933,POWER_CONNECTED
1556931131808,POWER_DISCONNECTED
1556931132540,POWER_CONNECTED
1556931143987,SCREEN_OFF
1556931153710,POWER_DISCONNECTED
1556931154055,SCREEN_ON
1556931154498,POWER_CONNECTED
1556931158217,POWER_DISCONNECTED
1556931159043,POWER_CONNECTED
1556931170533,SCREEN_OFF
1556931181412,UNLOCK
1556931182937,SCREEN_ON
1556931233322,POWER_DISCONNECTED
1556931234103,POWER_CONNECTED
1556931235031,SCREEN_OFF
1556931235293,SCREEN_ON
1556931237887,UNLOCK
1556931255111,POWER_DISCONNECTED
1556931255912,POWER_CONNECTED
1556931259678,POWER_DISCONNECTED
1556931260469,POWER_CONNECTED
1556931281576,POWER_DISCONNECTED
1556931282333,POWER_CONNECTED
1556931527742,POWER_DISCONNECTED
1556931528559,POWER_CONNECTED
1556931532242,POWER_DISCONNECTED
1556931533058,POWER_CONNECTED
1556931542579,POWER_DISCONNECTED
1556931543389,POWER_CONNECTED
1556931547088,POWER_DISCONNECTED
1556931547903,POWER_CONNECTED
1556931593063,SCREEN_OFF
1556931614621,POWER_DISCONNECTED
1556931615199,SCREEN_ON
1556931615379,POWER_CONNECTED
1556931617249,POWER_DISCONNECTED
1556931617975,POWER_CONNECTED
1556931627492,POWER_DISCONNECTED
1556931628291,POWER_CONNECTED
1556931639791,SCREEN_OFF
1556931651999,POWER_DISCONNECTED
1556931652610,SCREEN_ON
1556931652784,POWER_CONNECTED
1556931664163,SCREEN_OFF
1556931703609,POWER_DISCONNECTED
1556931704194,SCREEN_ON
1556931704383,POWER_CONNECTED
1556931713793,POWER_DISCONNECTED
1556931714551,POWER_CONNECTED
1556931726033,SCREEN_OFF
1556931745048,POWER_DISCONNECTED
1556931745653,SCREEN_ON
1556931745855,POWER_CONNECTED
1556931753280,POWER_DISCONNECTED
1556931754098,POWER_CONNECTED
1556931765577,SCREEN_OFF
1556931791845,POWER_DISCONNECTED
1556931792508,SCREEN_ON
1556931792586,POWER_CONNECTED
1556931798891,SCREEN_OFF
1556931806000,HEADSET_MIC_UNPLUGGED
1556931809673,UNLOCK
1556931811546,SCREEN_ON
1556931821537,HEADSET_MIC_UNPLUGGED
1556933172586,POWER_DISCONNECTED
1556933173344,POWER_CONNECTED
1556933175236,POWER_DISCONNECTED
1556933175936,POWER_CONNECTED
1556933179668,POWER_DISCONNECTED
1556933180473,POWER_CONNECTED
1556933536721,SCREEN_OFF
1556933591218,POWER_DISCONNECTED
1556933591774,SCREEN_ON
1556933591977,POWER_CONNECTED
1556933597753,SCREEN_OFF
1556933598303,HEADSET_MIC_UNPLUGGED
1556933626549,POWER_DISCONNECTED
1556933626858,SCREEN_ON
1556933627336,POWER_CONNECTED
1556933635583,SCREEN_OFF
1556933637446,POWER_DISCONNECTED
1556933637768,SCREEN_ON
1556933638264,POWER_CONNECTED
1556933639620,SCREEN_OFF
1556933640131,POWER_DISCONNECTED
1556933640433,SCREEN_ON
1556933640840,POWER_CONNECTED
1556933645812,SCREEN_OFF
1556933855240,POWER_DISCONNECTED
1556933855559,SCREEN_ON
1556933856007,POWER_CONNECTED
1556933863643,POWER_DISCONNECTED
1556933864411,POWER_CONNECTED
1556933875815,SCREEN_OFF
1556933881854,POWER_DISCONNECTED
1556933882235,SCREEN_ON
1556933882678,POWER_CONNECTED
1556933890297,POWER_DISCONNECTED
1556933891089,POWER_CONNECTED
1556933892951,POWER_DISCONNECTED
1556933893677,POWER_CONNECTED
1556933895527,POWER_DISCONNECTED
1556933896243,POWER_CONNECTED
1556933903869,POWER_DISCONNECTED
1556933910140,POWER_CONNECTED
1556933915577,UNLOCK
1556933929030,SCREEN_OFF
1556933933781,POWER_DISCONNECTED
1556933934425,SCREEN_ON
1556933934594,POWER_CONNECTED
1556933946010,SCREEN_OFF
1556933961497,POWER_DISCONNECTED
1556933962096,SCREEN_ON
1556933962281,POWER_CONNECTED
1556933973792,SCREEN_OFF
1556934017854,POWER_DISCONNECTED
1556934018176,SCREEN_ON
1556934018655,POWER_CONNECTED
1556934028163,POWER_DISCONNECTED
1556934028984,POWER_CONNECTED
1556934040163,SCREEN_OFF
1556934073492,POWER_DISCONNECTED
1556934073798,SCREEN_ON
1556934074279,POWER_CONNECTED
1556934077902,POWER_DISCONNECTED
1556934078662,POWER_CONNECTED
1556934080524,POWER_DISCONNECTED
1556934081263,POWER_CONNECTED
1556934083165,POWER_DISCONNECTED
1556934083855,POWER_CONNECTED
1556934085903,POWER_DISCONNECTED
1556934086451,POWER_CONNECTED
1556934088326,POWER_DISCONNECTED
1556934089052,POWER_CONNECTED
1556934090895,POWER_DISCONNECTED
1556934101973,POWER_CONNECTED
1556934116040,SCREEN_OFF
1556934167934,POWER_DISCONNECTED
1556934168542,SCREEN_ON
1556934168705,POWER_CONNECTED
1556934180357,SCREEN_OFF
1556934266160,POWER_DISCONNECTED
1556934266707,SCREEN_ON
1556934266931,POWER_CONNECTED
1556934272598,POWER_DISCONNECTED
1556934273399,POWER_CONNECTED
1556934280965,POWER_DISCONNECTED
1556934281784,POWER_CONNECTED
1556934282376,SCREEN_OFF
1556934282619,SCREEN_ON
1556934283046,SCREEN_OFF
1556934323211,POWER_DISCONNECTED
1556934323825,SCREEN_ON
1556934323989,POWER_CONNECTED
1556934331566,POWER_DISCONNECTED
1556934332365,POWER_CONNECTED
1556934334266,POWER_DISCONNECTED
1556934334958,POWER_CONNECTED
1556934346444,SCREEN_OFF
1556934390681,POWER_DISCONNECTED
1556934391283,SCREEN_ON
1556934391491,POWER_CONNECTED
1556934402962,SCREEN_OFF
1556934471894,POWER_DISCONNECTED
1556934472422,SCREEN_ON
1556934472681,POWER_CONNECTED
1556934476417,POWER_DISCONNECTED
1556934477198,POWER_CONNECTED
1556934482855,POWER_DISCONNECTED
1556934483673,POWER_CONNECTED
1556934495081,SCREEN_OFF
1556934507117,POWER_DISCONNECTED
1556934507729,SCREEN_ON
1556934507882,POWER_CONNECTED
1556934519320,SCREEN_OFF
1556934568611,POWER_DISCONNECTED
1556934569344,SCREEN_ON
1556934569381,POWER_CONNECTED
1556934575075,POWER_DISCONNECTED
1556934575863,POWER_CONNECTED
1556934577729,POWER_DISCONNECTED
1556934578442,POWER_CONNECTED
1556934580369,POWER_DISCONNECTED
1556934581045,POWER_CONNECTED
1556934582862,POWER_DISCONNECTED
1556934583642,POWER_CONNECTED
1556934585514,POWER_DISCONNECTED
1556934586229,POWER_CONNECTED
1556934597684,SCREEN_OFF
1556934673873,POWER_DISCONNECTED
1556934674440,SCREEN_ON
1556934674672,POWER_CONNECTED
1556934678412,POWER_DISCONNECTED
1556934679215,POWER_CONNECTED
1556934682921,POWER_DISCONNECTED
1556934683746,POWER_CONNECTED
1556934696025,SCREEN_OFF
1556934704768,POWER_DISCONNECTED
1556934705077,SCREEN_ON
1556934705598,POWER_CONNECTED
1556934717069,SCREEN_OFF
1556934786155,POWER_DISCONNECTED
1556934786459,SCREEN_ON
1556934786933,POWER_CONNECTED
1556934794504,POWER_DISCONNECTED
1556934795314,POWER_CONNECTED
1556934797202,POWER_DISCONNECTED
1556934797898,POWER_CONNECTED
1556934799781,POWER_DISCONNECTED
1556934800500,POWER_CONNECTED
