timestamp,altitude,longitude,latitude,speed,accuracy
1556668803482,75.5,127.3623725,36.3703808,0.0,16.224
1556668820183,80.0999984741,127.3624295,36.3703502,0.0,20.765
1556668830144,80.0999984741,127.3624429,36.3702756,0.0,18.422
1556668836222,80.0999984741,127.3624515,36.3703962,0.0,16.153
1556668845422,84.5,127.3624076,36.3703425,0.0,24.8
1556668860155,88.4000015259,127.3625519,36.370375,0.0,23.63
1556668869886,88.5,127.3624748,36.3704039,0.0,16.179
1556668918714,88.4000015259,127.3624674,36.3704382,0.0,13.975
1556669113538,88.5,127.3624811,36.3704482,0.0,15.005
1556669829952,88.4000015259,127.3624618,36.3704379,0.0,14.744
1556672146018,148.32822537,127.3624464,36.3705019,0.7809158,14.894
1556672200494,92.2435413444,127.3625833,36.3705166,0.0,39.848
1556673110122,88.4000015259,127.3624639,36.3704383,0.0,14.658
1556673236815,-148.51092916,127.3625137,36.370465,0.0,68.682
1556673289687,-148.51092916,127.3624756,36.3704436,0.0,14.34
1556673309438,88.5,127.3624489,36.3703794,1.3437811,12.549
1556673312961,88.4000015259,127.3625269,36.3703719,1.5889931,12.279
1556673316464,88.4000015259,127.3625912,36.3703858,1.4817824,12.247
1556673327544,84.4000015259,127.362497,36.3703683,0.0,12.057
1556673340769,144.525677775,127.3625504,36.3703818,0.0,16.387
1556673345818,80.0999984741,127.3624872,36.3703488,0.0,11.543
1556673381921,75.5,127.3623785,36.3704078,0.0,16.077
1556673387686,0.0,127.3623735,36.370458,0.0,14.688
1556673389000,0.0,127.3623653,36.3705387,0.187463,15.721
1556673392000,119.032726893,127.3624424,36.3703135,0.26673812,9.496
1556673393000,118.060198954,127.3624772,36.3702534,0.39020595,8.109
1556673396000,115.33732349,127.3624864,36.3702005,0.4762673,6.911
1556673397722,0.0,127.3624716,36.3702572,0.53889394,6.227
1556673399000,0.0,127.362455,36.3703502,1.0255787,7.64
1556673400000,0.0,127.3624458,36.370396,1.0707229,8.232
1556673402000,0.0,127.3624278,36.3704715,1.1727042,9.017
