timestamp,confidence,type
1556844042324,0.65,STILL
1556844042324,0.23,IN_VEHICLE
1556844042324,0.05,ON_FOOT
1556844042324,0.05,WALKING
1556844042324,0.02,ON_BICYCLE
1556844042324,0.01,UNKNOWN
1556844511334,1.0,TILTING
1556844964087,0.97,STILL
1556844964087,0.02,UNKNOWN
1556844964087,0.01,ON_FOOT
1556844964087,0.01,WALKING
1556845086720,1.0,STILL
1556845282610,1.0,STILL
1556845324759,1.0,STILL
1556845400958,1.0,STILL
1556845420745,1.0,STILL
1556846018316,1.0,STILL
1556846103996,1.0,STILL
1556848762758,0.26,STILL
1556848762758,0.25,ON_FOOT
1556848762758,0.25,WALKING
1556848762758,0.23,IN_VEHICLE
1556848762758,0.06,ON_BICYCLE
1556848762758,0.02,UNKNOWN
1556848762758,0.01,RUNNING
1556848788311,1.0,STILL
1556848898801,1.0,TILTING
1556848996599,0.4,UNKNOWN
1556848996599,0.1,IN_VEHICLE
1556848996599,0.1,ON_BICYCLE
1556848996599,0.1,ON_FOOT
1556848996599,0.1,WALKING
1556848996599,0.1,RUNNING
1556848996599,0.1,STILL
1556849021171,0.4,UNKNOWN
1556849021171,0.1,IN_VEHICLE
1556849021171,0.1,ON_BICYCLE
1556849021171,0.1,ON_FOOT
1556849021171,0.1,WALKING
1556849021171,0.1,RUNNING
1556849021171,0.1,STILL
1556849026995,1.0,TILTING
1556849032818,0.4,UNKNOWN
1556849032818,0.1,IN_VEHICLE
1556849032818,0.1,ON_BICYCLE
1556849032818,0.1,ON_FOOT
1556849032818,0.1,WALKING
1556849032818,0.1,RUNNING
1556849032818,0.1,STILL
1556849038647,0.4,UNKNOWN
1556849038647,0.1,IN_VEHICLE
1556849038647,0.1,ON_BICYCLE
1556849038647,0.1,ON_FOOT
1556849038647,0.1,WALKING
1556849038647,0.1,RUNNING
1556849038647,0.1,STILL
1556849058320,0.4,UNKNOWN
1556849058320,0.1,IN_VEHICLE
1556849058320,0.1,ON_BICYCLE
1556849058320,0.1,ON_FOOT
1556849058320,0.1,WALKING
1556849058320,0.1,RUNNING
1556849058320,0.1,STILL
1556849073436,1.0,TILTING
1556849088551,0.4,UNKNOWN
1556849088551,0.1,IN_VEHICLE
1556849088551,0.1,ON_BICYCLE
1556849088551,0.1,ON_FOOT
1556849088551,0.1,WALKING
1556849088551,0.1,RUNNING
1556849088551,0.1,STILL
1556849099914,1.0,TILTING
1556849102581,0.4,UNKNOWN
1556849102581,0.1,IN_VEHICLE
1556849102581,0.1,ON_BICYCLE
1556849102581,0.1,ON_FOOT
1556849102581,0.1,WALKING
1556849102581,0.1,RUNNING
1556849102581,0.1,STILL
1556849124637,0.4,UNKNOWN
1556849124637,0.1,IN_VEHICLE
1556849124637,0.1,ON_BICYCLE
1556849124637,0.1,ON_FOOT
1556849124637,0.1,WALKING
1556849124637,0.1,RUNNING
1556849124637,0.1,STILL
1556849141026,1.0,TILTING
1556849141980,0.4,UNKNOWN
1556849141980,0.1,IN_VEHICLE
1556849141980,0.1,ON_BICYCLE
1556849141980,0.1,ON_FOOT
1556849141980,0.1,WALKING
