timestamp,type
1556755267809,SCREEN_ON
1556755273752,SCREEN_OFF
1556755431847,SCREEN_ON
1556755434139,SCREEN_OFF
1556755488528,SCREEN_ON
1556755490124,SCREEN_OFF
1556755533838,SCREEN_ON
1556755536385,SCREEN_OFF
1556755635735,SCREEN_ON
1556755637601,RINGER_MODE_SILENT
1556755641476,SCREEN_OFF
1556758990346,SCREEN_ON
1556758997990,SCREEN_OFF
1556758998131,SCREEN_ON
1556759001481,SCREEN_OFF
1556759764614,SCREEN_ON
1556759795636,RINGER_MODE_NORMAL
1556759795797,RINGER_MODE_VIBRATE
1556759809298,SCREEN_OFF
1556759901885,SCREEN_ON
1556759917649,SCREEN_OFF
1556759924701,SCREEN_ON
1556759926867,SCREEN_OFF
1556760063135,SCREEN_ON
1556760065817,SCREEN_OFF
1556760132729,SCREEN_ON
1556760154483,SCREEN_OFF
1556760253176,SCREEN_ON
1556760285071,SCREEN_OFF
1556760303760,SCREEN_ON
1556760306920,SCREEN_OFF
1556760316597,SCREEN_ON
1556760333577,SCREEN_OFF
1556760383880,SCREEN_ON
1556760391396,SCREEN_OFF
1556760408363,SCREEN_ON
1556760410145,SCREEN_OFF
1556760444300,SCREEN_ON
1556760444754,SCREEN_OFF
1556760447790,SCREEN_ON
1556760452927,SCREEN_OFF
1556760466310,SCREEN_ON
1556760466746,SCREEN_OFF
1556760472836,SCREEN_ON
1556760504027,SCREEN_OFF
1556760526075,SCREEN_ON
1556760527505,SCREEN_OFF
1556760595829,SCREEN_ON
1556760597944,SCREEN_OFF
1556760635456,SCREEN_ON
1556760747499,SCREEN_OFF
1556760815968,SCREEN_ON
1556760935946,SCREEN_OFF
1556760936300,SCREEN_ON
1556761040034,SCREEN_OFF
1556761064264,SCREEN_ON
1556761066667,SCREEN_OFF
1556761077140,UNLOCK
1556761077665,SCREEN_ON
1556761145991,SCREEN_OFF
1556761306045,SCREEN_ON
1556761331091,SCREEN_OFF
1556761503179,SCREEN_ON
1556761790066,SCREEN_OFF
1556761842987,SCREEN_ON
1556761853081,SCREEN_OFF
1556761889298,SCREEN_ON
1556761891605,SCREEN_OFF
1556761897278,SCREEN_ON
1556761910403,SCREEN_OFF
1556761981978,SCREEN_ON
1556761984337,SCREEN_OFF
1556762029253,SCREEN_ON
1556762030930,RINGER_MODE_SILENT
1556762031249,RINGER_MODE_NORMAL
1556762036491,SCREEN_OFF
1556762064102,SCREEN_ON
1556762070189,SCREEN_OFF
1556762152160,SCREEN_ON
1556762165101,SCREEN_OFF
1556762441028,SCREEN_ON
1556762447922,SCREEN_OFF
1556762468004,SCREEN_ON
1556762470150,SCREEN_OFF
1556762795052,SCREEN_ON
1556762799329,SCREEN_OFF
1556762812676,SCREEN_ON
1556762816628,SCREEN_OFF
1556762838408,SCREEN_ON
1556762840907,SCREEN_OFF
1556762884305,SCREEN_ON
1556762912295,SCREEN_OFF
1556762978975,SCREEN_ON
1556762980849,SCREEN_OFF
1556762994693,SCREEN_ON
1556762999418,SCREEN_OFF
1556763330647,SCREEN_ON
1556763383731,SCREEN_OFF
1556763902446,SCREEN_ON
1556763929808,SCREEN_OFF
1556764027261,SCREEN_ON
1556764056044,SCREEN_OFF
1556766727967,SCREEN_ON
1556766750275,SCREEN_OFF
1556768426425,SCREEN_ON
1556768448788,SCREEN_OFF
1556769036365,SCREEN_ON
1556769040910,SCREEN_OFF
