timestamp,confidence,type
1557361063338,1.0,STILL
1557363521219,1.0,STILL
1557363561147,1.0,STILL
1557363664461,1.0,STILL
1557364293148,1.0,STILL
1557364294384,1.0,STILL
1557364300987,1.0,STILL
1557364410206,1.0,STILL
1557364423164,1.0,STILL
1557364433887,1.0,STILL
1557364447597,1.0,STILL
1557364752424,1.0,STILL
1557364855334,1.0,STILL
1557361439832,1.0,TILTING
1557364910838,0.31,UNKNOWN
1557364910838,0.27,ON_FOOT
1557364910838,0.27,WALKING
1557364910838,0.1,STILL
1557364910838,0.09,ON_BICYCLE
1557364910838,0.08,IN_VEHICLE
1557364910838,0.08,RUNNING
1557364921713,1.0,TILTING
1557364932587,0.92,ON_FOOT
1557364932587,0.92,WALKING
1557364932587,0.02,ON_BICYCLE
1557364932587,0.02,STILL
1557364932587,0.02,UNKNOWN
1557364932587,0.01,IN_VEHICLE
1557364932587,0.0,RUNNING
1557364959798,0.73,STILL
1557364959798,0.11,UNKNOWN
1557364959798,0.05,ON_BICYCLE
1557364959798,0.04,IN_VEHICLE
1557364959798,0.03,ON_FOOT
1557364959798,0.03,WALKING
1557364959798,0.03,RUNNING
1557364973582,1.0,STILL
1557364987337,1.0,STILL
1557365001488,1.0,STILL
1557365015247,1.0,STILL
1557365029028,1.0,STILL
1557365043427,1.0,STILL
1557365057208,1.0,STILL
1557365070988,1.0,STILL
1557365084767,1.0,STILL
1557365098522,1.0,STILL
1557365112288,1.0,STILL
1557365126068,1.0,STILL
1557365139868,1.0,STILL
1557365153667,1.0,STILL
1557365168898,0.85,STILL
1557365168898,0.07,ON_FOOT
1557365168898,0.07,WALKING
1557365168898,0.04,IN_VEHICLE
1557365168898,0.02,ON_BICYCLE
1557365168898,0.02,UNKNOWN
1557365183912,1.0,STILL
1557365197658,1.0,STILL
1557365211438,1.0,STILL
1557365225218,1.0,STILL
1557365237349,1.0,STILL
1557365251139,1.0,STILL
1557365263955,1.0,TILTING
1557365276771,0.73,ON_FOOT
1557365276771,0.73,WALKING
1557365276771,0.12,UNKNOWN
1557365276771,0.03,IN_VEHICLE
1557365276771,0.03,ON_BICYCLE
1557365276771,0.03,STILL
1557365276771,0.03,RUNNING
1557365290567,0.85,ON_FOOT
1557365290567,0.85,WALKING
1557365290567,0.04,ON_BICYCLE
1557365290567,0.03,IN_VEHICLE
1557365290567,0.03,STILL
1557365290567,0.02,UNKNOWN
1557365290567,0.01,RUNNING
1557365297421,1.0,TILTING
1557365304274,0.95,ON_FOOT
1557365304274,0.95,WALKING
1557365304274,0.02,UNKNOWN
1557365304274,0.02,RUNNING
1557365304274,0.01,STILL
1557365313524,1.0,TILTING
1557365322774,1.0,STILL
1557365336707,1.0,STILL
1557365350670,1.0,STILL
1557365364670,1.0,STILL
1557365378673,1.0,STILL
1557365392693,1.0,STILL
1557365406486,1.0,STILL
1557365420294,1.0,STILL
1557365434101,1.0,STILL
1557365447893,1.0,STILL
1557365462671,1.0,STILL
1557365476671,1.0,STILL
1557365491704,1.0,STILL
1557365506733,1.0,STILL
1557365521671,1.0,STILL
1557365535673,1.0,STILL
1557365549693,1.0,STILL
1557365556699,1.0,TILTING
1557365563705,0.41,STILL
1557365563705,0.36,ON_FOOT
1557365563705,0.36,WALKING
1557365563705,0.08,IN_VEHICLE
1557365563705,0.07,ON_BICYCLE
1557365563705,0.02,UNKNOWN
1557365563705,0.01,RUNNING
1557365577394,1.0,TILTING
1557365591082,0.31,UNKNOWN
1557365591082,0.29,ON_FOOT
1557365591082,0.29,WALKING
1557365591082,0.09,STILL
1557365591082,0.08,IN_VEHICLE
1557365591082,0.08,ON_BICYCLE
1557365591082,0.08,RUNNING
1557365621980,0.63,ON_FOOT
1557365621980,0.63,WALKING
1557365621980,0.17,UNKNOWN
1557365621980,0.05,RUNNING
1557365621980,0.04,IN_VEHICLE
1557365621980,0.04,ON_BICYCLE
1557365621980,0.04,STILL
1557365639025,1.0,TILTING
1557365656070,0.4,UNKNOWN
1557365656070,0.1,IN_VEHICLE
1557365656070,0.1,ON_BICYCLE
1557365656070,0.1,ON_FOOT
1557365656070,0.1,STILL
1557365656070,0.1,WALKING
1557365656070,0.1,RUNNING
1557365682270,0.32,IN_VEHICLE
1557365682270,0.21,UNKNOWN
1557365682270,0.13,ON_FOOT
1557365682270,0.13,STILL
1557365682270,0.13,WALKING
1557365682270,0.05,ON_BICYCLE
1557365682270,0.05,RUNNING
1557365709469,0.34,ON_FOOT
1557365709469,0.34,WALKING
1557365709469,0.21,UNKNOWN
1557365709469,0.14,STILL
1557365709469,0.13,IN_VEHICLE
1557365709469,0.07,ON_BICYCLE
1557365709469,0.05,RUNNING
1557365723237,0.77,ON_FOOT
1557365723237,0.77,WALKING
1557365723237,0.12,STILL
1557365723237,0.05,IN_VEHICLE
1557365723237,0.02,ON_BICYCLE
1557365723237,0.01,UNKNOWN
1557365737037,0.83,ON_FOOT
1557365737037,0.83,WALKING
1557365737037,0.04,ON_BICYCLE
1557365737037,0.04,RUNNING
1557365737037,0.03,STILL
1557365737037,0.03,UNKNOWN
1557365737037,0.02,IN_VEHICLE
1557365742074,1.0,TILTING
1557365747111,0.97,ON_FOOT
1557365747111,0.97,WALKING
1557365747111,0.01,ON_BICYCLE
1557365747111,0.01,UNKNOWN
1557365747111,0.01,RUNNING
1557365757237,0.98,ON_FOOT
1557365757237,0.98,WALKING
1557365757237,0.01,STILL
1557365757237,0.01,UNKNOWN
1557365763023,1.0,TILTING
1557365768808,0.96,ON_FOOT
1557365768808,0.96,WALKING
1557365768808,0.02,UNKNOWN
1557365768808,0.01,ON_BICYCLE
1557365768808,0.01,RUNNING
1557365773991,1.0,TILTING
1557365779173,0.93,ON_FOOT
1557365779173,0.93,WALKING
1557365779173,0.03,UNKNOWN
1557365779173,0.02,STILL
1557365779173,0.01,ON_BICYCLE
1557365779173,0.01,RUNNING
1557365789233,0.99,ON_FOOT
1557365789233,0.99,WALKING
1557365789233,0.01,UNKNOWN
1557365794256,1.0,TILTING
1557365799279,0.96,ON_FOOT
1557365799279,0.96,WALKING
1557365799279,0.02,UNKNOWN
1557365799279,0.01,STILL
1557365799279,0.01,RUNNING
1557365804442,1.0,TILTING
1557365809604,0.99,ON_FOOT
1557365809604,0.99,WALKING
1557365809604,0.01,RUNNING
1557365819650,1.0,ON_FOOT
1557365819650,1.0,WALKING
1557365824845,1.0,TILTING
1557365830040,0.98,ON_FOOT
1557365830040,0.98,WALKING
1557365830040,0.01,UNKNOWN
1557365830040,0.01,RUNNING
1557365835109,1.0,TILTING
1557365840178,0.97,ON_FOOT
1557365840178,0.97,WALKING
1557365840178,0.02,RUNNING
1557365840178,0.01,UNKNOWN
1557365850232,0.99,ON_FOOT
1557365850232,0.99,WALKING
1557365850232,0.01,UNKNOWN
1557365855280,1.0,TILTING
1557365860327,0.98,ON_FOOT
1557365860327,0.98,WALKING
1557365860327,0.01,UNKNOWN
1557365860327,0.01,RUNNING
1557365870404,0.97,ON_FOOT
1557365870404,0.97,WALKING
1557365870404,0.02,UNKNOWN
1557365870404,0.01,STILL
1557365878419,1.0,TILTING
1557365886434,1.0,ON_FOOT
1557365886434,1.0,WALKING
1557365891482,1.0,TILTING
1557365896529,0.88,ON_FOOT
1557365896529,0.88,WALKING
1557365896529,0.03,ON_BICYCLE
1557365896529,0.03,UNKNOWN
1557365896529,0.02,STILL
1557365896529,0.02,RUNNING
1557365896529,0.01,IN_VEHICLE
1557365906602,0.95,ON_FOOT
1557365906602,0.95,WALKING
1557365906602,0.03,UNKNOWN
1557365906602,0.01,ON_BICYCLE
1557365906602,0.01,STILL
1557365916696,0.95,ON_FOOT
1557365916696,0.95,WALKING
1557365916696,0.02,UNKNOWN
1557365916696,0.02,RUNNING
1557365916696,0.01,ON_BICYCLE
1557365926861,0.96,ON_FOOT
1557365926861,0.96,WALKING
1557365926861,0.01,ON_BICYCLE
1557365926861,0.01,STILL
1557365926861,0.01,UNKNOWN
1557365926861,0.01,RUNNING
1557365936869,0.93,ON_FOOT
1557365936869,0.93,WALKING
1557365936869,0.03,UNKNOWN
1557365936869,0.02,ON_BICYCLE
1557365936869,0.02,RUNNING
1557365941897,1.0,TILTING
1557365946924,0.96,ON_FOOT
1557365946924,0.96,WALKING
1557365946924,0.02,UNKNOWN
1557365946924,0.01,ON_BICYCLE
1557365946924,0.01,RUNNING
1557365956999,0.91,ON_FOOT
1557365956999,0.91,WALKING
1557365956999,0.05,RUNNING
1557365956999,0.02,UNKNOWN
1557365956999,0.01,ON_BICYCLE
1557365956999,0.01,STILL
1557365967104,0.97,ON_FOOT
1557365967104,0.97,WALKING
1557365967104,0.02,UNKNOWN
1557365967104,0.01,RUNNING
1557365977118,0.97,ON_FOOT
1557365977118,0.97,WALKING
1557365977118,0.01,STILL
1557365977118,0.01,UNKNOWN
1557365977118,0.01,RUNNING
1557365988500,1.0,TILTING
1557365999881,0.79,ON_FOOT
1557365999881,0.79,WALKING
1557365999881,0.14,ON_BICYCLE
1557365999881,0.02,IN_VEHICLE
1557365999881,0.02,STILL
1557365999881,0.02,UNKNOWN
1557365999881,0.01,RUNNING
1557366006746,1.0,TILTING
1557366013610,0.89,ON_FOOT
1557366013610,0.89,WALKING
1557366013610,0.03,UNKNOWN
1557366013610,0.03,RUNNING
1557366013610,0.02,STILL
1557366013610,0.01,IN_VEHICLE
1557366013610,0.01,ON_BICYCLE
1557366018674,1.0,TILTING
1557366023737,0.94,ON_FOOT
1557366023737,0.94,WALKING
1557366023737,0.03,STILL
1557366023737,0.01,ON_BICYCLE
1557366023737,0.01,UNKNOWN
1557366023737,0.01,RUNNING
1557366028775,1.0,TILTING
1557366033812,0.99,ON_FOOT
1557366033812,0.99,WALKING
1557366033812,0.01,RUNNING
1557366044597,0.98,ON_FOOT
1557366044597,0.98,WALKING
1557366044597,0.01,UNKNOWN
1557366044597,0.01,RUNNING
1557366053880,1.0,TILTING
1557366063163,0.87,STILL
1557366063163,0.06,IN_VEHICLE
1557366063163,0.03,ON_FOOT
1557366063163,0.03,WALKING
1557366063163,0.01,ON_BICYCLE
1557366063163,0.01,UNKNOWN
1557366076977,1.0,STILL
1557366091672,0.74,STILL
1557366091672,0.23,ON_BICYCLE
1557366091672,0.02,ON_FOOT
1557366091672,0.02,WALKING
1557366091672,0.01,UNKNOWN
1557366105485,1.0,STILL
1557366119733,0.96,STILL
1557366119733,0.02,ON_FOOT
1557366119733,0.02,UNKNOWN
1557366119733,0.02,WALKING
1557366133528,0.9,STILL
1557366133528,0.04,ON_FOOT
1557366133528,0.04,WALKING
1557366133528,0.03,ON_BICYCLE
1557366133528,0.02,UNKNOWN
1557366133528,0.01,IN_VEHICLE
1557366147342,0.99,STILL
1557366147342,0.01,UNKNOWN
1557366161690,0.92,STILL
1557366161690,0.02,IN_VEHICLE
1557366161690,0.02,ON_BICYCLE
1557366161690,0.02,ON_FOOT
1557366161690,0.02,UNKNOWN
1557366161690,0.02,WALKING
1557366175721,0.89,STILL
1557366175721,0.05,ON_FOOT
1557366175721,0.05,WALKING
1557366175721,0.03,ON_BICYCLE
1557366175721,0.02,UNKNOWN
1557366175721,0.01,IN_VEHICLE
1557366190672,1.0,STILL
1557366204672,1.0,STILL
1557366218702,0.86,STILL
1557366218702,0.07,ON_BICYCLE
1557366218702,0.03,ON_FOOT
1557366218702,0.03,WALKING
1557366218702,0.02,UNKNOWN
1557366218702,0.01,IN_VEHICLE
1557366218702,0.01,RUNNING
1557366232692,1.0,STILL
1557366246671,0.83,STILL
1557366246671,0.11,ON_FOOT
1557366246671,0.11,WALKING
1557366246671,0.03,ON_BICYCLE
1557366246671,0.03,UNKNOWN
1557366260674,0.85,STILL
1557366260674,0.1,ON_BICYCLE
1557366260674,0.02,ON_FOOT
1557366260674,0.02,UNKNOWN
1557366260674,0.02,WALKING
1557366260674,0.01,IN_VEHICLE
1557366274454,1.0,STILL
1557366288693,1.0,STILL
1557366302671,0.92,STILL
1557366302671,0.03,ON_FOOT
1557366302671,0.03,UNKNOWN
1557366302671,0.03,WALKING
1557366302671,0.02,ON_BICYCLE
1557366316703,0.93,STILL
1557366316703,0.04,ON_FOOT
1557366316703,0.04,WALKING
1557366316703,0.02,ON_BICYCLE
1557366316703,0.01,UNKNOWN
1557366330673,0.84,STILL
1557366330673,0.09,ON_FOOT
1557366330673,0.09,WALKING
1557366330673,0.03,ON_BICYCLE
