timestamp,confidence,type
1557802142536,0.4,UNKNOWN
1557802142536,0.1,IN_VEHICLE
1557802142536,0.1,ON_BICYCLE
1557802142536,0.1,ON_FOOT
1557802142536,0.1,WALKING
1557802142536,0.1,RUNNING
1557802142536,0.1,STILL
1557802158977,0.96,STILL
1557802158977,0.01,IN_VEHICLE
1557802158977,0.01,ON_FOOT
1557802158977,0.01,WALKING
1557802158977,0.01,UNKNOWN
1557802177926,0.4,UNKNOWN
1557802177926,0.1,IN_VEHICLE
1557802177926,0.1,ON_BICYCLE
1557802177926,0.1,ON_FOOT
1557802177926,0.1,WALKING
1557802177926,0.1,RUNNING
1557802177926,0.1,STILL
1557802206476,0.61,ON_BICYCLE
1557802206476,0.16,ON_FOOT
1557802206476,0.16,WALKING
1557802206476,0.11,STILL
1557802206476,0.07,IN_VEHICLE
1557802206476,0.03,UNKNOWN
1557802221612,0.4,UNKNOWN
1557802221612,0.1,IN_VEHICLE
1557802221612,0.1,ON_BICYCLE
1557802221612,0.1,ON_FOOT
1557802221612,0.1,WALKING
1557802221612,0.1,RUNNING
1557802221612,0.1,STILL
1557802231716,1.0,TILTING
1557802236761,0.4,UNKNOWN
1557802236761,0.1,IN_VEHICLE
1557802236761,0.1,ON_BICYCLE
1557802236761,0.1,ON_FOOT
1557802236761,0.1,WALKING
1557802236761,0.1,RUNNING
1557802236761,0.1,STILL
1557802247634,1.0,TILTING
1557802253447,0.4,UNKNOWN
1557802253447,0.1,IN_VEHICLE
1557802253447,0.1,ON_BICYCLE
1557802253447,0.1,ON_FOOT
1557802253447,0.1,WALKING
1557802253447,0.1,RUNNING
1557802253447,0.1,STILL
1557802261037,1.0,TILTING
1557802268626,0.4,UNKNOWN
1557802268626,0.1,IN_VEHICLE
1557802268626,0.1,ON_BICYCLE
1557802268626,0.1,ON_FOOT
1557802268626,0.1,WALKING
1557802268626,0.1,RUNNING
1557802268626,0.1,STILL
1557802282521,0.95,ON_FOOT
1557802282521,0.95,WALKING
1557802282521,0.02,UNKNOWN
1557802282521,0.01,IN_VEHICLE
1557802282521,0.01,ON_BICYCLE
1557802303608,1.0,TILTING
1557802309116,0.93,IN_VEHICLE
1557802309116,0.02,UNKNOWN
1557802309116,0.01,STILL
1557802331743,0.4,UNKNOWN
1557802331743,0.1,IN_VEHICLE
1557802331743,0.1,ON_BICYCLE
1557802331743,0.1,ON_FOOT
1557802331743,0.1,WALKING
1557802331743,0.1,RUNNING
1557802331743,0.1,STILL
1557802346888,0.86,ON_FOOT
1557802346888,0.86,WALKING
1557802346888,0.05,STILL
1557802346888,0.02,IN_VEHICLE
1557802346888,0.02,ON_BICYCLE
1557802346888,0.02,UNKNOWN
1557802346888,0.01,RUNNING
1557802362032,0.81,ON_FOOT
1557802362032,0.81,WALKING
1557802362032,0.07,ON_BICYCLE
1557802362032,0.05,IN_VEHICLE
1557802362032,0.02,UNKNOWN
1557802362032,0.01,RUNNING
1557802362032,0.01,STILL
1557802377226,0.4,UNKNOWN
1557802377226,0.1,IN_VEHICLE
1557802377226,0.1,ON_BICYCLE
1557802377226,0.1,ON_FOOT
1557802377226,0.1,WALKING
1557802377226,0.1,RUNNING
1557802377226,0.1,STILL
1557802385462,1.0,TILTING
1557802393698,0.4,UNKNOWN
1557802393698,0.1,IN_VEHICLE
1557802393698,0.1,ON_BICYCLE
1557802393698,0.1,ON_FOOT
1557802393698,0.1,WALKING
1557802393698,0.1,RUNNING
1557802393698,0.1,STILL
1557802398528,0.4,UNKNOWN
1557802398528,0.1,IN_VEHICLE
1557802398528,0.1,ON_BICYCLE
1557802398528,0.1,ON_FOOT
1557802398528,0.1,WALKING
1557802398528,0.1,RUNNING
1557802398528,0.1,STILL
1557802423078,0.4,UNKNOWN
1557802423078,0.1,IN_VEHICLE
1557802423078,0.1,ON_BICYCLE
1557802423078,0.1,ON_FOOT
1557802423078,0.1,WALKING
1557802423078,0.1,RUNNING
1557802423078,0.1,STILL
1557802429160,0.4,UNKNOWN
1557802429160,0.1,IN_VEHICLE
1557802429160,0.1,ON_BICYCLE
1557802429160,0.1,ON_FOOT
1557802429160,0.1,WALKING
1557802429160,0.1,RUNNING
1557802429160,0.1,STILL
1557802433777,0.98,ON_BICYCLE
1557802433777,0.02,UNKNOWN
1557802453810,0.97,ON_BICYCLE
1557802453810,0.02,UNKNOWN
1557802453810,0.01,ON_FOOT
1557802453810,0.01,WALKING
1557802468908,0.97,ON_BICYCLE
1557802468908,0.02,UNKNOWN
1557802468908,0.01,ON_FOOT
1557802468908,0.01,WALKING
1557802484042,0.97,ON_BICYCLE
1557802484042,0.02,ON_FOOT
1557802484042,0.02,WALKING
