timestamp,altitude,longitude,latitude,speed,accuracy
1557369997491,97.6999969482,127.3568006,36.3740962,0.0,14.873
1557372982267,0.0,127.3565926,36.3740868,0.0,116.1
1557373299849,97.6999969482,127.3567988,36.3740964,0.0,14.959
1557376779753,95.0,127.3568293,36.37418,0.0,17.257
1557376851828,95.0999984741,127.3569148,36.3740663,0.0,15.234
1557376858460,95.0,127.3568369,36.3740855,1.59,20.133
1557376884512,95.0999984741,127.3568321,36.3741322,3.54,11.068
1557376900000,97.6999969482,127.3567732,36.3741276,2.87,12.23
1557376924609,97.6999969482,127.3567787,36.3741208,2.87,16.289
1557377966000,128.0,127.3566512,36.374116,0.0,27.872
1557378459770,95.0999984741,127.3567947,36.3741023,0.0,14.998
1557379666688,97.6999969482,127.3568829,36.3741828,0.0,17.184
1557379966755,97.6999969482,127.3567913,36.3741094,0.0,15.735
1557381175267,97.6999969482,127.3568415,36.3741529,0.0,16.827
1557381773967,0.0,127.3568447,36.3744913,0.0,899.999
1557382075415,97.6999969482,127.3569312,36.374071,0.0,16.925
1557382375581,97.6999969482,127.3568796,36.3741601,0.0,15.938
1557383275618,97.6999969482,127.3567791,36.3741003,0.0,15.922
1557383575631,97.6999969482,127.356857,36.3741896,0.0,17.199
1557384762066,97.6999969482,127.3567842,36.3741155,0.0,15.933
1557384942000,95.0999984741,127.3567231,36.3741208,0.0,9.007
1557384967000,95.0,127.3567378,36.3740621,0.0,9.898
1557384971674,92.3000030518,127.3566978,36.3740251,2.05,9.276
1557384976000,92.3000030518,127.3566953,36.373976,0.21,9.636
1557384979000,95.0,127.3567553,36.3739832,0.37,9.321
1557384990081,89.5999984741,127.356785,36.3739438,1.3,9.104
1557384994000,89.5999984741,127.3567698,36.3738875,1.26,9.491
1557384998000,90.0,127.3567608,36.3739744,1.27,7.594
1557385002000,89.5999984741,127.3567496,36.3739231,1.25,8.676
1557385004000,89.5999984741,127.3567471,36.3738738,1.2,9.262
1557385008000,89.5999984741,127.3567613,36.3738277,1.12,9.432
1557385011000,77.0,127.3568359,36.3738561,1.13,7.215
1557385014000,82.0,127.3568954,36.3738339,1.14,6.999
1557385017000,78.0,127.3569437,36.3737886,1.15,8.857
1557385020000,80.0,127.3569709,36.373747,1.14,4.018
1557385024000,80.0,127.3570085,36.3737041,1.15,3.011
1557385027000,80.0,127.3570372,36.3736631,1.14,3.062
1557385032000,81.0,127.3570792,36.3736274,1.13,3.061
1557385036000,82.0,127.3571244,36.3735931,1.17,3.232
1557385039000,82.0,127.3571654,36.3735575,1.2,3.072
1557385042000,82.0,127.3572035,36.3735204,1.21,3.081
1557385045000,81.0,127.35725,36.3734942,1.25,3.068
1557385048000,80.0,127.3573091,36.3734796,1.28,3.071
1557385051000,80.0,127.3573694,36.3734719,1.29,3.0
1557385054000,80.0,127.3574301,36.3734785,1.32,3.0
1557385058000,80.0,127.3575004,36.3734799,1.3,3.0
1557385062000,80.0,127.3575635,36.3734753,1.31,3.0
1557385066000,80.0,127.3576282,36.3734882,1.32,3.0
1557385070000,80.0,127.357702,36.3734878,1.35,3.0
1557385073000,80.0,127.3577627,36.3734832,1.37,3.0
1557385076000,79.0,127.3578241,36.3734836,1.37,3.0
1557385080000,79.0,127.3578957,36.3734882,1.37,3.0
1557385084000,79.0,127.3579599,36.3734814,1.38,3.009
1557385088000,80.0,127.3580211,36.3734654,1.38,3.0
1557385092000,80.0,127.3580855,36.373461,1.39,3.0
1557385096000,79.0,127.3581522,36.3734593,1.4,3.0
1557385099000,80.0,127.3582118,36.3734574,1.4,3.238
1557385103000,79.0,127.3582737,36.3734646,1.39,3.0
1557385107000,81.0,127.3583346,36.3734429,1.4,3.0
1557385110000,81.0,127.3583895,36.3734339,1.41,3.0
1557385113000,81.0,127.3584478,36.3734364,1.43,3.0
1557385116000,80.0,127.3585085,36.3734475,1.43,3.0
1557385119000,80.0,127.3585665,36.3734373,1.43,3.0
1557385122000,81.0,127.3586267,36.3734258,1.45,3.0
1557385125000,80.0,127.3586894,36.3734202,1.45,3.052
1557385128000,80.0,127.3587481,36.3734163,1.45,3.016
1557385131000,80.0,127.3588077,36.3734133,1.46,3.204
1557385135000,80.0,127.358879,36.3734037,1.47,3.026
1557385138000,80.0,127.3589369,36.3733977,1.47,3.099
1557385142000,80.0,127.3589987,36.3733963,0.98,3.0
1557385146000,80.0,127.3590557,36.3733979,1.46,3.0
1557385150000,79.0,127.3591249,36.3733925,1.46,3.0
1557385153000,79.0,127.3591823,36.373398,1.47,3.073
1557385156000,80.0,127.3592411,36.3734048,1.49,3.0
1557385159000,80.0,127.3593014,36.3734146,1.54,3.0
1557385161000,79.0,127.359357,36.373421,1.6,3.016
1557385163000,80.0,127.3594204,36.373428,1.64,3.0
1557385165000,80.0,127.359489,36.3734362,1.7,3.0
1557385167000,80.0,127.3595663,36.3734481,1.74,3.014
1557385169000,80.0,127.3596396,36.3734589,1.77,3.0
1557385171000,80.0,127.3597168,36.3734679,1.82,3.0
1557385173000,80.0,127.3597968,36.3734744,1.86,3.0
1557385175000,80.0,127.3598758,36.3734795,1.91,3.0
1557385177000,79.0,127.3599652,36.3734844,1.97,3.125
1557385179000,79.0,127.3600475,36.3734848,1.99,3.0
1557385181000,79.0,127.3601272,36.3734854,2.01,3.118
1557385183000,79.0,127.360202,36.3734848,2.01,3.1
1557385185000,79.0,127.3602635,36.3734834,2.0,3.0
1557385188000,79.0,127.3603437,36.3734792,1.98,3.0
1557385191000,78.0,127.3604099,36.3734773,1.98,3.0
1557385194000,78.0,127.3604679,36.3734908,1.96,3.008
1557385197000,78.0,127.3605235,36.3735053,1.94,3.069
1557385201000,78.0,127.3605956,36.3735049,1.93,3.02
1557385205000,78.0,127.3606701,36.373491,1.92,3.074
1557385208000,79.0,127.3607271,36.3734803,1.91,3.0
1557385211000,79.0,127.3607827,36.3734833,1.9,3.006
1557385215000,79.0,127.3608524,36.3734911,1.9,3.036
1557385218000,79.0,127.3609122,36.3734841,1.89,3.044
1557385222000,79.0,127.3609829,36.3734691,1.87,3.052
1557385225000,79.0,127.3610398,36.3734563,1.88,3.042
1557385228000,79.0,127.3610945,36.3734453,1.87,3.007
1557385232000,79.0,127.3611593,36.3734238,1.86,3.028
1557385236000,79.0,127.3612309,36.3734221,1.85,3.0
1557385239000,79.0,127.3612856,36.3734343,1.84,3.0
1557385243000,79.0,127.3613579,36.3734445,1.84,3.0
1557385246000,79.0,127.3614142,36.3734559,1.83,3.0
1557385249000,79.0,127.3614774,36.3734662,1.83,3.02
1557385253000,78.0,127.3615373,36.3734521,1.82,3.0
1557385256000,77.0,127.3615945,36.3734534,1.82,3.0
1557385259000,77.0,127.3616579,36.3734623,1.81,3.242
1557385262000,77.0,127.3617143,36.373474,1.81,3.097
1557385265000,78.0,127.3617744,36.3734797,1.81,3.153
1557385268000,78.0,127.3618333,36.3734757,1.81,3.155
1557385272000,78.0,127.361904,36.3734742,1.8,3.0
1557385276000,78.0,127.3619751,36.3734841,1.79,3.0
1557385280000,78.0,127.3620407,36.3734891,1.78,3.0
1557385284000,78.0,127.3620905,36.3734498,1.77,3.0
1557385287000,78.0,127.3620971,36.3733998,1.77,3.0
1557385290000,78.0,127.3620958,36.3733406,1.77,3.0
1557385293000,78.0,127.3620938,36.3732842,1.77,3.08
1557385296000,78.0,127.3620888,36.373231,1.77,3.118
1557385299000,78.0,127.3621135,36.3731906,1.76,3.0
1557385303000,78.0,127.3621728,36.3731602,1.76,3.392
1557385308000,78.0,127.3622006,36.3731181,1.47,5.763
1557385314000,78.0,127.3622226,36.3730758,1.37,12.133
1557385321000,84.8000030518,127.3622175,36.3731218,1.4,24.025
1557385324000,88.5999984741,127.3623848,36.3731674,1.54,14.222
