timestamp,type
1557705684104,SCREEN_ON
1557705685744,UNLOCK
1557705770489,SCREEN_OFF
1557708655593,SCREEN_ON
1557708660884,SCREEN_OFF
1557710976381,SCREEN_ON
1557710979559,UNLOCK
1557711050050,SCREEN_OFF
1557715388822,SCREEN_ON
1557715394019,SCREEN_OFF
1557715956051,UNLOCK
1557715956667,SCREEN_ON
1557717070407,SCREEN_OFF
1557717316122,SCREEN_ON
1557717316510,UNLOCK
1557717889393,SCREEN_OFF
1557719705679,SCREEN_ON
1557719706211,UNLOCK
1557719828060,SCREEN_OFF
1557719859606,SCREEN_ON
1557719860115,UNLOCK
1557720164726,SCREEN_OFF
1557722485336,SCREEN_ON
1557722486903,UNLOCK
1557723061137,SCREEN_OFF
1557725346626,SCREEN_ON
1557725347299,UNLOCK
1557725666292,SCREEN_OFF
1557726135524,SCREEN_ON
1557726144014,UNLOCK
1557728134062,SCREEN_OFF
1557729134131,SCREEN_ON
1557729134225,UNLOCK
1557729141144,SCREEN_OFF
1557729166917,SCREEN_ON
1557729167208,UNLOCK
1557729511394,SCREEN_OFF
1557729613986,SCREEN_ON
1557729614466,UNLOCK
1557730013382,SCREEN_OFF
1557730466469,POWER_CONNECTED
1557730468578,UNLOCK
1557730469116,SCREEN_ON
1557730517663,SCREEN_OFF
1557731211516,SCREEN_ON
1557731211949,UNLOCK
1557733763884,SCREEN_OFF
1557734923877,SCREEN_ON
1557734924510,UNLOCK
1557735237163,SCREEN_OFF
1557736307518,SCREEN_ON
1557736308197,UNLOCK
1557736335277,SCREEN_OFF
1557736785919,SCREEN_ON
1557736786424,UNLOCK
1557736808905,SCREEN_OFF
1557737458844,SCREEN_ON
1557737459504,UNLOCK
1557737479244,POWER_DISCONNECTED
1557737498896,SCREEN_OFF
1557737540905,SCREEN_ON
1557737541133,UNLOCK
1557737799209,SCREEN_OFF
1557737988013,SCREEN_ON
1557737989937,UNLOCK
1557738622709,SCREEN_OFF
1557738770020,SCREEN_ON
1557738772434,UNLOCK
1557738898392,SCREEN_OFF
1557744918369,UNLOCK
1557744918957,SCREEN_ON
1557744922265,POWER_CONNECTED
1557744974309,SCREEN_OFF
1557744976981,SCREEN_ON
1557744978056,UNLOCK
1557752347203,POWER_DISCONNECTED
1557752393124,SCREEN_OFF
1557752474012,SCREEN_ON
1557752474402,UNLOCK
1557753573054,SCREEN_OFF
1557753642711,SCREEN_ON
1557753644920,UNLOCK
1557753713118,SCREEN_OFF
1557753736393,SCREEN_ON
1557753737019,UNLOCK
1557754771960,POWER_CONNECTED
1557759186557,SCREEN_OFF
1557759433118,SCREEN_ON
1557759434728,UNLOCK
1557759621281,SCREEN_OFF
1557760406636,POWER_DISCONNECTED
1557760408159,SCREEN_ON
1557760414227,SCREEN_OFF
1557760416543,SCREEN_ON
1557760421138,UNLOCK
1557760482686,SCREEN_OFF
1557760485819,POWER_CONNECTED
1557760486862,SCREEN_ON
1557760492840,SCREEN_OFF
1557778802740,SCREEN_ON
1557778827439,SCREEN_OFF
1557786602306,SCREEN_ON
1557786612732,POWER_DISCONNECTED
1557786619151,SCREEN_OFF
1557788402483,SCREEN_ON
1557788415689,SCREEN_OFF
1557789649938,SCREEN_ON
1557789650461,UNLOCK
1557790336756,SCREEN_OFF
1557791266642,SCREEN_ON
1557791266962,UNLOCK
1557791511261,SCREEN_OFF
1557791703123,SCREEN_ON
1557791703677,UNLOCK
1557791830937,SCREEN_OFF
1557791992144,SCREEN_ON
1557791992550,UNLOCK
